"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_146",2.04744634477132,2.11827940061608,2.47705319638028,2.28806580903025,3.99844467182487,4.15855232832066,2.5783941699302,4.18014051827713,2.18861836948557,3.18879744658025,4.77250892556431,3.33434087386134,4.82289039382144,3.56557996747091,4.98897039784336,4.29083236626868,5.60086661368869,5.51930628086873,3.64228322410276,4.53834644109894,4.3332154029531,3.62879581074207,3.81611342894386,4.38139179565569,3.62212945855794,4.23874405745454,5.38313656590087,4.09004857430324,4.31882476379882,4.68513214788438,4.0891956272072,4.52307777480502,4.84311999273235,4.18420560966736,4.37991487485279,4.04543063733624,4.17095922992683,2.30445063106801,6.11490229321854,2.64299611806866,3.32569894402099,4.0058582153166,4.461505208019,2.75127617475891,5.14483657418531,7.13533452242714,2.29984704005968,6.06451371044689,5.56671975055014,5.39092453293898,5.22317901725304,5.43579284105344,4.05439571212632,4.43443635999551,4.01481907657387,2.83931200195809,3.12068052759194,4.15549624940187,2.16609654480905,3.29227199296825,2.63806376784144,4.03343276620638,3.62201135738115,4.21259138616213,2.80094876868514,5.88010115812315,3.36189150569119,3.4985969641909,2.16433677300954,4.6848364396206,3.47647575563154,4.32526114841407,4.1325523315581,3.29536127661509,2.00056501966096,1.77828343470721,1.86920718938968,2.72519150222382,3.19932626880959,2.93995420396733,4.62537040309101,2.99217468061379,4.51472385285432,3.78878092144908,4.50557415270353,3.10749266095828,11.1215133655483,3.29950992319153,4.33921821534253,4.3540613959027,7.04137830216364,3.88189218735917,4.39422913001188,0,6.22316249039982,4.90603525571179,3.92397776599155,5.66314733502659,6.439750251333,6.15110929123406,4.75983983395186,4.05117998856954,2.85600215001291,4.83911776297076,4.27227734867781,3.54725649296053,4.04546722755051,4.02913058339803,1.33109405176611,3.4154434155117,10.4795462184368,4.70504614516449,5.91965886416141,7.78569341528417,3.12076590625967,4.36306459490734,6.04888076523425,4.67289712065679
"culi_147",6.58454196755918,4.66872336814753,5.67802307556018,4.53328928216607,2.65165363760371,4.09778786699258,5.05357290725957,5.58146683210289,6.31068049915634,6.38221056975643,2.68993370916403,6.30981707597185,3.03682428190155,5.3209172071312,3.12836950657842,4.5556602639702,2.53809117280567,2.39503027201982,4.61477623862491,3.72567336823033,3.75776636577117,5.2327988277658,4.76504412698154,2.9640249089199,4.78407348333795,3.75624464187765,4.79896546329664,3.28288381523632,3.3527456973527,4.02976680045968,3.39758240248038,4.64350908208329,1.93535194867215,3.59441830366026,2.76603780436674,3.46299017540771,2.85993010017502,5.22535879555302,2.21660717612474,4.71422341119758,4.13350523442175,3.11157574354217,2.24039947719435,4.40612375511576,4.11239628343539,4.24178498220625,4.86696437411073,3.48533909102412,3.14883409762856,2.56917960181865,1.81256849626256,4.61633997933475,2.81791463491148,3.86569806051215,2.72531719853414,4.24232187532127,4.07699319270817,2.5893160496968,4.82066264741976,6.73756571836279,4.25259929405961,4.25343718686363,5.17055033623416,3.21505855733794,4.95236062204284,7.60071082002155,3.30570550951689,4.26042316876282,5.57839735220869,6.20924589024115,4.87620137117634,4.20146900155255,2.82887988878147,4.47715447085325,5.3068103033691,6.49389769257042,5.82181227295289,5.28975855660909,4.46247856880662,5.70437387634805,4.8591725408016,4.81321712014898,1.77531082526703,3.21902140206941,1.97955899058076,3.45984209715119,11.8405956573103,3.98557358071639,3.06916029795556,8.09061286640852,9.09979521868641,4.5720743501932,3.96731704269897,6.22316249039982,0,1.62533670552986,4.23211464411843,5.53475668213383,7.44598512993894,5.14758225409846,2.19467059371012,2.30981696975266,4.02942767399029,4.21691985144563,4.07303050465862,3.22632162336618,2.92187902116873,3.24168181794241,6.2010120167453,4.62495546155117,15.0188187123494,8.26942305267145,6.54188243846898,11.320598372488,4.14532072277593,7.56583824563075,11.0551703431648,6.60906436682894
"culi_148",5.13038794235958,3.27135263102949,4.32335116010452,3.26621533592535,1.80797015622678,2.79880518658562,3.62944965242872,4.28709283168347,4.90362541510979,5.00731372496501,1.7025808680224,4.92349423933616,2.17392176601984,4.06742856545957,2.26541322893796,3.35626695807407,2.06614097682217,1.93412404112048,3.31994243136279,2.76345144844038,2.66776973725144,4.03190039765727,3.59210013098943,2.00597120909833,3.5948320426175,2.73213347764164,3.9246247631966,2.20687216622114,2.18566270131146,2.95446069374957,2.31683015032238,3.47185358248081,1.47582380601816,2.50815615688403,1.6661907183701,2.30513449764989,1.76003658374825,3.90069796754977,2.46820385633537,3.38791609266873,2.66976281998409,1.73637513460619,1.51541820604192,3.0658922277439,3.15276299015525,3.88069942042868,3.69165990983446,2.80082015982882,2.33177157723003,1.7075482170456,1.08867415959024,3.63626733569075,1.61325530636554,2.6695267874471,1.41584562038364,2.92243585728655,2.68121652551738,1.61261693139957,3.53479024707335,5.37626381649859,2.87475454302088,3.00480462333248,3.90180554427218,2.11485038819504,3.58925532259826,6.40006129440486,2.03010341873364,2.9374480070546,4.19274902807772,5.02831838533621,3.60760561206945,2.98619647424386,1.65318036393813,3.14280189313382,3.97825378848674,5.18248619745479,4.45898758160318,3.93751987332086,3.07665808045599,4.26518801156228,3.70620728942061,3.48406087239248,0.904721819913012,2.04635296535986,1.44315717117906,2.28161746998873,11.0856000558986,2.67230415527224,1.76057160998405,6.7169252232302,7.99598415229115,3.38020471470625,2.88808644902481,4.90603525571179,1.62533670552986,0,2.89494380767735,4.49616263581457,6.45997401965213,4.62672715510915,1.08960917840175,1.18232521078368,2.78934267241677,3.15533597550018,2.99394621105668,2.39588611468648,2.34055302959929,2.66184112781847,4.99210778723086,3.38512443549786,13.8547334620363,6.94708719042801,5.61771313554145,10.3615715961929,3.24775374075545,6.51250355267484,9.87785025417165,5.44109688342893
"culi_150",3.19133760862554,2.18776215357869,3.22315914159456,2.84707941509612,3.05837275096879,1.25736175347895,1.73982495989014,1.64898791936968,2.85482755388989,2.48856069851764,1.8354567936351,2.37481240503924,1.84906031488772,1.56571729357112,1.92059985130734,1.41918225194156,2.91653959045703,2.6637545666319,1.48417514302584,1.66823120418885,1.29016238212665,1.68359261904241,1.37598679620344,1.90404786339868,1.50446627466281,1.33091675170707,1.97272790269132,1.49090450735285,1.18791304654489,1.06830401158462,1.48479894067707,1.51948157382016,2.95254201164034,1.52033937638946,1.7432589415421,1.28929369793257,1.75797156242603,2.20808530843643,3.92574066698387,1.72825379667842,1.00064085510818,1.33516163419634,2.98614324799593,1.57432279918966,2.23210199893008,3.72266175203594,2.67342928308217,2.39831519969327,1.99373358418134,2.29793022943333,2.56676024163128,2.02205781012599,1.7883995845553,0.997676563183874,1.85187905898422,1.54324677887816,1.38362048908119,2.24415217007177,2.31776184482161,2.83797470283796,1.84239895522325,0.645033578217059,2.18935129237823,1.5363083148559,1.69505427242461,4.27987264469932,1.72223458059892,2.51639211886408,2.37749241190846,3.62822931268211,2.2084805803539,1.55063819491496,1.80089158584366,1.18224386361979,2.56467359038082,3.5153872884246,2.6272885128115,1.72512464819349,0.926305345167196,2.53466680379092,1.2580230944587,1.37726294237769,2.96383494986711,1.64004396646733,3.52857424356104,2.19065097850168,11.1650609034213,1.26875274282013,2.23492566961992,4.1181433509879,5.51210143691773,1.38159967577245,3.06018705783996,3.92397776599155,4.23211464411843,2.89494380767735,0,4.12782483497223,5.3460326296109,5.00172142314922,2.27293760016483,2.62734330036587,2.01716328682513,1.13863320680758,1.33700839167677,3.47546941007056,3.4549283857029,3.63665846761311,4.00382439118427,1.62663374447937,12.4692175262591,4.49385052601256,3.84056229798582,9.21754320607748,3.33257045810484,5.19049648460948,8.37607762420696,4.41674852571814
"culi_151",5.09491788378047,4.60724329416499,3.67808055209577,4.18891393288378,4.91278032110521,4.06081499439709,4.53147979332027,4.59594322089518,5.28119527273406,5.14522979985167,4.35020939053073,4.9527020457074,4.36220683609018,4.64394339161081,4.53062786796694,4.65853409472132,4.42709587973507,4.64736949847196,4.64037559086461,4.18137998473195,4.2669003952181,4.70817342125654,4.70101141357331,4.60327280829906,4.72087536654863,4.45000470966903,4.91896429771532,4.47569216553782,4.35145705287292,4.38804776434437,4.39488287574254,4.75644621191054,4.84214678764409,4.194401173356,4.52556454637878,4.47110901674504,4.46669226438426,4.89416769050634,5.55905826791105,4.68414274891017,4.0899946192621,4.2547370430857,4.16391302150027,4.56092824902411,4.85247922100387,5.41767435412728,4.86347285661945,4.40421652776353,4.32030437963293,3.79972922786534,4.4966094610061,3.91111163156402,4.20177274168376,3.92585072222706,4.2177605768763,4.39310896070897,4.0766744254636,4.39610339717177,4.71665040603412,5.0911842335276,3.83872950892745,4.07870965653985,3.22682171629564,4.06510683815266,4.05268594092434,4.4090944024929,4.37960833517589,2.58860550085888,4.44613351333635,2.65656142614562,3.024600886271,3.06931367714908,4.13854151939215,4.18318712321575,4.50443940017392,5.65888976674631,4.90187687764585,4.72498983432541,4.13208723799782,3.91162216704092,4.61269034923326,4.41258951603469,4.83932913626542,4.34300784678408,5.22345492272939,4.59396872796014,8.47194629867427,4.2182719090678,3.4775847496718,6.37694823206192,7.59681782495595,4.46555389459394,2.20241923214708,5.66314733502659,5.53475668213383,4.49616263581457,4.12782483497223,0,3.60220846536302,3.40513700616355,4.70127987900522,4.51671797276561,4.53707763533194,4.30545497824894,4.15815565883775,4.99003373379356,5.13705797134367,5.29244237077797,5.86393553772071,4.65920455753387,11.6407372316816,6.54215612970474,5.89464605192773,9.1957758196071,4.97821831816063,5.59037042350687,8.93514765439838,2.69046773636842
"culi_152",5.82513934928219,5.86176256729196,4.40266259208036,5.3683093954002,6.61139854682346,5.35069233721417,5.62798721038723,5.34811726396666,6.02573232819483,5.76365380415103,5.98855250239135,5.48044423430631,6.04596057382194,5.48546359035984,6.1519059632556,5.88175728422858,6.14126855719784,6.14499625463211,5.77723785166444,5.29349939496853,5.41113197591897,5.58738764566706,5.75641603683042,6.15849571476307,5.73999694497517,5.69734341592422,5.70748974613712,5.98651389139257,5.7977715833047,5.62082624166606,5.93493266680325,6.04729338083551,6.64748404928405,5.56849802586799,6.20193729855718,6.03550839875203,6.11083376136909,6.04872953848997,7.36073713511161,5.97279478322646,5.61923980805775,5.8809122597603,6.14598263243541,5.91034611339672,6.18833461255351,6.98933414584076,6.16336100117582,6.16839189756033,5.92370915563816,5.71806228180495,6.30621722936066,4.98029898567634,5.95247783165097,5.23267024602616,5.6985464471197,5.47378999755505,5.71432267569258,6.13611843906546,5.95160170349888,5.45921563795878,5.20651209310438,5.2613865056391,3.70545870198903,5.60463228755528,4.99863143493308,3.16807484706611,5.87534627395074,4.69378444769623,5.35609922763992,2.4239491555135,4.16046702401227,4.20884983423126,5.77489669661299,5.4256023970398,5.50824211691994,6.4681858453476,5.73708013278288,5.61565659038107,5.32082720928862,5.45522848107815,5.67641104653106,5.56672704246822,6.62257086961533,5.81758600261634,7.09812906851594,6.21217488923428,10.8452927768798,5.44664140082912,5.76861092374583,6.10825670846613,6.7301763200234,5.33610684267153,4.05704473237801,6.439750251333,7.44598512993894,6.45997401965213,5.3460326296109,3.60220846536302,0,3.53417133381321,6.49503039903566,6.14704870973769,6.05277213253624,5.41754624621734,5.29795344702643,6.52527833733211,6.79490123889914,6.8733788478127,6.75161243513486,5.99504515853098,10.1991597584442,6.05457240605547,6.11227079756239,7.85092814260785,6.22402864847984,4.68735308137915,8.1537846260794,2.40487112781857
"culi_153",6.25984959984033,5.30681338247678,4.26588427510407,4.40533339405674,4.89464610283023,4.90150472774987,5.4592954654142,5.75296784585801,6.29039715367719,6.32767658748669,4.71364700683593,6.1083355645552,4.85270404247466,5.51180633849828,5.05295529754617,5.64039960570596,4.59274313191164,4.71615494748775,5.56306117793233,4.61014095706735,4.77495172684158,5.62814533647678,5.51391352822059,4.99212621500464,5.46895463378474,5.00499415433206,5.67422502730148,4.97643890103309,4.95176563370467,5.1736620327276,4.88627877942587,5.7984308244683,4.80967181417801,4.56632115275589,4.94111297189276,5.08142611761944,4.8973727232442,5.68118450826614,5.45976823333414,5.44196163431207,5.10715684547761,4.7962567089673,4.10577082249607,5.27556475169815,5.69752656947101,6.28635891510584,5.34062041106097,5.27808575615124,4.91928775476481,4.25068975070859,4.55225248579979,4.72026071916794,4.5585080314847,4.67687217995049,4.40813792658362,4.97790202090971,5.10394107831803,4.66240828519088,5.31861022105549,6.16433318975703,4.42511764402018,4.87048935376885,3.67197702964172,4.64788336169741,4.77063318562452,5.12264076136906,4.7257656239216,3.74722266217694,5.24226102861342,3.20106554656462,3.69707472068001,3.65936954529285,4.40796442131495,4.92291776204343,5.07286948568181,6.45057796697109,5.69478506087367,5.52134205005953,4.94866548373393,5.65184001124535,5.66788422002567,5.27354073251005,4.77606248631441,4.77343405894455,5.07269668973187,4.92927926747587,11.1413206792129,4.8882481944313,4.69306388028912,7.47903621356424,8.3723085225174,5.28563459498255,2.74495483500266,6.15110929123406,5.14758225409846,4.62672715510915,5.00172142314922,3.40513700616355,3.53417133381321,0,4.9924620268339,4.41814951151309,5.09593404933936,5.0459233118782,4.62337859554456,4.81974857860759,5.00131063593841,5.13581112280339,6.37119512918695,5.52548427382912,11.7470149529275,7.42533718133991,6.51742729043046,8.73947599759433,4.89529359622322,5.13175704874183,9.02409347917722,3.14572968008283
"culi_154",4.75072807746771,2.95700766044789,4.2376647768521,3.19035455579661,1.89406264414672,2.39899619916537,3.15311615658923,3.70113133782638,4.42092725273953,4.40618348462254,1.18711577934168,4.35944686815808,1.60270796530975,3.41170616537764,1.61722807434489,2.65325437281709,2.04125715290323,1.73950521740482,2.69691830263258,2.26594303309101,2.08739016472248,3.32848470870812,2.81765145490301,1.36242062301156,2.87452597684111,2.05089493568476,3.16935692688118,1.48786153422422,1.4278784480666,2.30377965520046,1.68934909837447,2.72697166995276,1.51212239570817,2.12042513968732,0.950918351676088,1.64267180151033,1.16684227442186,3.40744738724816,2.40645590853063,2.83062567203006,2.14242815869379,1.21858945128258,1.76667534310975,2.52353928979763,2.60265800074377,3.48292770514113,3.32466141991728,2.25457295441564,1.82543014125053,1.51335164213451,1.02462145675381,3.21676016006064,1.13251383737989,2.06242962626152,1.20979735081,2.46657512644335,2.20323834712672,1.33233734503287,3.11540060097502,4.80154011176774,2.61038424102448,2.37818820457369,3.65213586832114,1.56610916645047,3.12054604258262,6.13661959348846,1.64986896980667,2.97058905724439,3.78831711513764,4.92267679229755,3.35982678937298,2.65874856893436,1.42224331852135,2.56102108000288,3.62588776315786,4.74302010957661,4.05637853157638,3.3823990908649,2.56354696920911,3.91258734647056,2.91677752755607,2.87864192778505,1.21107043314896,1.50508553578372,1.79289749760645,1.93544464703716,11.3893065580929,2.15101514236789,1.76313234903009,6.1503854917049,7.43020085679618,2.75076479685902,3.14725612656193,4.75983983395186,2.19467059371012,1.08960917840175,2.27293760016483,4.70127987900522,6.49503039903566,4.9924620268339,0,1.51681021768001,2.34003337655321,2.52666313209296,2.50521954224526,2.6363113438176,2.41875922253239,2.69290465162477,4.72997119859521,2.72463929215005,13.7997457112932,6.45750396098057,5.09730157334199,10.3152240582064,3.12873918469098,6.3688158983165,9.7546635137194,5.48976413128974
"culi_156",4.46703211479879,2.60397315377963,3.68260452894746,2.54746970037888,1.4092146182982,2.52707243668718,3.07896902100373,3.90244440012624,4.24838957825956,4.46253359569918,1.78446213189597,4.38776051209401,2.10644497149413,3.57521052715895,2.36180002723389,3.17388825140576,2.2606363099287,2.09122143263903,2.96030554690469,2.48057077984575,2.34061477561904,3.54044106585641,3.17973109181165,1.83701979894671,3.07160378634588,2.35613851531956,3.78526884825808,1.9105699605191,2.05353718038983,2.82399729253328,1.95646029707424,3.36546069115108,1.4480525103716,2.00120046350412,1.67065025385779,2.05970537201252,1.60132410200251,3.25352989812721,2.7940755927639,2.80341229462884,2.33686540779191,1.56077614607029,1.36530939362709,2.50282240177948,3.21967943902547,4.37644533756969,2.93751668231417,3.25763231976975,2.62372019480439,2.19546241982987,1.54653632169893,3.52635958656448,1.43091418883704,2.52295525347463,1.0796706637172,2.25242819899572,2.27217650126986,1.33246528731878,2.81475182370045,4.80032298379549,2.19994613818991,2.68989181121983,3.3839219995851,1.85832830311141,3.00812292723682,6.0548219608103,1.42231433586748,2.58596919748291,3.49238791816757,4.63743349402335,3.11682011698474,2.73283191504845,1.19147015990003,2.69499299251314,3.24828346104967,4.44837403928893,3.6799675273681,3.30351380149715,2.5417576147866,3.81742404354132,3.53900796391493,2.92380138563737,0.946052350698273,1.66174742762572,1.46889464471102,1.65686006639256,11.189484250985,2.15982661268429,1.9755455011871,6.14582031944645,7.63262270238318,2.98582120747943,2.66560800152873,4.05117998856954,2.30981696975266,1.18232521078368,2.62734330036587,4.51671797276561,6.14704870973769,4.41814951151309,1.51681021768001,0,2.16740237629217,2.97785762530577,2.53469681574807,1.78568164411179,1.85959135246745,2.143850101308,4.18424815144617,2.95838897111157,13.1477250061438,6.37644621791266,5.37041246041706,9.65454265623746,2.51219186642234,5.78991524987733,8.95301153985146,5.00702215605229
"culi_157",2.90792360538843,1.41949105847984,2.73347488038893,1.74367146201291,2.23398953670681,2.54182745918197,1.78055729190537,3.04514550959713,2.55937378027162,2.88633540914008,2.42313229662874,2.94532936519025,2.36661335021555,2.23110968781241,2.64832047324984,2.54959116349794,3.43400253029501,3.29113031506861,2.21000523019461,2.47465735417154,2.3275711272068,2.10617141424187,1.89110834689713,2.02698500735844,1.87731257519986,2.03017719504895,3.37815377196429,1.57479260965908,1.99717728746651,2.59986856741467,1.66246493169087,2.69735644185594,2.64046610271445,2.14941870094236,1.90780575189934,1.65533361304351,1.75049811943459,1.39567449283695,3.86227047750909,1.05032803300798,1.40761044286291,1.78897879666917,2.24246983911916,0.88489872373928,3.30475644061552,4.94946694179703,1.13362814379973,3.58823268618975,3.20608395760684,2.95232719944784,2.83561182756535,3.57960556619905,1.58283862498898,2.25855970488381,1.94674073619643,1.24011196828429,1.0276754265467,1.71361456796097,0.903857321698187,3.13139115470943,1.01462287930505,2.00649458556774,2.66485344220102,1.77497505356423,1.55691720720442,5.45924539772677,1.15728662948396,2.1095631326395,1.84940782319622,4.07561920544775,2.18532823224306,2.49627444006146,1.93659359833053,1.37877573098117,1.5595831699687,2.56081409693415,2.04430709699134,1.68776773914904,1.5458708272321,2.32648630991756,2.65031646978039,1.32276028729985,2.39747649376335,1.37006576224347,2.58786793863062,0.693884438143703,10.8508618621641,1.3484901798788,2.2258236811104,4.81799009229614,6.82609697001495,2.12841176249348,2.98353101683627,2.85600215001291,4.02942767399029,2.78934267241677,2.01716328682513,4.53707763533194,6.05277213253624,5.09593404933936,2.34003337655321,2.16740237629217,0,2.79534256597468,2.26585532839736,2.44012029154977,2.40854876687448,2.54461336790927,2.72480217896289,1.58304438189686,12.0765348780198,5.24984770607978,4.98118982610356,8.94616351183358,2.09382282595461,4.96138511136586,7.86697169721536,4.51855206423655
"culi_159",4.04269643537995,3.11535515115088,4.00818483635204,3.67503404924547,3.52900813574395,1.44584888161355,2.64565152695419,1.78525757505884,3.68585858386579,3.11374516229546,1.8275422125379,2.96793798951052,1.6359311323368,2.08123673905735,1.77412983636719,1.72767271955702,2.62389464521318,2.36389824496491,2.09889188081264,1.60068415181068,1.31473558366556,2.14103399045671,1.78550170193644,2.09524099973913,1.90230322636373,1.39612800620158,1.41895580800793,1.81395288014368,1.45643915026453,0.884205617303392,1.68511700894617,1.69348994461434,3.06301982159213,1.39748313008136,2.06499916982636,1.65834135023587,2.10249556026847,3.05720613309476,3.79199654235633,2.58809586999772,1.95456495790496,1.8157872143912,3.27761701704793,2.45841734043513,2.17729670735952,3.15842291373786,3.41633331130321,1.87080618675525,1.4760371803582,2.17726350860136,2.49244748590124,1.26691347002636,2.21630647910233,1.22272297750968,2.32046935791436,2.3875335004508,2.28121561413861,2.60343368598086,3.16836719182259,3.41908676142938,2.66042870806774,1.04472253407833,2.64165564704754,1.85133641475173,2.50173235101447,4.29491398205401,2.33597405070405,3.13431927915717,3.17483366237423,3.88433961621913,2.72540170583546,1.70644882984025,1.98528715808839,1.94352871881122,3.38611779431901,4.35553533402585,3.40719442531001,2.52605270457238,1.72753555110506,3.33202142180973,1.32349244674113,2.18363653149477,3.32545148505652,2.19384042575343,3.98655306914223,2.89148615858192,11.512983027687,2.07095154337913,2.72355224669101,4.60341350536958,5.49216837812452,1.87544108707958,3.41731022128052,4.83911776297076,4.21691985144563,3.15533597550018,1.13863320680758,4.30545497824894,5.41754624621734,5.0459233118782,2.52666313209296,2.97785762530577,2.79534256597468,0,1.11139679026585,4.04399331521748,3.87786990068144,4.07268991171959,4.87664689718117,2.23533495347121,13.002199067561,4.97964401941152,3.84678771522276,9.63335042045369,3.91188255531113,5.67433851422916,8.88391380675746,4.81009974435762
"culi_161",3.76484320796772,2.75951626085695,3.55905924029698,3.12585862917017,3.16152446862733,1.76476874540522,2.49597982219038,2.18451715605008,3.45947636313654,3.1236461529905,1.95376031185128,3.0248169120251,1.72716527704177,2.0839308956593,2.10868496674751,2.23220554528509,2.74233373896532,2.51491031809859,2.34883718200354,1.77337016895543,1.46404359963345,2.06671665641144,1.74463146042095,2.04281485334589,1.77723814080556,1.50700657128487,2.15050294926753,1.7190359832392,1.65940851097152,1.55049200594029,1.54676372912831,2.31363411428089,2.83324903504644,1.02698799874706,2.06079053272068,1.66202913356427,1.9912907809446,2.66859826838896,3.80269291799598,2.21980040705347,1.88132597443315,1.75324412183223,2.77818281894701,2.12383555523483,2.82251023932515,3.97094936731205,2.74770359235697,2.5170502521436,1.99069835381763,2.29963224329321,2.41427908873176,1.69289948595618,1.93710221488187,1.33585202237589,2.05151104902755,2.06101342498212,2.05548274439139,2.2080801183288,2.59523532278287,3.23271060528461,2.07726314960411,0.970991776019406,2.24846309647867,1.67609203179463,2.10386293503188,4.32687202148696,1.90171512607833,2.64387052436648,2.64593316609513,3.59650090508542,2.23801998365271,1.5615378023153,1.57677204723982,1.65009785586698,2.77596967355229,3.88393598582224,2.88409770329954,2.21386627552058,1.43038532961852,3.03328140112629,1.90978732614292,1.84237405175423,3.02168324891637,1.99763638126178,3.60160227382869,2.36785489448231,11.3312968372368,1.85423121179924,2.64813837621945,4.68539426700479,5.82903492950885,1.99080282791123,3.01829759888342,4.27227734867781,4.07303050465862,2.99394621105668,1.33700839167677,4.15815565883775,5.29795344702643,4.62337859554456,2.50521954224526,2.53469681574807,2.26585532839736,1.11139679026585,0,3.54915279561939,3.41869455004933,3.60609857075627,4.34695752316361,2.16199820410826,12.588795857608,4.95010136013685,4.08061524523171,9.17701027222653,3.30827467596882,5.12914540812799,8.30332143608683,4.42274900295797
"culi_172",4.30506762814075,2.42267449744195,3.41054843395219,2.09042068431654,1.03078983885501,3.29127102761374,3.11408816151403,4.59189142454734,4.16274638018372,4.6567723784242,2.74953512009786,4.65551114347331,3.11081015782127,3.9224038625922,3.16041573586471,3.64768936191649,3.22342632311484,3.15029889308377,3.25307191355909,3.08570579502536,3.08970522787826,3.83269007218983,3.62509350082177,2.45599799800816,3.56337768224976,3.09127513180611,4.59571268076035,2.63678107565893,2.92794218425855,3.70925445750539,2.75222185118295,3.93310965652016,2.06380999798245,3.06964413340095,2.50250126375297,2.87901210750003,2.34372290701184,3.35678675404292,3.11242638572055,3.00761592475388,2.94808796779327,2.60939302223161,2.06379504603791,2.78195975083836,3.74200685760191,5.20108660888752,2.90929324763137,4.49017571788943,3.96462883490198,3.44719845935721,2.89158614872352,4.72844104303499,2.41376699610646,3.5054088953398,2.18406894053115,2.60100566800521,2.74945974686588,2.09311501825195,2.74563279438874,4.98671647869061,2.45190383337854,3.51326766880437,3.74043570340909,2.89799820443147,3.23353195432327,6.56958895364102,1.9090430953103,2.84317870050836,3.49470715422095,4.98389767431645,3.47391522105046,3.50233691775182,2.60458074767581,3.20161765400019,3.11307569838296,4.17909105278378,3.6760102039354,3.58180757345777,3.13526183308028,3.92231577344072,4.43785050968032,3.39782558820326,1.89829958615127,2.46793827994395,1.83326340834802,1.93074755717456,11.1808279384989,2.81019033369269,2.80411309861204,6.31011124343308,8.15076861312255,3.5929989464848,3.03784458573194,3.54725649296053,3.22632162336618,2.39588611468648,3.47546941007056,4.99003373379356,6.52527833733211,4.81974857860759,2.6363113438176,1.78568164411179,2.44012029154977,4.04399331521748,3.54915279561939,0,1.00901898580397,1.14085907089795,3.39532847760069,3.18409624828317,12.7949775793179,6.48128437424141,5.79423388782797,9.45735348695754,1.57498447905285,5.50889780855914,8.6983755261965,5.09015239312846
"culi_174",4.58537459966134,2.66144190867128,3.77112026430645,2.42794315574102,0.742731497513036,3.30202517227889,3.2947711016849,4.58348846395819,4.34586598319911,4.73393239794835,2.46862725332493,4.7353212656303,2.71055858362544,3.84018243462411,2.78763913512975,3.47355106296556,2.92887564602628,2.82402445664986,3.19756900179968,2.82939589668555,2.92258479029766,3.70489875662279,3.44223633746251,2.08322358364939,3.4569508213001,2.81142697945919,4.32317084268854,2.30502207290932,2.74722233095323,3.49624709443321,2.45141785111453,3.72555537821285,1.51379111521392,2.94040201826127,2.21567654041245,2.63580073259871,2.02767563693259,3.43455005590805,2.42486059638587,3.02469197057393,2.99423750684289,2.55359531643449,1.79490821975449,2.81768500214553,3.47527290116152,4.80619462943307,2.93037315744666,4.18848246586183,3.74686964531944,3.2399039355886,2.65373360301313,4.63877454574216,2.26455095270755,3.41129659979368,2.22787477724864,2.72873481395141,2.74821175410996,1.80681333713833,2.84730949142763,5.09249514854294,2.61142468552419,3.42178193625438,3.90025708297738,2.74450164884024,3.32820199515288,6.73614702835309,1.86782171168955,3.03034602889061,3.68108222170695,5.18229381042792,3.57650575792449,3.49991690734912,2.53150227045487,3.16018509057476,3.31155057017242,4.35177652507419,3.87656186476677,3.64759918939396,3.16233354620629,4.07993409601837,4.2850433189944,3.42270913415127,1.74969175173501,2.39356697281894,1.71849418076935,1.88614204053342,11.3212673593565,2.89360260207197,2.76508130047944,6.5100379430546,8.22674144979282,3.52299322248949,3.239004463745,4.04546722755051,2.92187902116873,2.34055302959929,3.4549283857029,5.13705797134367,6.79490123889914,5.00131063593841,2.41875922253239,1.85959135246745,2.40854876687448,3.87786990068144,3.41869455004933,1.00901898580397,0,0.530151308132123,3.65714902097936,3.00260294761338,13.1818185023383,6.72322861152218,5.82679537090114,9.7920693650489,1.49980486052151,5.76432470680793,9.07742765448588,5.39901909150285
