"Taxa"	"W1"	"C1"	"W2"	"C2"	"C3"	"W4"	"C4"	"W6"	"C6"	"W7"	"C7"	"C8"	"W9"	"W10"	"C10"	"C29"	"C30"	"W33"	"C38"	"C39"	"W42"	"C42"	"W43"	"C43"	"C46"	"C48"	"C51"	"W52"	"C52"	"W54"	"C55"	"W57"	"C59"	"W60"	"C61"	"W63"	"C65"	"W68"	"C68"	"W73"	"C74"	"C75"	"C77"	"C82"	"W83"	"W84"	"W85"	"C86"	"W87"	"C87"	"C88"	"C89"	"C90"	"C91"	"C92"	"W93"	"W94"	"W95"	"C95"	"W96"	"W97"	"C99"	"W100"	"W101"	"C103"	"W104"	"C105"	"C106"	"W107"	"C107"	"W108"	"C108"	"W109"	"W111"	"C111"	"W112"	"C113"	"W114"	"C114"	"C116"	"C117"	"C118"	"C119"	"W120"	"C120"	"W121"	"C121"	"W122"	"W123"	"C123"	"C125"	"W126"	"W127"	"C128"	"C129"	"C137"	"W139"	"W140"	"C141"	"C142"	"C143"	"W144"	"C144"	"W150"	"C151"	"W152"	"C152"	"W153"	"W154"	"C154"	"C156"	"C157"	"C159"	"W164"	"W170"	"C174"	"C177"	"C178"	"W181"	"W185"	"W187"	"W188"	"W189"	"W197"	"C200"	"C201"	"W221"	"W227"	"W228"	"W247"	"W251"	"W262"	"W265"	"W269"	"W280"	"W282"	"W318"	"C416"
"Glycochenodeoxycholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Glycocholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Glycodeoxycholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Taurochenodeoxycholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Taurocholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Taurodeoxycholate -- Consumption"	6.1050061050061e-05	0	0.00133338562296561	0	0	0.000295107123885971	0	0	0	0.00132672474216481	0	0	0.000318284203310156	0.000957409771382152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95381188699152e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50602409638554e-05	0	0	0	0	0	2.40344172855529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015652514185091	0	0	0	0	0.000265422970462215	0	0	0.000903295739024957	0	0	0	0	0	0.00319759080988716	0	0	0	0.000321827982943117	0.00046822324884505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin) -- Production"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Biotin (Vitamin B7) -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Folic acid (Folate, Vitamin B9) -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Folic acid (Folate, Vitamin B9) -- Production"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Hippurate -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"L-Ornithine (Ornithine) -- Production"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Lipoic acid (Lipoate) -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Pantothenic acid (Vitamin B5, Pantothenate) -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
"Riboflavin (Vitamin B2) -- Consumption"	0.000203500203500203	0.000144300144300144	0.00133338562296561	0.000102796052631579	3.73496675879585e-05	0	0	1.35189941868325e-05	6.11296764202462e-05	0	0.000137722076848919	0.00014169323414807	2.44834002546274e-05	0.000377161425089939	0	0	8.39301700984781e-05	0	8.09618264988059e-05	0	7.20149791156561e-05	3.08318431275822e-05	2.41394293438903e-05	0	1.99421677136305e-05	8.42128901863912e-05	6.28298567479267e-05	1.81748786826848e-05	2.2068722000309e-05	0.000211388050810001	2.06773913403085e-05	1.99111960655477e-05	0	2.52755029825094e-05	0	7.82758440745187e-05	8.97706360249563e-05	0	0	0	0.000152357735964044	0	0	0.000127285841571556	7.029053420806e-05	0	7.55096904102693e-05	1.23865086148167e-05	1.95327759981249e-05	0	1.45262271030345e-05	4.60157987575735e-05	8.79339908841763e-05	1.52176890417421e-05	0	7.5298369790294e-05	0.000168758843612478	0	6.01298805419707e-05	8.00336141179296e-05	5.66636446056211e-05	2.910784456411e-05	1.85773467833324e-05	0.000101905635381637	0	0	3.56620662601192e-05	0	0	0.00011574743908791	0	0	0	0.000218007412252017	0	0	0	2.52563519725211e-05	0.000223430401429955	2.35233233751265e-05	3.95053924860744e-05	2.73030087915689e-05	0	0	6.38433709299851e-05	0	0	1.72078536644124e-05	0	3.89468764605079e-05	0	0	2.35001057504759e-05	2.86623291008628e-05	9.62927298988928e-05	0	1.75920061923862e-05	2.56075388594402e-05	1.84836050423275e-05	0.000320087795509626	6.52188091045458e-05	4.63027272306339e-05	0	2.77723775932458e-05	1.73097228713368e-05	0.000113752701626664	2.11166483655714e-05	0.000116500330084269	0.000103233798745709	0	0.000112951807228916	8.57436835486453e-05	0	0	0	0	6.49730361899812e-05	0	0	3.12148832563366e-05	2.19876868953386e-05	0	0	0.000466771690296983	0	0	0	1.92707931858475e-05	0.000812655759020479	0	0	9.24356801725466e-05	0.000211830747232961	0.000871248789932235	2.67615810742099e-05	8.28706389326262e-05	0.000497079657015037	0
