"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	0.000627655465430668	0.00013738622703074	0	0	0.000143038129878622	0.000252931708438722	0.000772390548748377	6.13948919449902e-05	0.000540354669155573	0.000396353547364249	0.000231559822589551	0.000161733786187935	0	0.000281311536898696	7.36309249884952e-05	0	5.58136938897958e-05	5.76493478417526e-05	5.67988185845734e-05	0.000323912867438659	0.000146916845065693	0.000278551532033426	0.00019033635152405	0.000179569034317638	0.000198176773682125	4.41014332965821e-05	3.9820806371329e-05	4.42918835123464e-05	0.00018848167539267	8.26446280991736e-05	0.000155427759397829	5.03613426333946e-05	0	0.000149662191054477	0.000177095631641086	4.49246389182147e-05	4.19208115869123e-05	0.000266109104732941	2.64823495140489e-05	0.000234962406015038	0.000105839705765618	8.49816227240859e-05	0	0.000284396132212602	0	2.48043556448512e-05	0	4.34147117986715e-05	0.000107856581562688	5.89483612355576e-05	0.000137463343108504	7.3567277275068e-05	8.25405996574565e-05	4.00689185398886e-05	7.9461252706649e-05	0.000203784570596798	0	0.000140621547238795	0.00024868551939747	0.000788954635108481	5.8033253054e-05	0.00016842307877388	0.000371375517783174	8.18665575112567e-05	0.000133342222814854	5.02575700464883e-05	0.000167926112510495	0.000211759723300628	0.000276833030135253	5.49964252323599e-05	0.000197388827792347	8.51879459056544e-05	3.99664282003118e-05	5.79558955634762e-05	0.000425647177185311	0.00022350114544337	0.000394460028050491	0.000305374592833876	0	0.000225952227243383	0.00010061627468243	0.000287328799923379	3.50668022583021e-05	0.000457184656882915	3.60243524622645e-05	0.000260084787640771	2.27365740530217e-05	0.000339221877201681	0	9.19751667049897e-05	0.000153836010812474	0.000108219252204967	0.000211245967122446	0.000473235881796193	2.30853581116177e-05	6.23548301610314e-05	0.00017076919323754	0.000157312404957089	0.000148210882913402	6.36658814541287e-05	0	3.7681104809993e-05	0.000114145478412236	8.35840855901037e-05	4.487927475092e-05	0.000867282893986078	0.000191811768717632	0.000152061519746275	0.000214006741212348	0.000214677829913822	0	8.38433805651043e-05	0.000137123156183275	0	0	0	0	0.000196750801056833
"H2 (Hydrogen) -- Consumption"	0.00033796832753959	0.000309119010819165	0.000415690424004232	6.55007532586624e-05	4.08680371081777e-05	4.59875833524948e-05	0.000210651967840466	0	9.82463034828314e-05	0.000484432113445193	3.56245880907002e-05	0.000646935144751738	3.78587112894677e-05	0.000125027349732754	7.36309249884952e-05	0	0	5.76493478417526e-05	0.000113597637169147	0.000141711879504413	4.19762414473408e-05	0.000123800680903745	0.00019033635152405	3.99042298483639e-05	0.0001132438706755	8.82028665931643e-05	0	0	0	4.13223140495868e-05	0	0	0	0	0	4.49246389182147e-05	8.38416231738247e-05	0.000266109104732941	2.64823495140489e-05	0	0.000105839705765618	0.000191208651129193	0	0.000126398280983379	4.0911508407315e-05	2.48043556448512e-05	0.000145206374559843	2.89431411991144e-05	0	0.000132633812780005	3.05474095796677e-05	0	4.12702998287283e-05	4.00689185398886e-05	0	5.82241630276565e-05	5.46418228512103e-05	4.01775849253701e-05	0.000390791530481739	0.000876616261231645	0.000116066506108	9.624175929936e-05	0.000371375517783174	4.09332787556283e-05	0	0	9.59577785774259e-05	9.4115432578057e-05	0.000514118484536898	0.00010999285046472	5.63968079406705e-05	0.000191672878287722	7.99328564006236e-05	5.79558955634762e-05	0.000503037573037186	0.000391127004525898	8.76577840112201e-05	0.000610749185667752	0.000258286698235041	0.000225952227243383	0.000176078480694252	0.000287328799923379	3.50668022583021e-05	0.000365747725506332	7.2048704924529e-05	7.80254362922314e-05	0	0.000469691829971558	0.000130958617077004	9.19751667049897e-05	0	0	3.84083576586265e-05	0.00036807235250815	0	3.11774150805157e-05	0.000219560391305409	0	4.23459665466864e-05	0	0.000121915112248986	0	0	0.000146272149782681	8.97585495018401e-05	0.000296702042679448	4.26248374928071e-05	0.000282399965243081	0.000481515167727783	0.000122673045665041	0.00148756818020826	0	0	0.000563904474582006	0.000659268212284364	0.000336185819070905	0.000129617627997408	0.000112429029175333
"Pyruvate -- Consumption"	0.000772499034376207	6.86931135153701e-05	0	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	5.76493478417526e-05	0	0.000182200987934246	0.000188893086513034	6.19003404518725e-05	5.43818147211572e-05	7.98084596967279e-05	0.0001132438706755	8.82028665931643e-05	7.96416127426581e-05	0	4.18848167539267e-05	8.26446280991736e-05	8.88158625130449e-05	0	6.79313214340302e-05	0.000149662191054477	0	0.000157236236213752	4.19208115869123e-05	0.000266109104732941	0	6.71321160042965e-05	0.000185219485089832	0.000191208651129193	0	6.31991404916893e-05	4.0911508407315e-05	2.48043556448512e-05	0	5.78862823982287e-05	6.16323323215359e-05	0.000162107993397783	3.05474095796677e-05	0	0	0.00014024121488961	7.9461252706649e-05	5.82241630276565e-05	0	4.01775849253701e-05	7.10530055421344e-05	0	0.000116066506108	0	0	0	0.000900060004000266	0.000276416635255685	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0.00010999285046472	0	8.51879459056544e-05	3.99664282003118e-05	0.000115911791126952	7.73903958518747e-05	0	0	0.000373235613463626	5.73970440522313e-05	6.45577792123951e-05	5.03081373412149e-05	0	0	0	0	5.20169575281543e-05	0.000227365740530217	0	0	0.00124166475051736	0.00039557831351779	0	7.6816715317253e-05	0.000473235881796193	4.61707162232354e-05	6.23548301610314e-05	0	3.49583122126864e-05	8.46919330933728e-05	0.00014324823327179	0	0.000131883866834976	0.000114145478412236	4.17920427950518e-05	0	4.56464681045304e-05	0	4.34461484989356e-05	0	0	0.000885457250123965	0.000293451831977865	3.91780446237929e-05	0.000366537908478304	5.49390176903637e-05	0.000275061124694377	0.00116655865197667	0.000112429029175333
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	9.65623792970259e-05	6.86931135153701e-05	7.55800770916786e-05	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	2.88246739208763e-05	0	8.09782168596647e-05	0	0	0	3.99042298483639e-05	0.0001132438706755	8.82028665931643e-05	3.9820806371329e-05	0	0	4.13223140495868e-05	4.44079312565224e-05	0	0	8.55212520311297e-05	3.93545848091303e-05	0.000157236236213752	0	0.00015206234556168	0	0	0.000185219485089832	0.00014871783976715	3.59861093617864e-05	0	4.0911508407315e-05	2.48043556448512e-05	0	4.34147117986715e-05	6.16323323215359e-05	0.000103159632162226	3.05474095796677e-05	0	4.12702998287283e-05	8.01378370797773e-05	3.97306263533245e-05	0.000116448326055313	0	4.01775849253701e-05	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	0	5.71346950435652e-05	0	0.000900060004000266	0.000402060560371906	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0.000247483913545619	5.63968079406705e-05	0.000149078905334895	0	0.000202845634472167	7.73903958518747e-05	0	8.76577840112201e-05	0.000305374592833876	5.73970440522313e-05	0.00012911555842479	0.00010061627468243	0	0	0	0	5.20169575281543e-05	0.000227365740530217	0	0	0.000597838583582433	0.000153836010812474	0	0.000134429251805193	0.000473235881796193	4.61707162232354e-05	6.23548301610314e-05	0	0.000122354092744402	0.000338767732373491	0.000397911759088305	0	0.000131883866834976	0.000199754587221414	4.17920427950518e-05	0	4.56464681045304e-05	4.26248374928071e-05	8.68922969978712e-05	0	0	0.00148756818020826	8.38433805651043e-05	0	0.000451123579665605	0	0.000213936430317848	0.000583279325988335	0.000309179830232166
"H2S (HS-) -- Production"	0.000627655465430668	0	0	0	0	0	0	0	0	0	0	0	0	0.000343825211765073	3.68154624942476e-05	5.13703028279352e-05	0	5.76493478417526e-05	0.00025559468363058	8.09782168596647e-05	0.000230869327960375	0.000123800680903745	0.000435054517769258	0.000139664804469274	0.000311420644357624	0.000286659316427784	0.000358387257341961	4.42918835123464e-05	0.000146596858638743	4.13223140495868e-05	8.88158625130449e-05	0.000226626041850276	6.79313214340302e-05	0.000149662191054477	0	4.49246389182147e-05	4.19208115869123e-05	7.60311727808402e-05	2.64823495140489e-05	0.000134264232008593	5.2919852882809e-05	4.2490811362043e-05	0	6.31991404916893e-05	4.0911508407315e-05	8.68152447569794e-05	0	0.000115772564796457	0.000169488913884224	0.000103159632162226	6.10948191593353e-05	0.000294269109100272	0.000144446049400549	0.00014024121488961	7.9461252706649e-05	0	0	0	0	0.00039447731755424	0	0	5.71346950435652e-05	8.18665575112567e-05	6.66711114074271e-05	5.02575700464883e-05	4.79788892887129e-05	4.70577162890285e-05	0	5.49964252323599e-05	0.000112793615881341	0.000149078905334895	0.000139882498701091	0.000202845634472167	7.73903958518747e-05	0	0	0.0001357220412595	0	6.45577792123951e-05	0.00010061627468243	6.38508444274175e-05	0	0	0	0	0	0	0	0.00183950333409979	0.00107685207568732	0	0	0	0	3.11774150805157e-05	4.87911980678686e-05	3.49583122126864e-05	4.23459665466864e-05	3.18329407270644e-05	0.000191580890676977	3.7681104809993e-05	0	0.000146272149782681	0	0	0	0	0	0	0	0.000461138593108074	0.000959862093282925	0	0	0	0	0
"Adenine -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598199961932729	3.99042298483639e-05	0	4.41014332965821e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134264232008593	0	4.2490811362043e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000141673160019834	0	0	0.000197366566103702	5.49390176903637e-05	0	0.0101749837977965	0
"L-Valine (Valine, D-Valine) -- Consumption"	0.000627655465430668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88246739208763e-05	0	0.000141711879504413	0.000188893086513034	6.19003404518725e-05	0.000652581776653886	7.98084596967279e-05	0	8.82028665931643e-05	7.96416127426581e-05	0	4.18848167539267e-05	4.13223140495868e-05	4.44079312565224e-05	5.03613426333946e-05	6.79313214340302e-05	4.27606260155649e-05	0	4.49246389182147e-05	4.19208115869123e-05	7.60311727808402e-05	0	0.000234962406015038	5.2919852882809e-05	8.49816227240859e-05	0	6.31991404916893e-05	0	2.48043556448512e-05	0	2.89431411991144e-05	0	5.89483612355576e-05	0	0	0	8.01378370797773e-05	7.9461252706649e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99664282003118e-05	0	0	0	0	0.0001357220412595	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0.000919751667049897	0.00191196184866932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000461138593108074	0.000430958490861721	0.00143795641018412	5.49390176903637e-05	0.00177261613691932	0.000453661697990927	0
"L-Serine (Serine, D-Serine) -- Consumption"	0.000772499034376207	6.86931135153701e-05	0	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	5.76493478417526e-05	0	0.000182200987934246	0.000188893086513034	6.19003404518725e-05	5.43818147211572e-05	3.99042298483639e-05	5.66219353377499e-05	8.82028665931643e-05	7.96416127426581e-05	0	4.18848167539267e-05	8.26446280991736e-05	8.88158625130449e-05	0	6.79313214340302e-05	0.000149662191054477	0	0.000157236236213752	4.19208115869123e-05	0.000266109104732941	0	6.71321160042965e-05	0.000185219485089832	0.00014871783976715	0	6.31991404916893e-05	4.0911508407315e-05	2.48043556448512e-05	0	5.78862823982287e-05	3.0816166160768e-05	0.000132633812780005	3.05474095796677e-05	0	0	0.00014024121488961	7.9461252706649e-05	5.82241630276565e-05	0	0	7.10530055421344e-05	0	0.000116066506108	0	0	0	0	0.000226159065209197	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0	0	8.51879459056544e-05	3.99664282003118e-05	0.000115911791126952	7.73903958518747e-05	0	0	0.000373235613463626	5.73970440522313e-05	6.45577792123951e-05	0	0	0	0	0	2.60084787640771e-05	0.000181892592424174	0	0	0.00124166475051736	0.00039557831351779	0	7.6816715317253e-05	0.000105163529288043	2.30853581116177e-05	6.23548301610314e-05	0	0	4.23459665466864e-05	0.000111415292544725	0	0.000131883866834976	0.000114145478412236	0	0	4.56464681045304e-05	0	4.34461484989356e-05	0	0	0.000885457250123965	0.000293451831977865	3.91780446237929e-05	0.000366537908478304	0	0	0.000453661697990927	0
"Chenodeoxycholic acid (Chenodeoxycholate) -- Consumption"	0	0	7.55800770916786e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0.000598199961932729	3.99042298483639e-05	0	0	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	0	0	0	0	0	0.000134264232008593	0	4.2490811362043e-05	3.59861093617864e-05	0	0	2.48043556448512e-05	0	1.44715705995572e-05	0	0	0	0	0	4.00689185398886e-05	3.97306263533245e-05	0	0	0	0	8.76616261231645e-05	0	4.812087964968e-05	5.71346950435652e-05	0	0	5.02575700464883e-05	0	0	0	0.00010999285046472	5.63968079406705e-05	4.25939729528272e-05	0	0	0	0	0	6.78610206297502e-05	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0	0.00314264993516911	0	3.84083576586265e-05	0	0	0	0	6.99166244253728e-05	0.000232902816006775	0.000254663525816515	0	0	0	0	0	0	0	0	0	0	0.00024792803003471	0.000209608451412761	0.000391780446237928	0.00152254208137142	5.49390176903637e-05	0.0019559902200489	0.000453661697990927	0.000196750801056833
"Cholic acid (Cholate) -- Consumption"	0	0	7.55800770916786e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0.000598199961932729	3.99042298483639e-05	0	0	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	0	0	0	0	0	0.000134264232008593	0	4.2490811362043e-05	3.59861093617864e-05	0	0	2.48043556448512e-05	0	1.44715705995572e-05	0	0	0	0	0	4.00689185398886e-05	3.97306263533245e-05	0	0	0	0	8.76616261231645e-05	0	4.812087964968e-05	5.71346950435652e-05	0	0	5.02575700464883e-05	0	0	0	0.00010999285046472	5.63968079406705e-05	4.25939729528272e-05	0	0	0	0	0	6.78610206297502e-05	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0	0.00314264993516911	0	3.84083576586265e-05	0	0	0	0	6.99166244253728e-05	0.000232902816006775	0.000254663525816515	0	0	0	0	0	0	0	0	0	0	0.00024792803003471	0.000209608451412761	0.000391780446237928	0.00152254208137142	5.49390176903637e-05	0.0019559902200489	0.000453661697990927	0.000196750801056833
"Folic acid (Folate, Vitamin B9) -- Production"	9.65623792970259e-05	6.86931135153701e-05	7.55800770916786e-05	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	2.88246739208763e-05	0	8.09782168596647e-05	0	0	0	0	5.66219353377499e-05	8.82028665931643e-05	3.9820806371329e-05	0	0	4.13223140495868e-05	4.44079312565224e-05	0	0	8.55212520311297e-05	3.93545848091303e-05	0.000157236236213752	0	0.00015206234556168	0	0	0.000185219485089832	8.49816227240859e-05	3.59861093617864e-05	0	4.0911508407315e-05	2.48043556448512e-05	0	4.34147117986715e-05	3.0816166160768e-05	5.89483612355576e-05	3.05474095796677e-05	0	4.12702998287283e-05	8.01378370797773e-05	3.97306263533245e-05	0.000116448326055313	0	0	7.10530055421344e-05	8.76616261231645e-05	0.000203116385689	0	5.71346950435652e-05	0	0	0.000326674205302174	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0.00010999285046472	5.63968079406705e-05	0.000149078905334895	0	0.000202845634472167	7.73903958518747e-05	0	8.76577840112201e-05	0.000305374592833876	5.73970440522313e-05	0.00012911555842479	5.03081373412149e-05	0	0	0	0	2.60084787640771e-05	0.000181892592424174	0	0	0.000597838583582433	0.000153836010812474	0	0.000134429251805193	0.000105163529288043	2.30853581116177e-05	6.23548301610314e-05	0	6.99166244253728e-05	0.000275248782553462	0.000350162347997708	0	0.000131883866834976	0.000199754587221414	0	0	4.56464681045304e-05	4.26248374928071e-05	8.68922969978712e-05	0	0	0.00148756818020826	8.38433805651043e-05	0	0.000451123579665605	0	0.000213936430317848	0.000453661697990927	0.000196750801056833
"L-Tryptophan (Tryptophan) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343825211765073	3.68154624942476e-05	5.13703028279352e-05	0	2.88246739208763e-05	0.00025559468363058	0	4.19762414473408e-05	6.19003404518725e-05	0.00097887266498083	0.000139664804469274	0.000311420644357624	0.00019845644983462	0.000318566450970632	4.42918835123464e-05	8.37696335078534e-05	0	4.44079312565224e-05	0.000226626041850276	0	8.55212520311297e-05	0	0	0	0	2.64823495140489e-05	0.000234962406015038	0	4.2490811362043e-05	0	0	4.0911508407315e-05	8.68152447569794e-05	0	8.6829423597343e-05	0.000169488913884224	2.94741806177788e-05	6.10948191593353e-05	0.000294269109100272	0.000144446049400549	8.01378370797773e-05	0	0	0	0	0	0.00039447731755424	0	0	5.71346950435652e-05	8.18665575112567e-05	6.66711114074271e-05	5.02575700464883e-05	4.79788892887129e-05	4.70577162890285e-05	0	5.49964252323599e-05	0.000112793615881341	0.000149078905334895	7.99328564006236e-05	0.000202845634472167	7.73903958518747e-05	0	0	6.78610206297502e-05	0	6.45577792123951e-05	0.00010061627468243	6.38508444274175e-05	0	0	0	0	0	0	0	0.000919751667049897	0.00079115662703558	0	0	0	0	3.11774150805157e-05	4.87911980678686e-05	3.49583122126864e-05	4.23459665466864e-05	3.18329407270644e-05	0.000191580890676977	3.7681104809993e-05	0	0.000146272149782681	0	0	0	0	0	0	0	0.000209608451412761	0.000920684048659132	0	0	0	0	0
"L-Arginine (Arginine) -- Consumption"	9.65623792970259e-05	6.86931135153701e-05	7.55800770916786e-05	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	2.88246739208763e-05	0	8.09782168596647e-05	0	0	0.000598199961932729	3.99042298483639e-05	5.66219353377499e-05	0	3.9820806371329e-05	0	0	0.000185950413223141	4.44079312565224e-05	0	0	0.000149662191054477	0	0.000157236236213752	0	0.00015206234556168	0	0.000134264232008593	0.000105839705765618	0.00014871783976715	3.59861093617864e-05	0	4.0911508407315e-05	2.48043556448512e-05	0	4.34147117986715e-05	3.0816166160768e-05	5.89483612355576e-05	3.05474095796677e-05	0	0	8.01378370797773e-05	0	5.82241630276565e-05	0	0	7.10530055421344e-05	0	0.000203116385689	0	0	0	0	0.000226159065209197	0.000167926112510495	4.70577162890285e-05	7.90951514672151e-05	5.49964252323599e-05	0	8.51879459056544e-05	0	0.000115911791126952	0.000154780791703749	0.000111750572721685	8.76577840112201e-05	0.000373235613463626	5.73970440522313e-05	6.45577792123951e-05	0	0	0	0	0	5.20169575281543e-05	0.000181892592424174	0.000234845914985779	3.74167477362868e-05	0.000321913083467464	8.79062918928422e-05	0	7.6816715317253e-05	0.000105163529288043	2.30853581116177e-05	6.23548301610314e-05	4.87911980678686e-05	0	4.23459665466864e-05	0.000111415292544725	3.48328892139959e-05	0.000131883866834976	0.000199754587221414	0	0	4.56464681045304e-05	0	0.000282399965243081	0	0	0.000956293830133882	0	0	0.000366537908478304	0	0	0.000583279325988335	0
"L-Lysine (Lysine, D-Lysine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343825211765073	3.68154624942476e-05	5.13703028279352e-05	0	2.88246739208763e-05	0.00025559468363058	0	4.19762414473408e-05	6.19003404518725e-05	0.000353481795687522	7.98084596967279e-05	0.000311420644357624	0.00019845644983462	0.000318566450970632	4.42918835123464e-05	8.37696335078534e-05	0	4.44079312565224e-05	0.000226626041850276	0	8.55212520311297e-05	0	0	0	0	2.64823495140489e-05	6.71321160042965e-05	0	0	0	0	4.0911508407315e-05	8.68152447569794e-05	0	8.6829423597343e-05	0.000169488913884224	2.94741806177788e-05	6.10948191593353e-05	0.000294269109100272	0.000144446049400549	8.01378370797773e-05	0	0	0	0	0	0.00039447731755424	0	0	5.71346950435652e-05	8.18665575112567e-05	6.66711114074271e-05	5.02575700464883e-05	4.79788892887129e-05	4.70577162890285e-05	0	5.49964252323599e-05	0.000112793615881341	0.000149078905334895	7.99328564006236e-05	0.000202845634472167	7.73903958518747e-05	0	0	6.78610206297502e-05	0	6.45577792123951e-05	0.00010061627468243	6.38508444274175e-05	0	0	0	0	0	0	0	0.000919751667049897	0.00079115662703558	0	0	0	0	3.11774150805157e-05	4.87911980678686e-05	3.49583122126864e-05	4.23459665466864e-05	3.18329407270644e-05	0.000191580890676977	3.7681104809993e-05	0	0.000146272149782681	0	0	0	0	0	0	0	0.000209608451412761	0.000920684048659132	0	0	0	0	0
"L-Leucine (Leucine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0.000598199961932729	3.99042298483639e-05	0	8.82028665931643e-05	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	3.93545848091303e-05	4.49246389182147e-05	0	0	0	0.000134264232008593	5.2919852882809e-05	4.2490811362043e-05	0	0	0	2.48043556448512e-05	0	0	0	0	0	0	4.12702998287283e-05	4.00689185398886e-05	0	5.82241630276565e-05	0	0	0	0	5.8033253054e-05	0	0	0	0	5.02575700464883e-05	0	0	0	0	0	0	0	5.79558955634762e-05	0	0	8.76577840112201e-05	6.78610206297502e-05	0	6.45577792123951e-05	5.03081373412149e-05	0	0	0	0	0	0	0	3.74167477362868e-05	0.000321913083467464	0.001670219545964	0	0	0	0	0	0	0	0	0	0	0	5.70727392061182e-05	0	0	0	4.26248374928071e-05	4.34461484989356e-05	0	0	0.000389601190054545	0.000293451831977865	0.000391780446237928	0.00143795641018412	5.49390176903637e-05	0.00177261613691932	0.000453661697990927	0
"Lithocholic acid -- Production"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0.000598199961932729	3.99042298483639e-05	0	0	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	0	0	0	0	0	0.000134264232008593	0	4.2490811362043e-05	0	0	0	2.48043556448512e-05	0	0	0	0	0	0	0	4.00689185398886e-05	0	0	0	0	0	0	0	4.812087964968e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78610206297502e-05	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0	0.00314264993516911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209608451412761	0.000391780446237928	0.00143795641018412	5.49390176903637e-05	0.00177261613691932	0.000453661697990927	0
"Riboflavin (Vitamin B2) -- Consumption"	9.65623792970259e-05	6.86931135153701e-05	0	0	4.08680371081777e-05	9.19751667049897e-05	3.51086613067444e-05	0	0.000196492606965663	0	3.56245880907002e-05	0.000363901018922853	0	6.2513674866377e-05	0	0	9.76739643071427e-05	2.88246739208763e-05	0	8.09782168596647e-05	0	0	0	0	5.66219353377499e-05	8.82028665931643e-05	3.9820806371329e-05	0	0	4.13223140495868e-05	4.44079312565224e-05	0	0	8.55212520311297e-05	3.93545848091303e-05	0.000157236236213752	0	0.00015206234556168	0	0	0.000185219485089832	8.49816227240859e-05	0	0	4.0911508407315e-05	2.48043556448512e-05	0	2.89431411991144e-05	3.0816166160768e-05	5.89483612355576e-05	3.05474095796677e-05	0	4.12702998287283e-05	8.01378370797773e-05	0	0.000116448326055313	0	0	7.10530055421344e-05	0	0.000203116385689	0	0	0	0	0.000276416635255685	9.59577785774259e-05	4.70577162890285e-05	7.90951514672151e-05	0	0	8.51879459056544e-05	0	0.000202845634472167	7.73903958518747e-05	0	8.76577840112201e-05	0.000305374592833876	5.73970440522313e-05	0.00012911555842479	5.03081373412149e-05	0	0	0	0	2.60084787640771e-05	0.000181892592424174	0	0	0.000597838583582433	0.000153836010812474	0	7.6816715317253e-05	0.000105163529288043	2.30853581116177e-05	6.23548301610314e-05	0	0	4.23459665466864e-05	0.000111415292544725	0	0.000131883866834976	0.000199754587221414	0	0	4.56464681045304e-05	4.26248374928071e-05	8.68922969978712e-05	0	0	0.00127505844017851	8.38433805651043e-05	0	0.000366537908478304	0	0	0.000453661697990927	0
"Methanol -- Production"	0	0	7.55800770916786e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04891084298324e-05	0	0	0	0	0	0	3.9820806371329e-05	0	0	0	0	5.03613426333946e-05	0	0	0	0	0	0	0	0	0	0	3.59861093617864e-05	0	0	2.48043556448512e-05	0	1.44715705995572e-05	0	0	0	0	0	4.00689185398886e-05	3.97306263533245e-05	0	0	0	0	8.76616261231645e-05	0	0	5.71346950435652e-05	0	0	5.02575700464883e-05	0	0	0	0.00010999285046472	5.63968079406705e-05	4.25939729528272e-05	0	0	0	0	0	6.78610206297502e-05	0	0	0	0	0	0	0	0	0	0	3.74167477362868e-05	0	0.00162626640001758	0	3.84083576586265e-05	0	0	0	0	6.99166244253728e-05	0.000232902816006775	0.000254663525816515	0	0	0	0	0	0	0	0	0	0	0.00024792803003471	0.000209608451412761	0.000391780446237928	0.00152254208137142	5.49390176903637e-05	0.0019559902200489	0.000453661697990927	0.000196750801056833
