"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_234",15.0607302090099,15.8941448103829,16.4977964782447,14.2472961908005,15.8788014124783,15.7050778227003,15.8854592401881,17.5874683110528,15.0662661374619,13.1012253270889,16.114145638485,16.3619128481714,17.0143246366644,18.7114224112113,16.8802901534394,18.5901490696141,16.6604916508025,17.7529927284311,13.8004834787527,15.9886749910857,15.5879847807531,15.3648861033455,15.3726441755709,17.6503364833647,15.8795648676965,15.5284478371313,15.5444474557234,15.3757288496328,14.4383700085284,17.4218633053737,15.5611788532625,18.1983773828175,14.8819059847505,14.7434062502914,14.4143947605568,17.676521660297,21.0614349822112,14.7745849909043,14.5117372232593,13.9539392567725,13.1202788547978,14.8005639399533,14.2010925054745,16.3188683513952,14.8617197111495,15.3219111172411,13.7907510993495,13.7583817284167,14.2037867944284,14.5474927952921,16.433739244317,14.0592931828477,17.861982453201,13.8774985846743,15.3952111561052,16.0953358848413,14.3721935933097,21.8246313475722,15.9665900718186,15.5214745152204,17.3983358083907,20.2935233273924,24.4202058095528,26.6112803457784,24.2531437228028,24.719188237415,15.2871572510375,18.2401281265946,18.5201159280973,14.1831227641742,17.0283376939418,22.1654275528277,15.9985810481174,18.234398132718,16.3147747511171,18.2280898251701,21.194780493861,22.8498531259545,16.8963369249806,18.4432006568765,16.6231875655819,16.1849880899364,12.9873253524489,22.6875020269861,16.509341933322,27.8181931288126,20.9914694174043,24.1264739993625,18.2376486386408,20.2992156428759,19.9705945983045,18.0239353706943,20.6434743822026,15.1691227497532,20.6499295118843,27.5516402640587,17.5922972818239,20.3201483470566,19.2221801681669,12.5876746791686,16.9511961396209,13.4627192934558,23.5152488217368,13.0573968581459,14.7602329881331,16.8441542744643,17.2615410511228,15.8524942629916,0,17.3929076613302,29.6822487178652,21.2537660423434,19.7463998845963,23.8989732810729,15.2979118266161,29.0799691290897,17.5273979534581,12.7898637418923,15.9474726932896,19.1366381570587,14.4423426921063,12.9333684184537,13.2738569378598,14.6985863095677,18.0390979339922,15.9562974347153,16.0727918890004,15.1141400470699,17.5162138915307,19.9245326182765,13.6950960325651,16.907527233531,16.2715372789442,16.0996853030643,14.5614134599371,14.5575036667542,18.4401760219254,13.9737712597349
"warble_236",15.0123618275391,16.4348758783258,15.8216103285594,13.9075800778751,16.0689889899754,15.9849279862787,15.7030423688081,15.9893122490485,15.4304792531557,14.6268171065262,15.4784449304109,13.6995304449623,14.2979298937737,14.1927329567746,17.9879719906713,15.7815017188654,16.2897175469203,16.3394378581114,14.6838971062083,13.9911676706334,14.572993425094,15.7074133143366,13.6275758929197,16.3749443295545,14.1729243481536,14.5199149313049,14.9746726292343,15.6945180788323,13.3533502110795,14.1881419561351,14.8586818371853,14.6989468109023,16.6809967205823,14.2623046963418,15.8655251512808,14.8882394594217,19.9573392465742,15.8442585341146,15.9727796571882,15.2956228834917,16.342999860227,15.3218801380684,15.4374074206424,18.8002067417425,15.4664356935638,13.3835984080565,14.9490541012339,15.1216475099936,14.0832478176149,15.7254144497455,15.1246242683869,15.2697918252864,13.343194976112,15.5545570090177,16.4397197220094,16.3640517216424,15.0582213733243,17.9288024140298,15.2215137848842,14.2158267298333,15.0166174604808,21.554754641566,25.2769000147796,22.4982657042051,18.8073292274353,22.6410470465041,14.5836118162472,12.9983260362008,13.5469336416151,13.4959946275391,15.6563507819491,16.7500805831096,16.4589749111491,14.9696175641519,15.0435824180012,14.5428529440508,17.7797308501012,17.3506368943208,14.1548517477035,17.2328612998277,12.9778227778892,13.7775970778058,13.0677569184704,22.9782969228548,16.6065304589966,22.1503673827108,17.4520869784339,19.3863023438031,14.6972847899082,15.0256043748213,15.5688023109589,12.8216535418224,18.0100044834068,13.1534381211267,18.2846483878926,28.3382358507875,13.3905344761035,15.2833716938194,12.5901409624489,14.6675978010847,17.5957531077577,14.4159918777094,24.6383462479971,15.2004657360658,14.6290744459386,15.5064263611343,16.1690155001908,15.2415306988978,17.3929076613302,0,31.4212354042995,22.7857711315766,19.950046875735,27.4352548819402,13.7065308837252,31.2527311787202,19.7219910256583,14.4206217961559,16.0455272459833,19.5846095570742,17.3189879937215,15.0334377773762,15.4595734129496,15.536790550158,19.1011373860606,16.2263065690422,13.5544458945748,15.3602018028294,18.0906586383514,21.9628184466036,16.5441929780195,20.8770684630388,18.6499044202677,18.2554503738528,17.9561981607787,16.8553839045108,20.896858067463,16.2715581747143
"warble_240",28.8455106376802,28.1340126805963,30.1082879032603,29.0832699307385,26.0749013452569,29.5147195925175,30.2296286509381,31.0325381318006,29.2051915365966,28.6521962132246,28.4661157069706,29.7349396352841,29.616523927358,31.2621222643203,27.3954416948794,30.1566536405921,29.9411332758177,32.5395050940095,29.0883159397909,29.021877663684,27.8826820534501,27.5778651239625,29.3069629106014,28.8075782634076,28.5285045773011,31.1695701831258,28.8412036963317,29.4635600076805,30.1376539611403,29.9826957372403,28.6725525832849,29.359919034484,28.4383405600717,28.6779229929827,28.8880047627603,30.0355782908173,30.7267625663043,28.3692179527272,27.6535334421879,28.7840934070472,28.7969874368372,28.6227310714602,28.8547014702964,26.2853618080658,29.1045197027228,29.5302922143562,28.9971128761532,28.5817845660997,29.9692907767567,28.5885540601297,27.3684082247286,28.7974203788284,31.0990486760461,29.1958308460959,29.2865146472373,30.2164958240199,28.0158501461983,29.8412882515696,29.2750718631016,29.9075512739734,29.1752134656155,27.3724888314386,24.6575578827652,34.2376527921962,33.7859254960008,33.1824751338944,29.0659139830261,31.7995099894985,32.3260171653752,29.8505914673908,31.1096840118801,33.5069267904206,28.4328637196436,31.6909633832755,29.9506133278518,31.5194885983899,31.7920173399354,33.5790332481749,29.0847240040218,33.2335455807861,30.5604531058378,29.7227616957076,29.3844712004606,31.5456723645118,31.7391713897958,34.9114266327581,33.5457053681151,33.6178518795816,31.1784614816251,32.7239111628327,32.8280684750674,30.9369355200325,29.6781680260175,29.4832633318999,32.33397394162,24.4333343151408,29.4783664266678,31.4409250956052,32.9006031520125,29.1241567612186,28.047014938438,28.3660925670585,21.4163787673245,27.6863710829671,29.5038997105203,31.6138527775382,29.8644766799365,32.5785054128462,29.6822487178652,31.4212354042995,0,29.4311408800065,28.8595195829077,20.8687414744037,30.6165614796448,22.9472285036407,26.0508415056657,30.3648608936258,28.7906818842484,26.2734031730641,26.7565111135116,29.2714499483951,28.2658087939998,29.1550901466517,29.238290071718,31.5771035523616,29.7752459281742,27.8696515497059,27.9185997357995,24.6605778876594,28.7134617464244,28.1864859313047,33.4723615817783,28.4817881276924,28.2317197335615,28.2612086627982,25.6522232687357,28.7598911088314
"warble_243",19.869543885217,17.8333256135748,21.4172316020613,21.2693250191259,20.6541059256462,21.3997928788706,20.9876665651979,22.214660575429,20.4594188667132,20.2968715711989,20.3284273794966,21.228552636511,21.4739177995495,21.8716144928542,19.568822896589,21.8556498132961,19.433249712648,20.1486020787582,19.0103787077705,20.5130811880506,20.811486316161,19.0212877014753,20.702943809849,21.5115665133291,20.2993765847859,21.6264439270077,21.6415078691806,21.2546123416293,20.4273514893481,21.4835726425727,20.9657405598415,19.8348245260126,19.3111806399667,20.6364223407368,19.3587218541475,22.3746203874095,20.160322003826,18.4932552915999,20.5000181136467,19.5624648971583,18.7826881207119,19.2398457427633,18.911950941359,22.289551956358,19.7243180152787,21.1005710750585,19.7922868627604,19.9865904621619,20.0935054739905,19.1433506727568,21.3945488256609,19.0418232786366,22.5034341978613,19.7934572853371,20.7506529469188,21.7125036438595,19.7737517425834,24.9893285429002,21.2719791791372,21.164780314024,21.4305088142375,24.2971015226365,24.8575668923005,29.3302333527086,28.0275094787514,27.7412562640475,21.0956963757813,23.6251056412798,24.2426951408718,20.7044815410853,22.1807157191424,26.1120767339901,20.6315369655005,22.6575943997982,22.5239596123738,23.8650823810958,24.8972645827833,26.6011337271895,21.0914164902662,25.418123476491,22.0252453923773,21.7545533246715,20.120729999922,25.6701688366108,23.5381782027612,31.1263876534641,27.1595881593424,28.2445462283006,23.20367492571,25.220423049819,24.5256086760476,23.186803633023,25.7696359327878,21.6440134465592,25.1178617540066,26.4623079897429,20.6736921250649,24.5372379150258,24.3461302315837,20.3976381662739,19.2270614663589,19.203570277283,26.7846312617011,20.7913164009204,20.2698395247609,21.1787860295718,21.4609199834425,22.3678564326908,21.2537660423434,22.7857711315766,29.4311408800065,0,15.6885043035497,27.4979392633635,20.9514136086718,27.3530029884742,22.8226953537946,19.4647373599944,21.0758523204884,21.1213202778705,17.8508184797754,20.3397393149001,18.9843702175462,17.6080742026982,20.1127605428243,22.4163564783149,22.0205388760055,21.3148051971219,21.4649382484825,19.928145023431,18.0346436842124,19.6864510877768,19.7327962210201,16.7259586882085,20.9746265427072,18.2473743807198,19.8677912290007,19.8836188630541
"warble_245",17.2763864680198,17.7373842951312,17.6185599019645,17.9392464419316,19.7366204118137,17.0288911082845,15.8371477743161,16.724876744246,15.3528778178656,18.500880794144,19.9950222197299,19.9021470870121,20.3429848830824,20.2351029966575,17.856440718612,18.22633807239,17.23764131637,16.9366736498271,18.4250140843029,18.6690321634171,18.9600747584416,18.9982264122527,17.3893934190012,17.9803143963643,18.0695471799303,18.1511956599471,18.0997742733169,19.5105790131422,17.8357946018849,19.5875705348672,18.5622267897033,20.3608340542171,19.4316695469474,18.6875334079299,16.831584742591,21.0116784759565,18.0845057419993,17.9865296931003,19.1259345048755,17.5492061952222,18.4166383696244,18.5530749988287,16.9946131956346,21.4603768246779,17.0607473725821,19.1832747616071,17.512289949351,18.2724385842215,17.5688965141194,17.5996698943114,20.1100276085621,16.5547190134302,20.2341154595047,17.8193036548323,17.6549145318815,18.994502553078,18.5704337531125,22.2640061600719,17.7712354446537,18.1650693949924,20.7385731784659,22.2287913544581,24.7263777527725,23.7200954275959,22.1847308478058,21.7678536618031,19.6356986072133,20.2508429431144,20.5119407813281,17.2141276297319,18.6127617046493,21.1153281157596,20.2530298538513,18.8872060881946,18.7874420927617,18.8582026667224,19.3405708299776,21.0765193427828,20.2605570444118,21.0764013190645,19.0964092356544,19.2976393775959,18.1075740532611,27.1313215764908,22.1820022948232,25.5694832652519,22.1239479776301,23.1946515234215,18.5836470891543,20.2150026517843,19.1497283295936,19.3019645647495,22.8936409360313,18.9999968110149,19.8017289106984,27.6527515056708,17.6643522887027,20.5546633983115,21.9054966240719,18.4663900430427,17.3585970856185,16.5147167507257,24.8923206071271,18.1668347465159,17.2669908331513,17.0575852736416,16.0407844666634,18.4729338114513,19.7463998845963,19.950046875735,28.8595195829077,15.6885043035497,0,27.3130250320772,17.6653694449504,28.9024757966017,19.9482850589967,15.6366964911996,17.1082449150856,19.9305184585383,17.5238616712897,17.4540295285352,17.4348154601272,15.6484158354292,16.2526657565592,18.3193607934089,18.7254558676029,19.6886216704461,20.6704794598353,20.0442922226777,15.5197964181697,19.4473878917698,18.1412631465453,17.9415744043701,19.9842482052899,19.3674839887531,20.1185352302902,16.5418283751178
"warble_247",24.7394688162672,23.791587495446,26.2831195934005,24.5562964830717,22.2992960923436,25.3663849654008,26.3133161553512,27.9686321675627,25.4779492778652,23.7919288697431,24.2065289652898,25.7240225479909,25.7975804707722,27.4547563565229,22.9077521865102,27.227637949976,26.2043949607416,28.9526239174672,23.8662858814127,24.9078564761763,24.0944593732865,23.4683396364501,25.2806264954754,25.3580421915403,24.8370028496844,26.450082342333,24.5452881960503,24.8716542429459,25.5124970211971,26.5926821573169,24.2624668969724,26.3068368359015,23.7452325253893,24.0888093383799,24.0138290413236,26.0991274983283,28.9312681353245,24.1426924296064,23.1642973463665,24.2290511145936,22.9859909702785,24.4709281268788,24.2828162393874,22.2808118339903,24.8311065125849,25.0702868270829,24.1178146359153,23.418265634975,24.9730510365295,24.3374150170719,24.283808559412,24.0753646646227,27.5938491694898,24.0863916086256,25.1775640010906,25.1956139947208,22.7614669726213,27.3391790982825,25.1559539019556,25.1839486393307,25.2506122584147,24.4571276982872,21.4178414377574,32.9087872160382,32.1298106835118,31.7028216809313,24.0277002267386,28.3367919432079,28.9610013070748,25.9337423646392,27.7005047659218,30.6586404977626,23.8686268237125,28.1324685181903,26.3816686416473,28.1109715288,29.3608721094807,31.4602692635064,24.9713676440495,28.7115027777417,26.5758115395308,25.4797899631671,24.3046466002126,28.0168424828713,26.2732954065684,33.5548993678513,29.7809457269072,31.8855238532001,27.682163251451,29.3785730714462,29.5838798559736,28.2118147873646,27.4205393774688,25.5577883157617,29.6640205773097,25.761456358699,26.5906540728071,28.7407724169611,28.9827635023898,23.7615267547071,26.4279861109922,23.4031269712025,22.6430132201099,23.0229909366253,26.0045555921939,27.5888429755082,26.0553615362296,28.1683545563847,23.8989732810729,27.4352548819402,20.8687414744037,27.4979392633635,27.3130250320772,0,26.5808858060371,22.090394956266,22.701764256866,25.8284487764893,25.4197363417132,22.3782374383807,23.1605454156402,24.8804103487376,22.4952200670999,25.1280264236852,26.2527638135656,26.3973078558913,25.6795236971284,23.4895060686027,23.9803377552727,20.3779932341588,24.5798536379707,21.7327915469149,27.9504587994629,24.671006795464,22.8092904545591,23.8154939210466,22.4410164825101,24.6635338803336
"warble_250",13.2739303723062,15.1240017376692,14.3330568898511,12.9408956971544,15.5146345790322,14.5349422224269,14.73446082085,14.6684889584789,13.7438177580984,13.5288084025383,15.3169362035057,13.8895521416301,14.8751241371571,15.772245596344,16.2379115563108,15.747582285536,15.9833687229444,15.413713665551,13.6537014075961,14.7436436755029,14.3467229814649,15.1241043924242,13.2352953469701,15.517619261386,14.4684969989015,12.8596848458992,13.8552525734365,14.7248754467938,13.6407444513806,15.4227175696766,13.8478261706975,16.3408934587248,15.8068414543285,13.1782151112583,13.9892765660629,16.3604135986302,20.7766611542037,14.8799555493896,15.4418714253737,13.579527229962,15.2857195374564,14.3440139668112,13.9279322707487,17.8542578034859,13.9125737922279,14.0091846584079,13.243324212922,14.1336710395436,12.9834531533087,14.375257451734,15.1323965483591,13.5706128302256,15.0654202107332,13.8829534072159,14.8660482478939,14.452430835929,13.9329142228162,20.4796132321714,14.6863815637973,13.3498741015292,15.6556044742083,20.7083979374287,25.1887612921236,23.5319016080171,20.1190497634361,21.9283021448237,14.5543500025953,15.1533238677673,15.8849333542735,12.9745891555209,15.6529596184117,18.2768508990096,15.1913080621695,15.8113034729624,14.7748939957336,14.8019564944473,18.356090565745,18.6373367045512,15.6267928875675,17.9449019786524,14.3208680067717,14.9785715300533,11.901789043126,24.7943988070021,17.0638315752577,24.4222885062949,18.6437197265612,20.7908837500037,15.2635373206956,16.7005004517753,16.5451455099327,14.238883407089,18.9357097035673,14.2641198635075,18.592697969113,28.5008583824177,15.5364410432244,17.0259762038732,16.8147338880726,12.690418699317,15.166811804091,12.2638937589089,24.0448172586821,13.9752731203133,13.2380154587794,15.2610856326606,14.8217734612833,15.3013080290619,15.2979118266161,13.7065308837252,30.6165614796448,20.9514136086718,17.6653694449504,26.5808858060371,0,31.2095660908134,16.2060154194592,12.3431587263016,14.4889476903776,18.4585335582175,14.5156139428366,11.7932208846942,13.5611946180132,14.1009029404736,15.4529905552929,15.3751452479337,13.2321421937361,15.3427662534335,17.2282540341448,20.5429086048057,14.2477430411347,18.1809597110884,16.0771499891516,17.2277054879089,15.7484820858623,15.4389096996863,18.9534286876689,14.2058729038543
"warble_251",29.3668540868528,26.8559056281448,31.2315061696384,30.4066042355992,27.3530509451727,30.3821150614866,30.6528151368318,32.5306142193419,30.0077010112871,29.1701191163683,28.9685542798708,30.3344787380575,30.5179453781428,31.1958149950748,27.1184287197857,31.1737336742344,30.5519348319305,32.4943903647698,28.7362911766194,29.532562737848,29.3914307816582,27.6871950634254,30.2242908726281,29.725710907587,29.1165695646044,31.453479614832,29.6650586829631,30.2184912530993,29.5588733411295,30.3805903040029,29.2892480712197,27.9761656847467,27.6081441575057,29.4804542787115,28.6064038433201,31.214591638072,29.3033709528706,27.3709680718766,27.919575459277,28.978424456281,26.856006549474,28.3746921724108,28.5613720040232,27.7024064085167,29.1442568759451,30.2099451151904,29.3743015376687,28.7226758444451,29.718759066781,28.9176692200296,29.2578463324356,28.9068780523173,31.6018501254816,29.3810557332735,29.3756833185973,30.1993932268134,27.7092735270782,29.3022661740606,29.9827391328918,29.6861008498952,29.7429612546866,30.718256111949,23.3042786753772,36.2415349020104,35.9152427622287,35.4465457468994,28.8499093672041,32.4843829389091,33.0021443941777,30.8801998393378,32.1169664418764,35.299407598905,28.7476258669303,31.4182413771911,31.115768850137,32.8935001824841,33.3558694826778,35.349758146353,27.9949769066739,33.822789979165,31.248097948061,29.8775609665651,29.6138851638577,27.7451274855477,31.3521469660852,37.4295329296644,34.6198138316685,35.6409949783631,31.820821793697,34.0283590073774,34.0762746657299,32.3535505034994,31.0456981516523,30.5692328575921,34.2149952951701,22.701136466995,29.2360068831558,32.0405775188825,32.5188647247388,29.0711620998361,30.4304476436083,28.6452106548521,27.8834109693908,28.7311312697499,29.7529972642907,31.5256481678165,29.4487337404983,32.5595263550367,29.0799691290897,31.2527311787202,22.9472285036407,27.3530029884742,28.9024757966017,22.090394956266,31.2095660908134,0,27.0784572226261,30.6359853390114,29.5831484524507,26.0794122050697,27.8455563903985,30.1090405267629,27.7404839681937,28.8301924145439,31.297566898359,31.7852877580238,30.7273949594663,29.214252658665,28.9082569088876,24.3508716042699,29.481426889593,27.7306921215173,32.7780709958377,27.5989284001959,27.9686231061571,27.7564967505759,26.4987398962825,29.7133663919132
"warble_257",16.3286053779354,17.0250176122452,17.314967946329,16.6876450559099,16.9242458690541,16.8275451648519,17.3792634832899,18.0179520552202,16.1280291301673,16.6212993604655,17.7273388195438,18.5723345585531,18.1350342507161,20.0027946909872,15.2333110590358,18.8939533599616,18.3447856449969,19.6519139439896,16.9092345988564,17.4652863545405,16.9125281449821,17.5507318968449,16.6789092133285,15.1391511540931,17.2918743318135,16.9852355173765,14.7658126611085,17.5945601376991,17.964318175166,18.8358491923067,16.5435743129446,20.2719591578196,17.8622136250774,16.7506693792917,16.7143249025717,20.1286264110895,22.7912244000454,17.5806845820231,17.5135600314749,16.6712166849862,17.7767652203772,17.6938362788033,17.165314085822,19.4521795157123,16.3685063486163,18.3340018079737,16.3374770036665,16.8291104545736,17.0353570063407,17.286653592924,16.6073138099473,16.3134452334483,19.6784886852019,17.0584972506435,17.4113441277808,16.9655385425097,16.5326241266397,20.3540829823181,17.1264334383157,16.7766845919264,18.0907489990471,22.292047814315,21.3300732660159,25.4739911626908,23.5137638359044,23.0670118564794,17.440080653732,19.7551058990222,20.4484945967951,17.2711786016613,19.3667738158098,22.284590770114,17.940558895572,19.9639889321647,17.7197091896149,18.924296286866,20.613055804071,22.5208560112562,19.3699948143181,20.5247415127477,18.7059870713053,18.3806014017442,16.3162790072725,24.9660020049411,20.6154549242057,26.2522623277554,21.5143129650521,23.9498359642593,18.7528889279788,20.5414798720884,20.3448455195396,19.5227126623412,20.2416151279945,17.8826159380877,20.8119644399346,24.1492549048071,18.7148832035904,18.9384154445436,21.7769703482235,16.8292922750772,17.199888530106,15.6465760539495,21.9640590680475,16.5311966816984,17.5514259921079,19.850872546365,16.5586340284779,20.0145055712103,17.5273979534581,19.7219910256583,26.0508415056657,22.8226953537946,19.9482850589967,22.701764256866,16.2060154194592,27.0784572226261,0,16.6252115796798,16.225398462962,15.6959155183348,16.9623969638223,16.0023618379482,16.3414699318483,17.9119636818956,16.8632845959917,18.448475980196,16.7951201982571,16.0372236370908,19.0334239931243,18.4432627758462,16.1103655371906,17.7927731018709,19.5741943506471,19.7593080365817,17.4340139717596,18.5428092963701,16.4566651682275,15.0943041786071
"warble_262",11.4590760075979,14.1602374617734,11.9518881258685,11.7581336525027,15.3489461291602,12.5833766540977,12.2308330229921,13.1024368141987,11.5073653172273,12.0854801266105,15.058275147262,14.5498011655918,15.2218823156401,15.8105875711298,15.1054406518415,14.1983963239365,14.0513176043091,13.8357595536146,12.2921431819736,12.7532967096115,13.0164506264922,14.4013551060004,11.5023491648183,14.2156460526229,13.0004300879472,12.5413864556714,13.4295853668949,13.4174629439882,13.1367968981198,15.1336533126045,12.8917055225506,16.4444566582683,14.76809456499,12.6909469560858,12.1903751272525,15.5831060767981,17.9604453586423,13.8942355215611,13.8432573903208,12.5039788557333,13.4274401232626,13.3998097575399,12.3208522713025,16.9915015033899,12.3870112454977,13.6521312776435,12.2745725817718,12.6510621273386,11.7607354932028,13.0916939746659,15.3428159142386,12.0864505170608,14.3458540631755,12.1653590957423,13.0270428529491,13.9629327344917,13.3314777044319,19.7035827229703,12.4150334178784,12.9365752940842,15.6214301411137,19.688518666656,24.06942941575,23.1273214986802,19.8783535477743,20.6962637208685,14.0695208383586,14.8379623421937,15.3069472611682,10.1898110746363,13.7623935862978,17.6472940699536,15.3461588488958,14.9603257529571,13.1397722603293,14.0758917673271,17.5587744888752,18.8037174478879,15.6012284619374,16.0231967748011,13.5216297732939,14.1496990023991,11.1979533039562,24.2728618246365,16.4902566631343,24.022858998627,17.7861812760933,20.3055703731188,14.1902584321901,16.3931021927734,15.1571955868584,14.2023944791574,19.3381796157118,13.3722281578552,16.5125708158833,28.3513803190532,14.5491222377656,16.9211861601526,16.4550301764635,11.3340824344692,13.9486764075712,10.5272310202262,23.3059251120873,11.947730996943,10.7529696488035,13.348931786999,13.2952155280935,12.4534323224368,12.7898637418923,14.4206217961559,30.3648608936258,19.4647373599944,15.6366964911996,25.8284487764893,12.3431587263016,30.6359853390114,16.6252115796798,0,12.7173776323502,16.0879080483536,12.7463128455078,11.243680637304,11.374760198521,11.784630308809,14.2936065217489,12.8815966704885,12.8109926365982,14.0700726655566,16.5206174199087,18.6874412447193,11.601071239722,16.7643461704505,14.0701646291522,14.9218803082579,14.5049907022338,14.5780392632187,17.6539832915784,11.8996629012724
"warble_263",13.8211728538806,14.3816727115052,13.6616574964283,12.9409853268633,15.6624098653588,13.3208972315116,13.3192610720546,13.9419068931855,12.1876499744888,12.2887556058828,16.3556559139598,15.8445865235837,16.1553128777311,17.5361345762788,14.6607823027352,15.2018768208643,15.655307097509,15.5278570646622,13.7280884957143,14.2981218811039,14.4989705212097,14.9631313701718,12.7683335676584,14.4941268011352,13.9730106609818,14.1435791548204,13.1395543728806,14.1317548580924,13.9935793784258,16.6639907698622,12.9127532201512,18.3306442935132,15.4746752088985,13.2663327403334,13.4306736764128,17.1441553075596,18.6365830730606,14.6729338828244,14.4450819688938,13.307266432598,14.7509928804381,14.2491457039935,13.6596216032846,17.0255721955462,13.5084635581671,14.623052214375,13.3319932685189,13.2364534204603,13.4691833532035,13.4165823923454,16.382687510019,13.7833682852765,17.2723069090071,13.2160056168632,13.3262968476258,14.8398877775435,13.8460311119003,20.4562236851071,12.3145134688583,14.3953924787962,16.5729939133337,20.1176006256237,23.4705621412284,22.8062795950624,20.1121943591224,20.7021047254163,15.5758850212234,16.562779821894,17.5056837667923,13.0104600349509,14.5509188069047,17.6626732953126,16.3382630693888,15.5629201039637,15.0435758319557,15.0035098932504,17.5691775155017,18.9196805091679,17.0361595418267,17.3550295152348,15.0981287069662,14.8401928518197,12.5106567108158,24.8874105981863,18.7922751715548,24.7514999287947,19.1209055629478,21.0869344840716,15.4885548883533,17.1090617265917,16.0114886757065,15.227646437779,19.3576801017577,14.6850084819067,17.937925939817,26.0597161177233,15.5703822111725,17.0923341987424,18.1947096095887,13.4518607390959,15.4519246838049,12.2808892582447,22.996601987337,14.0346290678477,14.3161376931414,16.4876621256233,13.1587879016626,16.250419354201,15.9474726932896,16.0455272459833,28.7906818842484,21.0758523204884,17.1082449150856,25.4197363417132,14.4889476903776,29.5831484524507,16.225398462962,12.7173776323502,0,17.2079882582138,13.7408864147964,13.148917826708,13.7116821503228,14.1618959576639,15.1859798126889,15.0380524782063,12.7670912979405,14.2181525970397,16.5600206736265,18.6469778426646,13.8773172366484,18.3050651331404,16.4011000225281,16.2048549076716,14.7563191840398,14.8407210955494,17.6705931501261,12.99543243528
"warble_265",16.2192363944113,16.499340902723,17.7696444798858,17.8311423503456,17.8792005558039,17.5926054299519,18.2531902665553,18.9935216801098,17.6137355825195,17.1116580826418,18.6347489837572,19.0587846426983,19.0779798856813,19.1269418725216,16.648557098243,18.6902766728159,19.133251239376,19.0477025438454,17.0440520873194,17.2076388050645,17.1583605457471,17.5800862140058,17.4712702488032,17.0766218866545,16.838453797273,19.179026445543,16.9325705925091,18.4257009511275,18.8666710486339,18.5746554432148,17.4493691305396,18.1090029174181,16.9356448890047,17.3511785964192,16.9181039027435,20.0240264964101,20.5669116601765,16.8496034586975,18.0101225616588,17.5662666442305,18.3204463954345,17.0009804027189,17.2703600407445,19.5824126687656,17.5154556417811,18.7283343396187,17.7240084235766,17.6295558983793,17.7395497317881,17.8924653696778,17.7708787966355,17.3335415487591,18.9537789609298,17.674716293621,18.7936806109774,19.0790323466124,17.3223320406129,19.4355308241344,17.3322266214307,17.7485781676862,18.6812323835403,21.6611289925619,19.2794822074075,26.1861639700726,23.8975742085835,24.6493251304226,17.9889190362512,18.6918422340624,19.9052881468895,16.7749388960335,19.5203209041572,22.8746942660026,19.0238266029823,20.6546789993484,17.1166154257646,19.6073441766105,21.7045491690664,22.9678653103849,17.7938388868318,21.5931547094759,18.5633804905628,18.0183047379992,17.1143362007101,25.0069397844787,21.9942500517348,27.9732957851876,23.0592997528402,23.9126926032299,18.7522987739903,21.068981677541,20.7896440630259,19.2846460124362,21.3791447802233,18.3612792644073,20.8545374390422,24.7837791010901,17.9093229058902,19.7637453570322,20.1152086728989,17.3606006359708,17.2142233071008,15.9025383470609,21.8337653749671,17.1210215798381,16.8132970309424,19.1706081897354,18.2810639530387,20.0933825982054,19.1366381570587,19.5846095570742,26.2734031730641,21.1213202778705,19.9305184585383,22.3782374383807,18.4585335582175,26.0794122050697,15.6959155183348,16.0879080483536,17.2079882582138,0,16.7904419622084,17.950542844033,16.135651537673,17.3353830990862,18.5940886669654,19.8028532019038,17.2419368259056,17.0955856281498,19.3963357852716,15.0377225125065,17.0137870396013,19.5096521493481,20.0445881566703,18.0971500156714,18.4688919014512,18.5218349187258,16.3353882601394,16.6499892574722
