"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_141",0.125330335878034,0.0836677627477209,0.18227257020289,0.108243645090579,0.0647454060424105,0.096980071823327,0.105255123125187,0.169632473797841,0.128101346779251,0.164305782007808,0.089637747659041,0.141970762184378,0.114435454627307,0.110927332844581,0.0809430231534627,0.131776214021747,0.082558648938047,0.0766309207652949,0.118048680014642,0.122511061811926,0.0906787803070258,0.198562178198329,0.168071231804788,0.132578480742016,0.176216142618401,0.107991587481015,0.177564452338114,0.108435824654911,0.111152128046697,0.128718395618948,0.155794822798674,0.103264636806545,0.0928315086356908,0.126846087842081,0.117674710201943,0.133450500982523,0.0927099679458235,0.179556289682425,0.13783484218184,0.186894392228557,0.0861054504583242,0.0779437412608344,0.09931738783622,0.133454317279932,0.117924936826121,0.146662306146063,0.197814621800307,0.188806503356657,0.1259719712335,0.129861824567674,0.112681761964116,0.182884315543086,0.10677762798847,0.109675166295129,0.107605824531845,0.0891313065534404,0.129343206117756,0.0943390459240806,0.110915400085809,0.186881574264784,0.103750074655038,0.138202035657734,0.130534005253307,0.108105595538585,0.201273410042187,0.216039010470905,0.112708101774759,0.109722988096906,0.139922557815385,0.172958710610368,0.14523700694296,0.119355005444108,0.0882230014198856,0.164501633504875,0.231059304235352,0.170973791261701,0.119766627469732,0.161087667748052,0.108306882508801,0.0972835788590246,0.132507728375843,0.148516615017782,0.122253328701568,0.116310479109673,0.100314578089151,0.104367599902546,0.163999760933158,0.117930077880698,0,0.149470008210745,0.174092073483691,0.120690594595487,0.0870150088072182,0.131092521253374,0.117057076789211,0.0824627993456597,0.121750860663526,0.160227934659612,0.204112772762849,0.149264965658087,0.061308939779367,0.145440283183974,0.179556457552192,0.156489985287497,0.171115825628987,0.135312168347219,0.118768181373476,0.101928229807533,0.142353539385263,0.163186261321439,0.500335744065265,0.155246462256958,0.185324345293529,0.200556762661028,0.146213516332254,0.243186493784527,0.196063985389896,0.174872095593414
"culi_142",0.138826214969276,0.133701505439042,0.219052846739519,0.137020903784381,0.129432522008512,0.106566217708548,0.134810971986334,0.137652046205872,0.121335576802331,0.184206075834354,0.124496866929501,0.13526631215776,0.113793727026761,0.101850743942537,0.109509329145011,0.103655581454278,0.143569185951627,0.137564787478663,0.114665697098384,0.152040707786852,0.110987123465809,0.192096493971615,0.179504964658414,0.148446776510336,0.174566133123884,0.124586044278804,0.157701302881799,0.111158891938314,0.109633839432237,0.127602030804325,0.16883636348262,0.123951859472481,0.125468063165837,0.122391367402019,0.13169260567134,0.13464653592363,0.108022189986379,0.181528893386595,0.133353314944378,0.197716021531744,0.117123210635052,0.112596803878745,0.132670584965882,0.160250312391211,0.107638009880471,0.130755573334328,0.184018766710405,0.200403593183405,0.131954881658424,0.14663642321331,0.140884294854573,0.174470563275821,0.120206919502164,0.134852770166278,0.143291850256445,0.122749220768329,0.126117752956152,0.104919189321898,0.132378763930202,0.198503098201623,0.103263451061203,0.128425968685821,0.150529875571114,0.112780658467588,0.203553786063029,0.209137690749065,0.11142825490913,0.116198548678887,0.166880823996475,0.193351565920391,0.180766270514867,0.150514276849105,0.116645706456239,0.165675013678877,0.256166816161318,0.176638120128929,0.123131293700106,0.187502776375976,0.109676119830107,0.0908741608217809,0.125772738168612,0.182488765130822,0.169382995915022,0.162476372101975,0.171055306109527,0.130968204329025,0.223284305533208,0.156896732288901,0.149470008210745,0,0.108423610843345,0.0940597270639388,0.14000039019076,0.213870619033205,0.147383275559704,0.163656843967815,0.120097789007512,0.19184989634755,0.255792497965466,0.190919821802753,0.147254588281333,0.186849595797378,0.163824906687497,0.151865192635377,0.154122181746248,0.233026892333679,0.162010231590433,0.167860708426437,0.180414038346051,0.141127919065709,0.573319822184078,0.0921503967784661,0.136154018889535,0.240508753187995,0.159523629475779,0.24345465769491,0.215378061030535,0.208049265409559
"culi_143",0.131209530376903,0.165190030827914,0.213752450808149,0.166557149728866,0.169859319089445,0.126608767233409,0.150685086324081,0.114207427405777,0.111700710818368,0.144859471966288,0.146131023816042,0.108718568533747,0.135872743305987,0.111780146167175,0.147190159882895,0.150591978743917,0.184816056753811,0.175872002638136,0.156244441057161,0.134219742623835,0.137466090403729,0.151476715432968,0.138949438370729,0.132537572170929,0.137840592321313,0.136306208139679,0.140926753332888,0.133811421890207,0.142243792403481,0.117681681013828,0.142869433895544,0.15877197249671,0.177771449280324,0.118266664037483,0.135975470513385,0.125542447431864,0.152212990824035,0.152748200378901,0.181503288728788,0.1749185958948,0.136011680933238,0.143064216007979,0.151869156443262,0.137766394973134,0.163075220236297,0.149391830398116,0.157535642088396,0.166383736327327,0.12668613220119,0.138828638664575,0.149515618668307,0.133088705008416,0.132993401895201,0.127211133940003,0.198495245586476,0.160205341330864,0.144655979843261,0.149460337479567,0.13640908861792,0.156213162385206,0.13289354819877,0.106296838999589,0.116933027615837,0.138070204479432,0.184522505764848,0.189427226612102,0.142856813531326,0.122231725268577,0.14899213842523,0.168321475915029,0.13463605855059,0.126188087250328,0.150160479106214,0.128338218165098,0.215795462995889,0.149129912108003,0.140952638935906,0.146313388368126,0.149551249556202,0.130268151239579,0.104321054077273,0.141023397097106,0.221470792262399,0.169731797708984,0.218246483553296,0.152561438766056,0.219606593100922,0.158061732318169,0.174092073483691,0.108423610843345,0,0.116121767913084,0.148232607055227,0.252574384472207,0.185783494403661,0.204364716722785,0.116377325089797,0.177873098616428,0.246567759422843,0.190052561780437,0.181490457501003,0.239301656170478,0.153083655598105,0.120146186914073,0.126768168956572,0.27313873657628,0.171031823879286,0.207962747999411,0.203641794502665,0.124243591849504,0.560960373691613,0.16453615404445,0.116149846100813,0.236471238943535,0.166322240974225,0.196713373326011,0.239739731292447,0.204475441455698
"culi_144",0.0929550745627129,0.0938028694637903,0.185124441392455,0.0917245289239522,0.101680918613926,0.0487867534103561,0.0853616740958335,0.0749214609296152,0.0578658712243085,0.121226717667717,0.0683681708119178,0.0724337832405771,0.045044632688825,0.0473219600116617,0.0731798703979015,0.0674753419347097,0.120384677292921,0.109778994912205,0.072429205012994,0.071167264741677,0.0554320734440911,0.124435285099776,0.109436679276929,0.0690308276112679,0.107418195904412,0.0504526189076794,0.0982688301910552,0.0347843384983823,0.0496937630427352,0.0474326488915439,0.0904546769588707,0.0900638107345428,0.104797721362294,0.046060643901497,0.0503901703618829,0.0548662475080415,0.057742916145969,0.110886849375245,0.0873736020092118,0.134895877967955,0.079524001035667,0.060338424654079,0.0664525633415848,0.083898004139281,0.0964087554506888,0.0791611533198923,0.115958615081379,0.131610019918884,0.0616901228454927,0.0769472552294012,0.061493355938993,0.113700376505159,0.0404061736004424,0.0710547326893796,0.132013656265084,0.0755683975492569,0.0502310068817193,0.0877773743501638,0.0534677968804747,0.138619717841504,0.0419793872602033,0.0573707962906263,0.0818814620453244,0.0408886677665643,0.142985788045699,0.191891630009682,0.0387035108778993,0.0475626122097442,0.0975178973759882,0.133787734865691,0.112312960889238,0.100088716407639,0.0710926838668048,0.0950490834033587,0.188421482058547,0.108604385524124,0.0602161584526167,0.1185560619769,0.0587970388191537,0.0532032413228194,0.0601349493598989,0.11721637581668,0.152496828431485,0.109417062133867,0.146553647347443,0.0639420114116683,0.200629901969163,0.092579555078636,0.120690594595487,0.0940597270639388,0.116121767913084,0,0.0895436778075962,0.206980527764822,0.108838018362093,0.139566072391489,0.0433638578694325,0.157458691702784,0.237041212084363,0.165433070413569,0.105760867652968,0.177339502266596,0.0941472896470765,0.0788199888939599,0.0919599657326219,0.211646323630489,0.0868923886485873,0.126524812730371,0.140890522467485,0.0757195883943728,0.572892735108205,0.151507172245635,0.107225065485932,0.234113068875219,0.0919638594153628,0.190486843887586,0.231932929043773,0.17627881159351
"culi_145",0.0761705823374312,0.0808728025022067,0.112334307000808,0.0701863617633429,0.0926047163173746,0.0662243122456578,0.060896383644852,0.117246983749484,0.0798776788285707,0.118706562827552,0.0597861780565871,0.0961362696592881,0.0940159245254524,0.0755187500518722,0.091943150641363,0.103792723207568,0.148549316161405,0.126106056985471,0.0921889109951443,0.0786620681322253,0.0685994333848494,0.146610104879271,0.113530524045891,0.0855550941247653,0.124387761749939,0.0762267023959924,0.127924171597979,0.0854350501121734,0.0858491965322517,0.0913703733456571,0.104513176980672,0.101875513135805,0.14521421513791,0.0883565176726162,0.0870192667140131,0.096653174008323,0.0872359046255775,0.128555294012804,0.114267109506136,0.120231407385309,0.045412418540787,0.0637203145808761,0.0691532893051557,0.0861021259045701,0.125083578781819,0.120487122302259,0.146247931000501,0.133403694098776,0.0955173515741115,0.0905923495715382,0.083746627240212,0.127232561065916,0.0766919115152549,0.0577489309423635,0.173762561103017,0.0817023890992967,0.0986220244644826,0.0835726204083659,0.0672818928929258,0.135091323852022,0.0684426682566812,0.0910186705374369,0.0765356887778571,0.085611512353321,0.13186967998021,0.16614335458796,0.0838195344539028,0.0653928985164423,0.0937063819974527,0.106883034617459,0.0854585426792047,0.0660875859987853,0.0852449063071003,0.112970548243923,0.169142921336478,0.120227551250328,0.0801314998138889,0.109817585472374,0.0890480168289967,0.0863623151609157,0.0917889796740234,0.0987121573132612,0.178724293658815,0.0625790970800035,0.151541851696998,0.0673972962050974,0.133647745885367,0.0702430371757298,0.0870150088072182,0.14000039019076,0.148232607055227,0.0895436778075962,0,0.193276967587076,0.11678733311637,0.145112061917943,0.0864398919137195,0.103360195062612,0.186980243558928,0.108853588046655,0.0983247755501842,0.202744506095465,0.135387050045268,0.10785199204714,0.120459169802234,0.193657837907645,0.0853446942566361,0.117288426333531,0.121219169033551,0.109947078964452,0.507134985360144,0.199079690700172,0.127848845832504,0.180184844214159,0.1026520371643,0.166502373453047,0.233675405843854,0.125478220702109
"culi_146",0.175972427510631,0.130140363560899,0.215841867906027,0.145312026300701,0.135272566878016,0.177969196068516,0.173227020578049,0.228907936716216,0.20046039521677,0.199213060907177,0.195232122712502,0.220849908295615,0.211038265130483,0.196252614613596,0.169808656720218,0.171920718617442,0.155647047995471,0.152793009166163,0.155874083158464,0.204204010678439,0.181778095709519,0.286690806637439,0.255926088425805,0.23389834188152,0.2643027086731,0.1832319564773,0.260838899557103,0.204363320376438,0.187479176784935,0.215296772185188,0.243231047723997,0.147255689248628,0.167611268374653,0.222961175013986,0.222326417883216,0.218037881933245,0.178228057876936,0.244102047301552,0.199635395407099,0.265576760438925,0.188607763988691,0.174411462748618,0.183370764496118,0.196978208709212,0.16497269523703,0.209448729432119,0.255999425105376,0.281883116958267,0.227184662523069,0.235048054952425,0.204601404226407,0.276149128812563,0.210279188616038,0.219551582399648,0.153193450807062,0.146614793735635,0.190596489175138,0.200114572408689,0.18283909664569,0.250804207808812,0.181312796593687,0.233095567023766,0.225978979573937,0.199813366068771,0.290697686764141,0.300534662638368,0.187379937186252,0.215032037571459,0.175986106255511,0.263050402233071,0.241280578134884,0.228298106233646,0.165278311315908,0.259617331416505,0.265516047438566,0.221101534301732,0.173627940226563,0.221478551099159,0.1639525779603,0.171616668358705,0.221101278898817,0.211289489934141,0.154576553572764,0.177322940494998,0.137615983111849,0.166138492483144,0.257717566305293,0.175379031016652,0.131092521253374,0.213870619033205,0.252574384472207,0.206980527764822,0.193276967587076,0,0.188322488344814,0.125046621127812,0.198254357141905,0.257347586739923,0.283687870491395,0.247958388314311,0.138067406254146,0.153355206602515,0.235153818490465,0.241272218333852,0.259738417357644,0.07145568503166,0.178846857457638,0.140423535051191,0.137452975174071,0.229065379993665,0.465054454887314,0.209250698768452,0.26865646344974,0.2474199444737,0.179763124644532,0.31070630747776,0.15999165580846,0.26604252619285
"culi_147",0.159507665277656,0.113212852207702,0.202319091566,0.11824655863035,0.0942582072029406,0.0945421619303635,0.131658032918087,0.140839708452287,0.142091218070525,0.181218088571392,0.0873433625944266,0.156196937658474,0.0908799620741266,0.12604036459476,0.0745741337387357,0.0870856134778106,0.0837600355196446,0.0694868823349194,0.0961298544409137,0.118200932442998,0.0941728631999288,0.191921988176298,0.175482877744674,0.1213950645703,0.171037679699741,0.101504501150303,0.152597194265324,0.0967642921273879,0.0835355869000039,0.110575412798539,0.139140998590709,0.0943982086258714,0.088060736575269,0.109949714006656,0.100229226176448,0.112986573108813,0.0749813559088746,0.170924031336453,0.05200257359517,0.180414096061198,0.122007063566798,0.0874511673791795,0.08742861346308,0.147808699390788,0.0743403392468281,0.0789597245500353,0.173969959318032,0.147996953327499,0.0918783629622094,0.10094373428714,0.0745501745644448,0.153450818966228,0.0987221559131086,0.123200445663779,0.116965446919781,0.0893099337909703,0.103860459821779,0.0973540460965986,0.131833264698957,0.212731228537262,0.107282102916235,0.135141046022153,0.152398949398759,0.0882573325936868,0.204334264104188,0.242427454160808,0.0898514145358127,0.121504692583481,0.159223482916681,0.198763861913595,0.173102850128554,0.150233575009422,0.0689838440347294,0.168466182013815,0.236929280317917,0.171233704424586,0.122507672324645,0.184354521445663,0.088766890188278,0.106242114133137,0.130926474243687,0.172403235632721,0.0958355851806857,0.134079483333289,0.0945394053755126,0.101277606040088,0.185097749613882,0.138306506877987,0.117057076789211,0.147383275559704,0.185783494403661,0.108838018362093,0.11678733311637,0.188322488344814,0,0.104349520488576,0.104235122963484,0.17205092587307,0.241036385844425,0.146626666361493,0.0787983357085146,0.12237666152684,0.141444130497786,0.130137757143297,0.143299108728913,0.171843631076794,0.112970381906309,0.0952451528793041,0.148822963122581,0.146024040944525,0.563354036867681,0.177189002333427,0.161801932875742,0.233117140541242,0.133565276649999,0.235133521521992,0.197795225305171,0.208697607032796
"culi_148",0.18171286270303,0.120142042797758,0.248505804093325,0.140977580560949,0.0847718280370625,0.113673463233544,0.166390743336958,0.181009381161931,0.157891762013327,0.217698150337895,0.124110230274297,0.173471266596707,0.133977566732077,0.143244420750269,0.0884717209076355,0.12182387230493,0.0474699884614177,0.0561766487622363,0.114505531108685,0.154681590545079,0.114955916678335,0.226140343201121,0.209087863063728,0.160442384777954,0.206078093908752,0.117674106035778,0.203434469155954,0.132878344970979,0.111442633657147,0.140801420310407,0.177697704142178,0.111670695033792,0.0639636441101818,0.149773101242262,0.143050376143365,0.146592203589329,0.097898207778414,0.202131909053136,0.111482157844803,0.230284572457611,0.140456276824533,0.102038917072279,0.114134774177809,0.173854242122971,0.0966330454902404,0.133198271203246,0.209044102102256,0.210495150105698,0.145136489231092,0.153223218293892,0.125887342822404,0.208692077367017,0.130322313548745,0.152339200722412,0.0557949106331744,0.101204373791604,0.131155526674145,0.132938773167373,0.141109310881583,0.246692105010956,0.114430796780292,0.165406005913151,0.176065469429314,0.120873929151255,0.250765129318535,0.269799735330516,0.11375880418009,0.146170948865107,0.188950827509981,0.232947319984402,0.205064481227724,0.176735092978757,0.0928512107997405,0.197296006154099,0.284403763713829,0.198478166727038,0.133639488075672,0.215696817208728,0.110104066039349,0.110874938565781,0.157322939713695,0.209547655605733,0.0700925510577045,0.171691262359607,0.0648750628707767,0.125542208714602,0.218678889994594,0.173293823131831,0.0824627993456597,0.163656843967815,0.204364716722785,0.139566072391489,0.145112061917943,0.125046621127812,0.104349520488576,0,0.133556184495525,0.213637738373097,0.25934388659021,0.196067960853735,0.0871013943936578,0.0781936321777952,0.184758914907911,0.179884847925371,0.196746981816524,0.110934167680954,0.144769444456218,0.112324163227505,0.178709226592241,0.176855645535848,0.531122848253898,0.154356966824621,0.209696727597557,0.259094051118198,0.162352447054281,0.285064171419582,0.156830091839455,0.239677762939871
"culi_150",0.099164452630949,0.0856176568706991,0.17824848161326,0.0803336515556914,0.101063999791324,0.0413086328645226,0.0947689988080628,0.0573223584285084,0.0539015944582084,0.0994207145977788,0.0700487969297009,0.0662719829102138,0.054278076791981,0.058870855649699,0.0674189621943244,0.0667384361914935,0.124873450549422,0.10001498444613,0.0655906764421794,0.0522956264716177,0.0533337213871245,0.116212726783837,0.101136551049737,0.0622422527327977,0.0973904270096105,0.0342062071116694,0.0830268483337675,0.0515579947397929,0.0470113127354533,0.0272400446979994,0.0698132324496729,0.0781160396092187,0.118597442803044,0.0420592947594716,0.0488212816699142,0.0363927229194486,0.0629506985187873,0.092279736924529,0.0867569977688671,0.132376642906657,0.0798849143751366,0.0564004756862473,0.0538694414865722,0.0650612879207493,0.0928912425949037,0.0689153680090253,0.0950115151626658,0.111821051874264,0.0446389968714747,0.0582445790717138,0.0507501425682401,0.0931712617137399,0.0440225385069581,0.0673981611475586,0.14630485579387,0.0650247181112736,0.040890558097957,0.107641683717855,0.0539679072760588,0.135543051721364,0.0500498125083962,0.0564560819291911,0.0721387507172675,0.0460108306657262,0.152436017702153,0.200352833176398,0.0433155021361936,0.0621313279993749,0.0810684047593583,0.136716427848205,0.0972968686798198,0.0832967425524001,0.0594658105495439,0.0909470080257591,0.173188156704488,0.0901409991771079,0.0535470125324103,0.105744720428462,0.0513396434128752,0.0614062838811353,0.0420190049585726,0.0948872361454466,0.147302870058265,0.0993505484859431,0.13531801376108,0.0530883871658932,0.188778270949953,0.0828459736632348,0.121750860663526,0.120097789007512,0.116377325089797,0.0433638578694325,0.0864398919137195,0.198254357141905,0.104235122963484,0.133556184495525,0,0.145259398184179,0.233502060950841,0.158732546428263,0.094338510270706,0.170784331615835,0.0756990300288373,0.0561743354756402,0.077791456737566,0.197715653452784,0.0724635803655767,0.115554664273305,0.129331154581482,0.0620819003140546,0.564405541969305,0.176555595948934,0.0908166718711506,0.225692025125442,0.0774695091823605,0.176511092307048,0.228968040523836,0.186564912677013
"culi_151",0.142203798980108,0.165734760905376,0.149621098927384,0.161032067688564,0.181329524892527,0.134816254994936,0.142168185698523,0.176318294144113,0.161591072070389,0.165756506610288,0.120852107765628,0.155013399505959,0.152572534556895,0.131606895301196,0.145886187383317,0.171391748426442,0.202161931903247,0.179158658322178,0.166512092535271,0.140315585427176,0.127105373384758,0.179474110884198,0.15710162025356,0.141395383359725,0.160073286121884,0.136503896042819,0.175186471022216,0.143473224979377,0.146120093307249,0.15029746028796,0.160499401763514,0.169360838512022,0.201539250881763,0.146194139174,0.147701055822235,0.157382811591073,0.14775573213708,0.183015478611251,0.181169838732489,0.10279025885285,0.111741202367541,0.130137254492202,0.133751724424392,0.15664083503531,0.186152516747153,0.18306324040106,0.192051914514373,0.161423480359566,0.147193790337691,0.140223599880616,0.138411264825776,0.157582923933906,0.140500536771161,0.102644853022495,0.227395323734204,0.152991158835475,0.159557033988109,0.129059385685322,0.152566399607588,0.171092210418704,0.137625565953769,0.139262958468786,0.12948730251034,0.147911490628346,0.0798259903924067,0.0888108425351539,0.151667078558918,0.125987828116581,0.146994403484284,0.0588558669327918,0.129762018033307,0.106492340652511,0.141756373917891,0.156337777498525,0.203256478004608,0.182737198318233,0.155637337598272,0.158158933785305,0.146001472408605,0.142833352270844,0.144997316113439,0.137371515506295,0.235636851879586,0.127643416330875,0.220412680059991,0.144499951702205,0.0825822170422824,0.133631519143577,0.160227934659612,0.19184989634755,0.177873098616428,0.157458691702784,0.103360195062612,0.257347586739923,0.17205092587307,0.213637738373097,0.145259398184179,0,0.11716694105406,0.078529787028295,0.16567001329312,0.261377926836197,0.194068719271397,0.153962885745532,0.169698696742637,0.264188045838324,0.170465804756057,0.20041958665751,0.202030471738262,0.177119700335252,0.47515871908142,0.245549021258005,0.181184592958655,0.178177426090573,0.187570530590849,0.1925388768757,0.293791337898928,0.0848451993905062
"culi_152",0.217520060882611,0.212660519051235,0.178817190036359,0.23048099324569,0.231964046527969,0.220673920932753,0.212940557237018,0.256843588408165,0.236070579928774,0.234697036471348,0.208397481119475,0.230158814354968,0.247012763766583,0.208578171097176,0.215814722939562,0.248492416719893,0.252082777588951,0.226736237675516,0.23550185809771,0.224347082306179,0.212513537411015,0.248472827112714,0.227610128100757,0.226822638320187,0.235200145456191,0.222833681965688,0.254990875253137,0.230338873291695,0.237903875485563,0.239492884760845,0.247240359154728,0.227352665248296,0.25580927648685,0.237448217629506,0.235348923235874,0.246583359781345,0.222947396910659,0.255187615498628,0.266561328075933,0.141969622400062,0.18799165180875,0.21167903201199,0.225576366326282,0.234554284598066,0.244210058374626,0.273541392039461,0.268083381490705,0.250362911527191,0.239763389035177,0.229624640378916,0.23035018137355,0.248722268120252,0.231646508428927,0.188443883711403,0.276389983631491,0.21640268580079,0.241380327210743,0.199615340595548,0.228675858601012,0.230074329496495,0.218655540527404,0.221856542833622,0.204161056034274,0.239917863344921,0.154871091353368,0.107725607362017,0.238184105712522,0.210629359640457,0.220213086531186,0.122584586982931,0.205862538296376,0.188630809638046,0.21976860475416,0.23334521509063,0.246812094770192,0.253919140905091,0.232832769853245,0.226391018328979,0.221800863048047,0.212325314467829,0.225450432437458,0.211956243484684,0.282096547801845,0.213846476111806,0.2649270542598,0.229703995427122,0.0912216398280182,0.217205001422993,0.204112772762849,0.255792497965466,0.246567759422843,0.237041212084363,0.186980243558928,0.283687870491395,0.241036385844425,0.25934388659021,0.233502060950841,0.11716694105406,0,0.115858848636455,0.214010204571626,0.307286859143404,0.275078941992331,0.24245189699898,0.257773136728102,0.306043523624886,0.256111553394975,0.251952296687815,0.251996794987183,0.255656046540877,0.377440365520832,0.280126717571339,0.264538109335722,0.154224734252198,0.264999154906233,0.247961053901964,0.323886189649583,0.085598141738183
"culi_153",0.158870180329169,0.151839599696984,0.17398175662434,0.168103756053166,0.163843827052248,0.146451899503557,0.156568183454759,0.185499324381399,0.176309774155224,0.190716923702195,0.130743969493115,0.172655733223287,0.146757115849361,0.151885408970318,0.130119458725163,0.172739140323203,0.175528194328798,0.157989508252105,0.172640687419353,0.157469527590057,0.137545557447882,0.202289589383985,0.17844095252324,0.150579035776282,0.178975047141876,0.149349188021693,0.182046819482404,0.148992683338241,0.146875753965391,0.157488429807947,0.175169804427014,0.16774904502974,0.172633996262514,0.150376464346077,0.151018908435714,0.159931643779581,0.142114442192998,0.198994799781809,0.170994828219006,0.0955544637442092,0.121983748722257,0.134983977708787,0.140346665098808,0.169569769672996,0.166320337174932,0.18082442306916,0.203362011869044,0.171285106845999,0.142770894554873,0.140141274982881,0.143027989541769,0.162275034978293,0.147084347031693,0.124162612787396,0.203104565061362,0.147291103232351,0.167103570463038,0.120025039517604,0.16402777692843,0.201088389681751,0.147135563357913,0.157701905334329,0.146153840950615,0.1475206103509,0.128888895846141,0.118120918899845,0.150859312647222,0.139596723659039,0.161959716792195,0.108061481912472,0.151494855590586,0.124885475788101,0.129163007336569,0.176313231892652,0.227213542869502,0.197751224707174,0.166458499047679,0.180873921192233,0.148874201649754,0.150563178506303,0.159421180464728,0.162350553043164,0.207305473518081,0.141489126202271,0.204285051284327,0.159245903344324,0.0654788881265879,0.146649944303753,0.149264965658087,0.190919821802753,0.190052561780437,0.165433070413569,0.108853588046655,0.247958388314311,0.146626666361493,0.196067960853735,0.158732546428263,0.078529787028295,0.115858848636455,0,0.152706433322749,0.229935172090558,0.193574093906089,0.162865376343782,0.172361885505075,0.254325541868075,0.178730063163464,0.186723284412065,0.193381144208289,0.185818355683229,0.454887112296628,0.228746241929864,0.184651711031668,0.146920932114378,0.197599176684178,0.213976107767666,0.26799282550989,0.082368687103205
"culi_154",0.12931525687662,0.068846100693043,0.18098380925952,0.0850243202897217,0.0491778793367162,0.0836681055290318,0.106020237955715,0.142412205722079,0.113925730533147,0.143801740939163,0.079805329616141,0.125510077086526,0.0943486313177952,0.102153424822187,0.0538391989187366,0.0903682854759738,0.0829106085408968,0.0566683812888911,0.0750436644935471,0.0974951440109395,0.0718342640830206,0.186591876496739,0.159366607790066,0.122399935587914,0.167717461721493,0.0775811834016223,0.158391659903052,0.0933574434657959,0.0803055057732044,0.103231640028788,0.129678575834657,0.0610988652708376,0.0800336488926251,0.112038444158578,0.105356751679079,0.106754119713492,0.0637402801058275,0.145509458524741,0.0839796707821215,0.179480779771789,0.0942379670582396,0.0630490322114264,0.0706286911829148,0.105518931478493,0.0805724767278445,0.0998947819714932,0.159380937094836,0.166483215956622,0.10531840941201,0.119254835961169,0.0823300374907274,0.169223009557998,0.0936217237854864,0.112712203222908,0.113484658278661,0.0583840741057707,0.0941948343384261,0.0984711835217229,0.0895207897456808,0.184524645529357,0.0888997249989245,0.131390820827788,0.130706117930605,0.0836468511368274,0.205445188684831,0.232291968711255,0.0832018975622575,0.111586056004931,0.118599764510172,0.186449726391163,0.149976414321146,0.127356952046801,0.0565074654512204,0.154815595255649,0.209154416058345,0.134160660522131,0.0923475276999887,0.148013709644661,0.0733659396969955,0.0815334323603521,0.119363744145798,0.140899113150609,0.100129107213734,0.0999832965683421,0.0736583827907543,0.0756204443114926,0.169688532610133,0.0998297197125049,0.061308939779367,0.147254588281333,0.181490457501003,0.105760867652968,0.0983247755501842,0.138067406254146,0.0787983357085146,0.0871013943936578,0.094338510270706,0.16567001329312,0.214010204571626,0.152706433322749,0,0.130304725380256,0.143712100817203,0.134862311690638,0.157809852999576,0.128244994318064,0.0805463207317667,0.054783848019049,0.108898240998573,0.14336087801449,0.521525856893645,0.174953950799994,0.176398059470491,0.19000137930228,0.102795042799149,0.236893548131991,0.200205184587216,0.190905459769612
