"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_142",18.7294446986327,18.2791470662262,22.2451748451847,20.1525626637326,18.051394835472,17.8489576492138,19.9939500366498,17.605690865379,17.0819325980707,18.1684388900362,17.5688036081154,17.4176017865314,18.0435259047004,17.7673651652038,17.8961821121678,15.0088734063766,18.0302183506655,17.669416157705,16.3987979146106,18.3831534706796,17.7828667175627,16.9890866824488,17.6068278435201,17.2386342096135,17.5468441189341,16.2398228959233,17.7777544727397,16.0764790580935,16.6274762186665,16.7963429403465,17.2606455492028,16.1095329112085,16.6074376334519,17.1779688891234,16.6618830851424,16.4620670352416,16.6572410092612,17.2697781440432,16.7840399343013,20.3139135830606,18.7100552289882,16.7133345243263,19.4422500570603,17.8492539836035,14.9951590346857,17.8452401297562,19.0984734903084,21.3668234505148,17.587408088846,17.7257103768778,18.28508889795,17.500464599794,15.8010542901801,18.9947416018268,15.7287640999149,16.6369942094913,16.6191669283087,19.57211112584,17.373242897806,18.0425183423023,17.543719769329,16.3827587018353,18.4001273657656,15.9880590824956,22.6288263613142,23.8037916457633,15.8540929099696,17.1590557008928,18.0502732719418,21.8655358157063,19.7825379194301,18.1701165866265,16.5203988405034,16.8951147576641,20.0505773997525,18.0612022727572,18.0856292665966,17.5880102875223,16.5050864107273,15.6431419696749,16.044250773321,18.1886222904973,16.7657329105925,18.7358248070198,18.302306465074,20.7207261546905,23.6748488010511,18.0489209406799,19.5165481475055,0,16.2760583339049,16.3504057708631,19.9423172386545,21.6338267765514,18.1752415450698,17.6423962105849,16.3810612169265,22.8285871386827,22.795090427944,21.6333879548348,16.1379260058519,16.9635604882629,17.1084680965856,18.1284343316989,17.8214551627909,23.5057614087815,20.8754434431342,21.517751995825,21.1458641962502,19.2230520141058,30.9034943867996,15.4777404855084,14.5284431451072,30.089313183039,23.3286738186238,25.8275360722266,27.6312812318278,23.4470351202139
"culi_143",20.6133886599998,20.2346608727999,23.9376779399958,22.0725733394424,19.7872913646811,18.6409347324379,22.1252551013519,17.9089679453094,18.8493644501016,19.1407545846815,20.0632982403663,19.9942178431419,19.3182262099645,18.9217586646044,19.1899220103318,17.0103392883282,20.0235698044385,19.2955413324343,18.7474870189738,19.9565959650132,19.3863497459637,19.712127303727,20.1915127850207,20.195793859244,19.6222356957248,19.3112148111477,19.3222787273487,19.0648167906678,19.2764470860265,18.5503457454087,19.5994073634046,17.8357239938088,19.7002859549448,20.0876844140204,20.6219557392439,19.5046808125855,20.0745402114093,19.7077938429933,18.8782697763178,23.5332263243435,22.143958669608,19.8190308813186,21.382464732015,20.2050513561341,16.8296930415518,19.3068623981098,20.7394471757885,23.5678333669034,19.5207788067936,21.1958790478446,20.1754023174474,19.729806443363,19.6198764881677,22.4402030315295,19.2891739388703,19.3147812420419,19.8330857613699,21.0594746178582,19.8277309173178,20.6968070072553,20.7924267569476,19.9818845525094,21.3039517420665,19.4154837720975,25.2584244743884,26.2107166553961,19.4543928975515,21.1916129101212,20.0998160812777,24.8367974236464,22.1288877517065,21.578458487094,18.8706967626447,20.5568742923992,21.9089217016005,20.2163043438338,20.4018443692012,20.516882473801,19.270305424945,18.6894330107477,19.4475247544101,20.581398853566,19.0772800808047,20.810287298081,20.2858474177887,22.7049526950862,25.4826151052023,19.6423610483853,21.0859085669622,16.2760583339049,0,19.5524335248756,22.4535676530277,22.8107306458797,20.1260153784628,19.9504773705287,18.6428796812721,24.067362857242,24.3243858417008,23.1821570520511,18.9999969977951,18.9312017695265,19.9230500299786,18.4236058217224,18.9420898086049,24.6939012133035,22.3304231805975,23.1897180694057,22.4210587721842,21.4262908594953,32.1699699955051,16.0970198700804,14.9037796455203,30.6867165125723,25.0067026482037,26.8342517814804,28.5631345486179,25.9039677272674
"culi_144",12.1743609661284,11.3766318754808,16.5355405174969,14.0356741846928,11.9533810773428,11.0207143362536,11.8426574819081,11.031314653895,9.36664071160341,10.0475743385127,9.76399500716509,9.49643397118598,11.4418170831275,11.9032441173181,11.1946615442499,11.2846864911589,12.103425281935,11.4327118933027,10.8142376541859,10.5876895507444,10.0787894449595,9.68968148388651,10.6612150810817,10.35323882179,11.4631907438891,11.3161613382749,12.0979278943899,10.4906406356349,10.437369240001,11.8628434134857,10.81477738623,11.6974519119005,12.1541315787599,12.521259180317,11.4838843203792,11.3184461737058,9.06275269679112,9.37914903436982,10.5649076096031,15.8667223992782,14.7563842185994,11.021766270545,11.8464450931056,10.9581944029354,11.9497830313625,14.2229638888221,11.6296683783142,16.680219555707,12.8120996247517,13.398592512929,11.8607242678972,13.556002207353,10.6747199253107,14.1704295434576,11.1329156052196,9.55343736539709,11.1992569552652,12.2428477436124,7.96517809239669,10.6529676874929,10.6880631259502,10.1326690905342,11.7341955036746,10.1051048762456,16.9755602047378,20.2869799544774,8.96356625634236,11.1725310437236,10.8102255367688,16.2996562251793,13.4905027774985,13.2672933264032,11.9219998313139,10.7933819208014,11.3727812751634,9.62587749898534,9.61477167974456,10.8577837055859,9.46494502257167,10.7487460217379,10.3733336711035,11.6548395907579,10.0472509985563,11.2853544954375,11.5639553367451,12.81824612862,19.0954905044939,10.1888285988821,12.8522293773,16.3504057708631,19.5524335248756,0,10.9706811127038,16.5535353984907,10.4122862558221,11.0827777201875,8.11364445807365,16.9503799374564,17.183007268124,16.3182970387343,9.49940130551226,12.3462223283871,11.1297599724204,11.138691176383,12.2614607532667,18.7195226609054,15.079896656723,16.260007476577,15.5641250387261,11.2391014997632,29.3051296304955,18.6001657620346,17.025115768845,26.3387586145688,18.8327604400757,21.6394172938782,25.3365609776757,17.3354187617637
"culi_145",14.1531721836415,13.1712929671655,13.8142119092535,13.338354279658,13.5274648485826,13.1882326741555,14.8231102702792,14.2603975065314,12.858649576817,13.6919137341269,12.6522201738879,12.5348942993716,14.9291766403852,13.9478935457926,14.1506908752957,14.3121212265415,13.7231579374597,14.3927216648435,13.8858421407685,12.0941263740375,13.8508362475599,14.1179845766166,14.4502497453719,14.2943937443419,15.1854400354737,15.0975089619147,16.1330658618969,14.8453677722455,14.4236438857744,15.492362475492,14.1129868618117,14.3322544265585,15.7430337600948,16.0300019098852,14.9907160138005,14.907373532791,13.2839244359451,12.9750937749376,13.8014798261793,18.3530504207055,16.861885871741,13.9704532034654,12.3591397829503,14.143189562653,14.6841835774569,15.8934423807924,13.9948421776797,16.9350686883862,15.4784337585101,13.8730282045926,13.8590648779113,15.3144917174805,12.9624165764224,15.709896767343,14.4084273261523,13.0623057623921,14.1457800934524,14.2091312141987,11.4257831635803,13.1592695493186,12.1383222494885,13.4958425537596,12.3661012814522,13.604361035613,17.2817180157888,19.4505441770874,12.8991169302157,11.6138538559157,12.1592180315436,15.4295363216491,13.8382749041167,13.7431320770705,14.6056937671737,13.1402189123625,11.8614477144284,12.950990739289,13.1660257176511,14.0932470627122,12.6335514114177,13.8048689729507,15.1097939605729,14.6956584906869,12.9994016131515,12.9185162378171,13.2780929828452,15.0375148216024,17.6880229280738,13.286116919816,13.5976631184121,19.9423172386545,22.4535676530277,10.9706811127038,0,16.6380619786796,12.7722101844389,11.8294982940687,11.6128033446331,15.4907833484859,15.0222047092276,15.0926017259238,12.8108877834292,14.7933228008738,13.7740101487366,14.2510575462837,15.6855019734814,18.3965773918785,16.1591214173057,17.2884520274226,16.1995331523604,14.0298451089684,26.5923567482452,21.3851736449105,19.2705031249857,24.4873107738665,18.2139930282299,20.1373520126619,24.1710163959921,16.1963082500496
"culi_146",16.2419911867082,13.3605911502971,17.4361571855322,15.5371459762438,13.7237360158927,14.5217472162232,17.9784912103625,16.9912991393264,14.6568740130396,15.8855633287963,16.0608225125901,17.085415590898,16.6813836154479,18.0148837229033,16.6132796838976,17.0098356806332,16.6341640476269,16.6711632991619,15.9431501165435,16.6516408454108,16.3933555631207,18.3909288294668,17.850367466831,16.6205470996611,18.2525427707447,17.52777901631,20.1014860981577,16.3841015799976,16.8723039916813,18.2508204951248,15.9532332511179,16.2752876542169,15.4060579434499,17.645648822743,17.1433712006598,16.5804958706197,17.1118304639626,14.5816989277195,15.2233294963196,19.593182677631,18.2896732038328,15.3667845696889,14.8833391687112,14.6503279176985,16.9683192777559,18.6501999558812,15.8014921322463,21.4455409779441,17.4824421926023,17.797730231328,16.1956594636552,19.5824905451908,16.6601070993845,19.7383334335642,17.1303914160899,13.8954546341686,16.3234369588526,15.4326916431118,14.2402008253886,18.3673938629588,14.8913829289535,17.89371627275,18.163168852842,16.981974127639,20.0495478122135,23.2566118093471,15.4501976849455,17.6900332324712,15.742056128651,20.0324776354069,18.5385231001843,20.56013379221,15.1925685986798,18.5034918137475,16.2920938677119,15.0482078314674,14.6938955064429,16.8149283591727,14.9613084563211,16.6976940866337,17.7855715942713,16.0749707450387,14.0573357036274,16.3543180319582,12.839566764528,14.6827273114259,19.9457635820713,15.1204963204811,16.679165471017,21.6338267765514,22.8107306458797,16.5535353984907,16.6380619786796,0,13.5265249628405,14.4927288612137,16.969082892055,20.2414539265112,20.7968459851048,17.403658802113,16.1300377656721,13.651952038185,15.1682710602018,16.8408187180118,18.1027820033865,15.485831122688,14.9854074560914,15.0490688214849,14.8814196558827,15.6712369424803,26.1384991134789,22.1831569393499,21.3740651102013,25.1459290446239,19.8080101191292,23.261816821157,22.9416868258934,19.9129247822964
"culi_147",12.9066449426792,11.0006919918722,15.9007919256784,13.2285931996066,10.2418454452953,10.5099939441239,14.1758145291691,10.5914639902768,10.4682848404148,10.5125864267554,11.3623826479102,12.4809259158883,11.6888521874153,14.2400972557733,12.8232082091372,12.6456501490303,12.948605065666,12.4421354993268,12.3665803796015,11.6893527642538,12.2128347368061,12.9477581007961,13.2775056224773,12.3595854630547,12.7351697988152,12.6478708581855,14.3439576342842,12.2065152202318,11.8707067291073,13.3891910261966,11.1341622539539,12.1555326485694,12.4699137707607,13.4318242469617,13.0335287092262,11.8717349684278,12.3996779676201,9.54395840240669,9.91218029659046,15.6530188410143,15.8195452187053,11.5809972530622,11.6026371189378,10.9719387729798,12.281572341313,13.6635214603079,11.4996450741066,17.0974104733596,13.6069943259644,13.9615370419432,11.5265347395437,14.441000901175,12.597670169444,16.2302872709543,12.6584187606421,10.7344174858896,12.2638319565811,12.8109753113159,10.8673965211264,14.1273496506378,12.4588220078355,13.058427285709,13.7951417178267,11.6381912318398,17.999942697915,21.2676269571746,11.0161322282983,14.0972947909827,11.5490307289908,17.5311339742084,15.0073838455594,15.95779958871,11.6836547364237,14.1151306910661,12.2873849375372,10.4456978178989,10.7448165110249,13.0076799504426,10.7324578443838,13.3515396824966,12.8515754740675,12.9580142296638,9.44175202432748,11.8656839455316,9.69234932286439,12.3158947644393,18.6323446659091,11.5404105172339,13.5894234209296,18.1752415450698,20.1260153784628,10.4122862558221,12.7722101844389,13.5265249628405,0,10.9098292955845,11.0858864019054,17.2676998288637,18.8605106343468,16.157158484632,11.2315929015164,10.5088672365924,11.0347605407118,11.3410950707079,12.7438051034311,15.0015398661809,11.8248346768517,13.5517551565846,12.6596409347126,11.115846091846,27.6081600975265,20.0228803079325,17.5719844227712,24.6121083062605,17.0050711808018,20.6185831162333,22.6484635364762,18.391905991165
"culi_148",13.0140667142463,11.7420049884262,15.5909924755755,13.0808465131156,11.2548964763561,11.2352454301152,14.4474304601588,12.2800973358376,11.0923470224061,12.2982293568909,12.0622921027728,12.6416388455616,12.7274482537696,13.5650113304193,12.8181582225692,12.8915307793738,12.3139073287944,12.4708892523831,12.8700971008747,12.5476272848206,12.542331398265,13.2932922393811,13.7102216472252,13.3034680868614,13.4194202605052,13.5263900506129,14.6670447385409,12.8908139489554,12.6493809002538,13.6702413373912,11.9206470548374,12.5109284908054,12.8548469707632,13.6007875311959,12.7879870172094,12.7070489651774,12.0572645154437,11.092810025573,11.8586078142917,15.8096383032507,14.9518953787773,12.1720250473922,12.5524029326376,12.2464441827139,12.9648646921908,14.902955160924,12.8394538863841,17.2320054279503,13.6538656393142,13.7438600114448,12.5172553499848,14.1290384051913,12.4610129596918,15.2291579425604,12.272268882536,11.0608951712051,12.2273845207796,13.7941523357451,10.8635799477579,13.7757016381586,11.8540986154446,12.8076797316381,13.6498478874188,11.9116204391186,18.3199993988732,20.4317166527083,11.4058845360338,12.5431721861976,11.8120943631803,16.9558859978025,14.9319217139021,15.0636003525625,12.3977275003805,13.3220193002097,12.5585671546012,11.6968722939427,11.1240406795806,13.0711648803507,11.5978986949498,12.8742363295679,13.5347516744302,14.3148330251607,10.6617968853317,12.202150855301,11.0891106921957,13.8966796429991,18.1247301901576,12.5224261544071,11.6331411457356,17.6423962105849,19.9504773705287,11.0827777201875,11.8294982940687,14.4927288612137,10.9098292955845,0,11.251233461671,17.2701645070395,17.5254737652898,15.87999500415,11.0881865258056,11.4541575084077,12.5168527571002,12.9742656156157,13.803823263127,16.985914681611,14.7573513645703,15.356915728606,14.9322588700849,13.0097214669602,27.2409400413337,19.143478157978,17.6058895721599,25.1841025080932,19.2267601483003,21.8689503667666,23.928483094078,17.2953093774767
"culi_150",12.0966920380145,11.462702219178,16.7129181902476,14.3579504496415,12.2590908918476,10.7371274292023,12.2144176376,10.113854237136,10.1547315209036,9.47333699867428,10.3233212269424,10.2672224716189,11.6803413763385,12.9130989640284,11.4034633736285,11.3327464948332,12.206365955974,11.312000667511,11.5804652787305,10.4991139612915,10.5809598232172,10.5215618546171,11.3930349438124,11.5410252719466,11.7079551272971,10.7490690841392,11.9644582956632,11.2160193095715,10.5469057390424,11.2779889589587,10.6460681134651,11.6303238969024,12.7273527682974,12.3399814021793,12.1322329697571,11.2854166135611,10.2854759627662,9.75908106417558,10.992419216963,16.3808957338121,14.2229240818515,11.6439145553534,11.7326208853683,11.0926200886551,11.9208225889438,14.0219362138492,11.3792826378383,15.9003248956247,11.8923655497405,12.9449275751859,11.7285501996335,11.6479718913619,10.4536776316859,14.1290249846783,10.9901905998045,10.2205899682792,11.4225453415423,13.7115903908859,9.69541502013481,10.095684927047,11.1818714155441,9.56475171281857,11.0222287075739,10.0625394035382,17.6295443859096,19.8438964222066,9.43572115161393,10.7216568284379,9.62682126459997,16.1103884984756,12.8373802904223,12.1840370507497,11.5250586528935,9.80846154063155,11.1634702482821,9.86326721183215,9.49891832014006,10.7989372540958,8.82986031564951,10.4857901519026,10.2834656395056,11.3702377375981,10.1691506059516,11.8815315336883,12.2842313364914,13.7044120271743,19.0911397269781,10.228630862119,13.1289309311121,16.3810612169265,18.6428796812721,8.11364445807365,11.6128033446331,16.969082892055,11.0858864019054,11.251233461671,0,16.5318299442042,17.5220558329252,15.9945721969335,8.63346503439481,11.7355435112549,11.0031339753355,9.82247165497905,11.2306515211528,18.4327753208892,15.6139261278809,16.5793121319957,15.8681498805322,12.5232686210197,28.736323948633,17.898515462823,16.0008842143068,25.646829496846,18.3473811394098,21.2719030087991,24.2748222404768,17.7314053198232
"culi_151",17.3669146051797,16.9508852299606,15.1265731035363,17.2302787456004,17.9946636445156,15.6557960434132,18.4493125816977,17.305524438139,16.9797963273317,17.4508813790668,16.3165189905378,17.4298035686982,17.8363437728606,16.6128772282847,17.9525230560719,18.6748832763944,16.7508690561394,17.8611938099854,19.0822487956026,17.0304560613482,16.4470979096893,17.1754698433684,17.1421365148136,16.7434547728546,17.8300976177071,18.932432067242,18.7678316137849,18.2575216282075,17.5411648886193,18.4866819362604,18.0669606303116,18.6528727800279,19.6987887038667,19.4674434419174,18.2127279758795,18.5080289704109,18.7323619884771,17.7750200951825,18.2025170302916,19.7685834648546,19.1652321667454,17.8349064984538,15.986058988102,18.003339540014,19.4225682903854,19.1836703755886,18.261278069225,16.4254284536535,17.0838954086334,15.0133203579325,16.8283867954409,16.6103149236496,17.5423268000374,15.9380908701251,17.8765733411427,17.5377506172065,17.7593248764587,16.1284905434143,17.4944375171027,17.0038354497404,15.1565842916202,16.1587559042137,16.0224068754628,17.0493656091802,14.9609223699961,16.643659535993,17.3467613287885,15.8836447018409,15.8257661202588,13.7991525285104,14.5071701331299,17.2888441195645,17.3826052020198,16.9757345554628,16.8719003293914,18.0029403567876,18.1652969859415,18.7259083429445,16.7812884101229,16.7995488327348,18.4326451730033,16.8006461983561,18.1712464559528,18.4940458169749,18.9078247080085,16.7393212808783,14.5098962279214,17.5515826649674,15.9802708275089,22.8285871386827,24.067362857242,16.9503799374564,15.4907833484859,20.2414539265112,17.2676998288637,17.2701645070395,16.5318299442042,0,12.0511762035796,15.4838246144354,17.2412137863863,18.9048642353616,17.1105922870196,17.2159047891688,18.3054664816256,23.1051616138594,21.098106444471,21.8928573792451,21.5706209388574,17.5097840856609,27.8234278591377,23.5188975029649,20.3879270437455,26.8144143039731,22.716379490869,23.2220692268031,26.2256916974762,13.935948242355
"culi_152",18.5458420766641,17.7342488868074,14.4731107688027,16.9083839965447,19.2376746256313,17.7160027928953,19.3444261382591,18.7985748526395,17.8608154037436,19.0044948188162,16.3820231400346,17.6935124653102,18.9584439615759,16.0603291273405,18.2423372701905,18.746709357648,17.8348852241734,18.4672298557336,19.2476099721334,17.0342093642415,17.364644921028,17.6312457582018,17.6858292401129,17.3173833505181,18.3783210939629,19.2731288113641,19.656381441875,18.5261135585639,18.5518918357036,19.1062777603363,18.9431016552752,18.9302499453734,20.7064356403928,19.8022041304162,18.2846363770646,19.5733695606881,18.2431494624077,18.6804805431855,19.0055252460644,19.9565036216386,19.9294413381988,17.9505530638072,17.752411489,19.1740399449506,19.8019708410152,20.5583645304814,19.0846817395592,17.8432040226885,17.5327137775721,15.5676214658083,16.8994998427607,17.4782632669288,17.6055761146415,16.007895181631,17.9078798356718,18.4320095761946,18.2489248946401,17.0698591870741,17.8039201204838,16.9017784747256,15.1212693744187,16.4834466447173,15.1539526416635,17.7423161062891,14.2785290344346,16.4218637188105,17.8611456223189,16.3060824757734,16.8655732475568,13.1831373317562,14.7832418398632,17.1398106376042,18.4802162383001,17.3834486578196,17.3774151996189,18.473479959796,19.0171171167003,18.6062099926854,17.6068432585109,17.4179906445091,19.4555472131173,17.8288915874529,18.9493084982413,19.151951122783,19.4011606524019,18.5214142563099,18.1157993428374,18.4980642487292,17.1913743900884,22.795090427944,24.3243858417008,17.183007268124,15.0222047092276,20.7968459851048,18.8605106343468,17.5254737652898,17.5220558329252,12.0511762035796,0,15.4493613909502,17.7173838410691,19.6053262055675,18.5406840682404,18.4655314647932,19.7438621897511,23.11288373081,21.9601513419645,22.4053467460882,22.1665628502683,17.9154618986592,27.0026375143006,23.1737968537616,21.7295618614711,25.782662063856,22.181972678668,21.8146082836126,26.1705919292756,13.6133383722793
"culi_153",17.537742411457,16.0271309473024,17.2053459703068,16.140372411292,17.133650692154,15.5712027374353,19.1782263607996,17.0306075184455,16.3639083097492,17.2098211208654,15.9201949842373,16.4087914653187,16.0042092768524,16.1880368564672,15.4036051007379,17.9633296415089,15.1466137416705,16.116565007301,17.638035196476,15.5278159219328,15.8641119202388,17.2629013173161,17.1904539137858,15.9716346449141,17.344543713017,16.7539896443407,18.1452843887097,16.4842732050852,16.949002066378,18.260886662281,17.3185846114771,18.3473269334885,17.4079257072801,18.0903909406728,17.6533774486989,16.5263776162054,17.7389453445145,16.856232686909,17.0366832061329,18.3561428964456,18.8540960307968,17.0345776736186,15.0311811662863,17.4840154524382,18.2012143945776,18.9014983410136,16.2822333745317,18.174446300324,17.001547998225,15.5462397236287,15.5311504440613,16.2601625828752,16.0572479071267,17.9920133763085,16.0515593555797,16.2821542823323,17.4680370551335,15.1631405677735,15.5914761451294,16.8565694806272,14.1770195173108,16.0129041194136,15.0112861680834,15.7196748878901,17.4122557125285,17.9775236804148,15.5940023153042,15.0311202759687,14.5213143245076,15.1084811328474,15.9025886405574,15.7923218811438,16.0889993614667,16.7206767545253,16.3754059933032,16.4671311926438,16.8097026552006,17.1291374245271,14.480489346871,17.1986627394763,17.244658667542,16.5310273718889,16.1782359754116,18.8067493816686,17.318729487616,17.4778083235028,18.1251507609573,16.4372327139511,16.6110342390058,21.6333879548348,23.1821570520511,16.3182970387343,15.0926017259238,17.403658802113,16.157158484632,15.87999500415,15.9945721969335,15.4838246144354,15.4493613909502,0,16.5544205946904,15.6170550693211,14.9174317244162,15.8330510144194,16.9418861482622,21.4752250328193,19.3730422202118,20.2601509336698,20.0198562111279,17.6289445315547,27.2051235819204,22.2433562106012,20.6128918697185,25.6081753707576,21.0638164846301,22.1463841620345,23.9909469700333,15.2364094654294
"culi_154",12.2332688386337,10.7096990538788,15.7866311523593,13.1560857503231,10.9900289130981,11.1454182739069,12.7647214609216,10.8924410824351,9.56164575045851,9.61051256282451,10.6637748571212,10.7161163752968,11.7322580199649,12.2329791718817,11.388883939145,10.5831579120253,12.3505003526457,11.2096635680393,10.4320318199122,10.7514518114601,11.1329351091256,10.2595850831171,10.8780777475337,10.6315838582677,10.9641416098086,10.0126186121839,12.2905159168448,10.432583829962,10.3029647267507,11.3571593574222,10.1551782458544,9.99586566321782,12.0250052158387,12.0676204563825,11.1853739965513,10.5121640823304,9.122984382938,9.26796968229044,9.55140551152955,15.2860522327295,13.6208433264017,10.2637783316822,11.6685364918876,10.0344942142708,11.484865412531,13.707087476798,11.302466330938,16.4102347260967,12.2132465336435,13.2778105561001,11.176232066075,12.9788478845174,10.1632937627911,14.2378310476633,11.3081704819806,9.82088526749705,10.528553951228,13.3125512370074,9.47222478640718,11.2702485771555,11.6169641587416,10.6608016083162,11.9427807036787,9.5921847076024,16.8604259626623,20.0249447704771,8.830560373689,11.0437579387872,9.99913402238239,16.6166618032221,13.3220013344131,12.8770310900614,11.2494976299883,10.0323196887605,10.8361852270339,9.91657983537193,10.4219516131264,10.5152820391619,9.71421790203454,10.5759387999549,10.7487041532085,10.9972073706495,9.73375511944579,10.6570312885177,10.4024144902718,13.707129904646,19.426371255845,9.69625491170243,12.4476107589251,16.1379260058519,18.9999969977951,9.49940130551226,12.8108877834292,16.1300377656721,11.2315929015164,11.0881865258056,8.63346503439481,17.2412137863863,17.7173838410691,16.5544205946904,0,10.7400095723987,10.1908061563704,11.5488546577579,12.4484863879029,16.7086574559642,13.9049109244082,15.1731461451156,14.1164110863557,12.1895619871756,27.3284289723918,18.1409703600725,16.284498663279,24.9806835515175,17.5423536901061,21.1666370367397,24.5051271121865,17.773611090903
"culi_156",13.4980962175082,11.0074233742462,17.2819457624637,12.9333783124685,10.4980718714933,10.7600663491156,15.3965900509155,11.328563228569,11.4769245740469,11.8616864108741,12.0720713469456,13.4899449348876,12.0029539383541,14.7758359019144,12.8262623771762,11.6557257725536,12.1203010645286,12.0115544698218,11.2350251971178,12.4227126212752,12.2384728425524,13.8046696750488,14.0477392855425,13.101581404368,13.506919264447,11.1946296540626,14.3946099125656,11.6029858874336,11.8351531885709,12.9291926551237,11.7527614896039,10.8323728524862,11.3675271452301,12.3605036639536,13.0727654297981,10.9793357446288,12.6937162294537,10.4200741211163,9.88250453895467,14.8395170658254,14.8783565168668,12.1610008435872,11.3583846281551,11.787520900355,11.3031738317016,12.7443224375106,11.7110158856458,18.0401050922934,12.6238893175054,14.6259605166965,11.9750323319684,14.059208677482,11.9440218896087,16.2370496988644,11.9543972350506,9.899705083209,11.9139085404834,14.1487893679527,11.546795122138,15.3379865068883,12.1389613248854,12.7420926834135,14.2431094922829,11.3812361696618,18.7359033804583,21.0411267804691,10.0078191275821,13.5048617354362,11.9314401102863,18.2005852813585,15.8609427025228,15.5560665665814,11.3900487941551,14.1350967362361,14.2585886090411,11.8380059881422,11.3879654989764,13.1573219572091,10.4855325583668,13.0030375717321,13.3885765196728,13.8576650861698,8.68706579340378,13.6634018723028,10.2940729348332,14.2387573649937,19.7032250327336,12.1395392652354,14.6883664134877,16.9635604882629,18.9312017695265,12.3462223283871,14.7933228008738,13.651952038185,10.5088672365924,11.4541575084077,11.7355435112549,18.9048642353616,19.6053262055675,15.6170550693211,10.7400095723987,0,9.68224013359204,12.7190007156536,12.8047049413739,15.4872958598959,12.4317021464839,13.6909272808469,13.6527530625467,13.1233523084818,26.5344001400913,18.5307911172506,16.995025025445,24.0060772806557,17.2396016819465,21.0549412750368,21.0013051342515,19.1994137271445
"culi_157",12.6193752774204,10.1471064471777,16.2230652484499,12.8946104324616,11.5928443860823,11.3972013788463,14.7131814864623,11.9636837042893,10.976172538539,10.8851223801066,11.3837618959263,11.9813943441344,10.7511384898224,13.5509989189012,11.2936229407545,11.6610724770734,12.4198654643947,12.0984436333171,11.4348014416543,10.5563585321729,11.7305401273397,11.1684670336757,12.0116669005115,11.0015739598692,12.4101050719217,10.6031444641263,12.5361505071135,10.4522576243572,10.3667013645168,11.7359128333767,10.6578495460352,10.9121167299066,11.8330755117078,12.8751564036141,12.4023379985813,9.97886543511573,12.0253321609224,9.97471796485975,9.87920784890957,15.1380371424259,13.8101683400146,11.9417917781362,10.5078766982759,10.9773908894237,12.0676902827693,12.470349831336,10.629503204312,16.1016412309542,12.846043438424,13.5403195669437,11.320704455369,13.837322970355,11.5369586853417,14.7325113032867,12.4922936163979,9.38575613709172,10.8114245705971,13.350722716105,10.5099320269805,13.4877465137285,11.7996131338812,12.1177128379023,13.2543427012995,9.90730458806777,17.3120091817514,19.9142713763283,9.31678986768571,12.1028277874082,10.6251345668053,16.4361994751735,13.7694312256272,14.2278987863424,11.1003937820895,12.5510682393463,12.5160799822292,10.0929580742354,10.7634384420761,12.3656638689438,9.8867503597498,11.4022487046097,11.0008074672242,11.6070717184304,9.56813626798803,12.3570322931929,10.9819902669022,13.132347700613,18.8443108822828,10.4706518116207,14.5267801073782,17.1084680965856,19.9230500299786,11.1297599724204,13.7740101487366,15.1682710602018,11.0347605407118,12.5168527571002,11.0031339753355,17.1105922870196,18.5406840682404,14.9174317244162,10.1908061563704,9.68224013359204,0,11.8414483879222,11.582532710552,16.469631174737,13.040837028069,14.0549811049432,13.67820488355,12.5477171967059,26.9160579731292,19.5588955231339,17.0476161704192,23.5274743514119,16.6793986669077,20.1424646057197,22.6073987122515,17.861715387486
