"Taxa"	"warble_1"	"warble_2"	"warble_3"	"warble_4"	"warble_6"	"warble_7"	"warble_9"	"warble_10"	"warble_12"	"warble_14"	"warble_15"	"warble_20"	"warble_33"	"warble_42"	"warble_43"	"warble_45"	"warble_49"	"warble_50"	"warble_52"	"warble_53"	"warble_54"	"warble_57"	"warble_58"	"warble_60"	"warble_63"	"warble_68"	"warble_69"	"warble_73"	"warble_80"	"warble_83"	"warble_84"	"warble_85"	"warble_87"	"warble_88"	"warble_89"	"warble_90"	"warble_93"	"warble_94"	"warble_95"	"warble_96"	"warble_97"	"warble_100"	"warble_101"	"warble_103"	"warble_104"	"warble_106"	"warble_107"	"warble_108"	"warble_109"	"warble_110"	"warble_111"	"warble_112"	"warble_114"	"warble_117"	"warble_118"	"warble_119"	"warble_120"	"warble_121"	"warble_122"	"warble_123"	"warble_125"	"warble_126"	"warble_127"	"warble_135"	"warble_136"	"warble_137"	"warble_139"	"warble_140"	"warble_141"	"warble_144"	"warble_145"	"warble_147"	"warble_148"	"warble_149"	"warble_150"	"warble_151"	"warble_152"	"warble_153"	"warble_154"	"warble_157"	"warble_158"	"warble_159"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"warble_173"	"warble_178"	"warble_180"	"warble_181"	"warble_185"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"warble_192"	"warble_197"	"warble_200"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	4.81974166184692e-05	7.94375819200063e-05	0.000101830401466358	0.000168983143931393	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	0	5.04744599232788e-05	5.23477987750615e-05	0	4.78491793865735e-05	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	3.23718882522418e-05	0	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	3.72086100723708e-05	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0.000109748401788899	0	0	0	0.000146631866037127	4.83395369072364e-05	8.740876709934e-05	0.000342398747798865	0	0	0.000102346288667707	4.46907400786557e-05	0.00018464663250704	0.00139066788655078	0	0.000141628014021173	4.7570344647147e-05	0.000112041679504776	0	7.61788679820217e-05	7.73784191588965e-05	5.02260170768458e-05	0	3.73559461327257e-05	0	0	0.000152612447626183	0	0	0	0	0	0	0	0.000153616573033708	0	0	0	0.000515347034693162	0.00079428117553614	0	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0	7.7752940033045e-05	0.000789223023540618	0.000207367190740112	0	0	0.000377564290808407	0	0.00246352093992799	0.001889338731444	0.000455731863943323	0.000238691968015276	0.00122378594871224	0	0.000719165767709457	6.18104274191056e-05	0.000366672307779094	0.000214546234713581	0.00104602510460251	0.00055040821942941	0.000107420039208314	0.000607919533559922	0.000773694390715667	0	0	0	5.34409277345055e-05	4.85625485625485e-05	0.000102186797465767	0	0.000338825123882936	0.000643811363270562	0.000201846899127012	0.000478554764610875	7.37816800088537e-05	0.000191277735271614
"Fumarate -- Consumption"	0.000183928717403744	0.00131228455029771	0.000336834369354197	2.95901760615476e-05	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	0.000247586036147561	0.000157622157171808	0	0.000169352107224077	4.81974166184692e-05	7.94375819200063e-05	0.000178203202566126	0.000126737357948545	0.00012748597654258	0	0.000250062515628907	7.96590592265105e-05	0	5.04744599232788e-05	0.000104695597550123	4.45533526397861e-05	4.78491793865735e-05	3.91581008321097e-05	0	0.00016472913823128	0	0.000101135243103841	3.92495486301908e-05	6.47437765044836e-05	4.15101388514145e-05	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	7.44172201447415e-05	6.80804711168602e-05	3.86406228868409e-05	0	0	5.96178495841655e-05	0	3.3213763783712e-05	3.63504180298074e-05	0.000279737668231126	0	0.000278869311699835	3.73615288337599e-05	0	9.36548817607118e-05	3.01722837401563e-05	0.000109748401788899	0	0.000143301670488045	0	5.86527464148509e-05	4.83395369072364e-05	0.00017481753419868	0.000342398747798865	0.00027968675083906	0	0.000179106005168488	0.000156417590275295	9.23233162535198e-05	0.00106129917657823	0	0.000247849024537053	4.7570344647147e-05	0.000112041679504776	0.000210317579545113	7.61788679820217e-05	0.000154756838317793	5.02260170768458e-05	0	3.73559461327257e-05	0	3.03665239440041e-05	0.000152612447626183	0	0	0.000186054203791371	0	0.000112828613336342	0.000142537161474241	6.21639262735834e-05	4.38904494382022e-05	0	0	0.000115767538782125	0.000742099729958154	0.000470685141058453	5.18900967750305e-05	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0.000131078778345786	3.88764700165225e-05	0.000789223023540618	0.000207367190740112	0	0	0.000188782145404204	0	0.00246352093992799	0.00101964312490628	0.000372871525044537	0.000238691968015276	0.00130722589976081	0	0.00079907307523273	6.18104274191056e-05	0	0.000375455910748766	0.000855838721947509	0.000275204109714705	0.000107420039208314	0.000110530824283622	0.000644745325596389	0	4.53124291993294e-05	0	5.34409277345055e-05	4.85625485625485e-05	5.10933987328837e-05	7.39043677481339e-05	4.2353140485367e-05	0.000482858522452921	0.000201846899127012	0.000131602560267991	3.68908400044269e-05	8.50123267873842e-05
"Biotin (Vitamin B7) -- Consumption"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	0	7.94375819200063e-05	0.000101830401466358	0.000168983143931393	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	6.42013353877761e-05	5.04744599232788e-05	5.23477987750615e-05	0	4.78491793865735e-05	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	3.23718882522418e-05	0	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	3.72086100723708e-05	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0	0	0	0	0.000469221971318807	0.000169188379175327	8.740876709934e-05	0.000342398747798865	0	0	0.000102346288667707	4.46907400786557e-05	0.00018464663250704	0.00139066788655078	0	0.000141628014021173	4.7570344647147e-05	5.60208397523879e-05	0	7.61788679820217e-05	7.73784191588965e-05	5.02260170768458e-05	0	3.73559461327257e-05	0	0	0.000152612447626183	0	0	0	0	0	0	0	0.000153616573033708	0.000800859870597905	0	0	4.1227762775453e-05	0.00079428117553614	5.18900967750305e-05	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0	7.7752940033045e-05	0.000789223023540618	0.000207367190740112	0	0	0.000377564290808407	0	0.00170551449687322	0.001889338731444	0.000455731863943323	0	0.00122378594871224	0	0.000159814615046546	6.18104274191056e-05	0.000366672307779094	0.000375455910748766	0.00104602510460251	0.00055040821942941	0.000107420039208314	0.000607919533559922	0.000773694390715667	0	0	0	5.34409277345055e-05	0	0.000102186797465767	0	0.000338825123882936	0.000643811363270562	0.000201846899127012	0.000478554764610875	7.37816800088537e-05	0.000191277735271614
"Folic acid (Folate, Vitamin B9) -- Production"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	4.81974166184692e-05	7.94375819200063e-05	0.000101830401466358	0.000168983143931393	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	0	5.04744599232788e-05	5.23477987750615e-05	0	4.78491793865735e-05	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	3.23718882522418e-05	0	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	3.72086100723708e-05	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0.000109748401788899	0	0	0	0	4.83395369072364e-05	8.740876709934e-05	0.000342398747798865	0	0	0.000102346288667707	4.46907400786557e-05	0.00018464663250704	0.00139066788655078	0	0.000141628014021173	4.7570344647147e-05	0.000112041679504776	0	7.61788679820217e-05	7.73784191588965e-05	5.02260170768458e-05	0	3.73559461327257e-05	0	0	0.000152612447626183	0	0	0	0	0	0	0	8.77808988764045e-05	0	0	0	0.000515347034693162	0.00079428117553614	0	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0	7.7752940033045e-05	0.000789223023540618	0.000207367190740112	0	0	0.000377564290808407	0	0.00246352093992799	0.00107962213225371	0.000290011186145751	0.000238691968015276	0.00122378594871224	0	0.000719165767709457	6.18104274191056e-05	0.000310261183505387	0.000214546234713581	0.00104602510460251	0.00055040821942941	5.37100196041572e-05	0.000552654121418111	0.000773694390715667	0	0	0	5.34409277345055e-05	4.85625485625485e-05	0.000102186797465767	0	0.000338825123882936	0.000643811363270562	0.000201846899127012	0.000478554764610875	7.37816800088537e-05	0.000191277735271614
"Folic acid (Folate, Vitamin B9) -- Consumption"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	0	7.94375819200063e-05	0.000101830401466358	0.000168983143931393	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	6.42013353877761e-05	5.04744599232788e-05	5.23477987750615e-05	0	4.78491793865735e-05	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	3.23718882522418e-05	0	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	3.72086100723708e-05	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0	0	0	0	0.000146631866037127	0	8.740876709934e-05	0.000342398747798865	0	0	0.000102346288667707	4.46907400786557e-05	0.00018464663250704	0.00139066788655078	0	0.000141628014021173	4.7570344647147e-05	5.60208397523879e-05	0	7.61788679820217e-05	7.73784191588965e-05	5.02260170768458e-05	0	3.73559461327257e-05	0	0	0.000152612447626183	0	0	0	0	0	0	0	0.000153616573033708	0.000800859870597905	0	0	4.1227762775453e-05	0.00079428117553614	5.18900967750305e-05	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0	7.7752940033045e-05	0.000789223023540618	0.000207367190740112	0	0	0.000377564290808407	0	0.00132651127534584	0.001889338731444	0.000455731863943323	0	0.00122378594871224	0	0.000159814615046546	6.18104274191056e-05	0.000366672307779094	0.000214546234713581	0.00104602510460251	0.00055040821942941	0.000107420039208314	0.000607919533559922	0.000773694390715667	0	0	0	5.34409277345055e-05	0	0.000102186797465767	0	0.000338825123882936	0.000643811363270562	0.000201846899127012	0.000478554764610875	7.37816800088537e-05	0.000191277735271614
"D-Turanose -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032259010528168	0.000169188379175327	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0.000379003221527383	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0.00010727311735679	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"Riboflavin (Vitamin B2) -- Consumption"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	0	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	0	7.94375819200063e-05	0.000101830401466358	0.000168983143931393	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	0	5.04744599232788e-05	5.23477987750615e-05	0	4.78491793865735e-05	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	3.23718882522418e-05	0	3.0517578125e-05	7.56186551222187e-05	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	3.72086100723708e-05	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0	0	0	0	0	0	8.740876709934e-05	0.000342398747798865	0	0	0.000102346288667707	4.46907400786557e-05	0.00018464663250704	0.00139066788655078	0	0.000141628014021173	4.7570344647147e-05	5.60208397523879e-05	0	7.61788679820217e-05	7.73784191588965e-05	5.02260170768458e-05	0	3.73559461327257e-05	0	0	0.000152612447626183	0	0	0	0	0	0	0	8.77808988764045e-05	0	0	0	4.1227762775453e-05	0.00079428117553614	0	3.05777669056829e-05	0	0.00265944816450587	5.90510496324072e-05	0	7.7752940033045e-05	0.000789223023540618	0.000207367190740112	0	0	0.000377564290808407	0	0.00132651127534584	0.00107962213225371	0.000290011186145751	0	0.00122378594871224	0	0.000159814615046546	6.18104274191056e-05	0.000310261183505387	0.000214546234713581	0.00104602510460251	0.00055040821942941	5.37100196041572e-05	0.000552654121418111	0.000773694390715667	0	0	0	5.34409277345055e-05	0	0.000102186797465767	0	0.000338825123882936	0.000643811363270562	0.000201846899127012	0.000478554764610875	7.37816800088537e-05	0.000191277735271614
"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate) -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"Inosine -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"N-Acetyl-D-mannosamine -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"Thymidine -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"Uridine -- Consumption"	0	0	0.000336834369354197	5.91803521230952e-05	0	0.000175654312313367	0.000170961045304677	0.000262085032032615	0	0	0	0	0	9.67726326994726e-05	0	0	0	2.11228929914241e-05	0	0	3.84711562506011e-05	0	0	0	0	0	9.5698358773147e-05	0	0	9.41309361321599e-05	0	5.05676215519203e-05	0	0	4.15101388514145e-05	0.0001068115234375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00030593068484769	0.00239679123459206	0.000439507751318523	0	0.000332625438170048	0.000357525920629246	9.23233162535198e-05	0.000329368709972553	0.000370288084129453	0	9.51406892942939e-05	0.000308114618638133	0.000330499053570892	0.000914146415784261	0.00181839285023407	0	8.12314690711182e-05	0.000168101757597266	0.000136464951251687	0	0	0	0.000733227422705609	0.000640853368614723	0.00292266960079772	0.000112828613336342	8.14498065567094e-05	0.000341901594504709	8.77808988764045e-05	4.21505195051529e-05	5.99637219482214e-05	0.000926140310257004	0	0.000205924749213073	0.000570791064525335	3.05777669056829e-05	0	0.000332431020563233	0	0	3.88764700165225e-05	0	0	0.00203287197231834	0	0	0.000150027505042591	0	0	0.000290011186145751	0	0.000194693219113311	0	0	0	0.000197438934957974	0	0	0.000336360578540195	0	0.000552654121418111	0.000290135396518375	6.52294445712795e-05	0.000158593502197653	3.84186868492835e-05	0	0	0	0	0	0	0	0	0	8.50123267873842e-05
"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin) -- Production"	0.000183928717403744	0.00131228455029771	0.000214349144134489	0	2.70197243988112e-05	0	4.88460129441934e-05	0.000378567268491555	8.36925137046491e-05	2.97340291096145e-05	7.07388674707318e-05	4.50349020490881e-05	0	4.83863163497363e-05	0	0	0.000101830401466358	8.44915719656965e-05	3.64245647264515e-05	0	0.000211591359378306	3.98295296132553e-05	0	5.04744599232788e-05	5.23477987750615e-05	0	0	0	0	4.70654680660799e-05	0	5.05676215519203e-05	3.92495486301908e-05	0.000113301608882846	0	3.0517578125e-05	0.000132332646463883	0.00016913209216398	0	8.01057395762407e-05	3.79369866651492e-05	0.000130230135253298	6.80804711168602e-05	0	0	0	0	0	0	3.63504180298074e-05	0.000217573741957542	0	5.07035112181519e-05	0	0	0	0	0	0	0	0	0.00032259010528168	0.000169188379175327	0.00017481753419868	0.000342398747798865	0	0	5.11731443338536e-05	0.000156417590275295	9.23233162535198e-05	0.00113449222323879	0	0.000141628014021173	4.7570344647147e-05	5.60208397523879e-05	0	7.61788679820217e-05	0.000348202886215034	5.02260170768458e-05	4.06157345355591e-05	3.73559461327257e-05	0	0	0.000152612447626183	0	6.98311831148199e-05	0	0	0	0.000183262064752596	0.000279737668231125	0.000285287921348315	8.43010390103058e-05	0	0	4.1227762775453e-05	0.00052952078369076	0.000181615338712607	0.00010702218416989	0	0.00251697772712162	5.90510496324072e-05	0.000131078778345786	3.88764700165225e-05	0.000843652197577901	0.000169664065151001	0	3.88296736365931e-05	0.000188782145404204	6.66788911300405e-05	0.00170551449687322	0.00101964312490628	0.000290011186145751	0	0.00122378594871224	0	0.000159814615046546	6.18104274191056e-05	0	0.000375455910748766	0.000855838721947509	0.000214047640889215	5.37100196041572e-05	5.52654121418111e-05	0.000644745325596389	0	0	0	5.34409277345055e-05	0	5.10933987328837e-05	0	4.2353140485367e-05	0.000482858522452921	0.000100923449563506	0.000107674822037447	3.68908400044269e-05	8.50123267873842e-05
"Acetone -- Production"	4.08730483119431e-05	0	6.1242612609854e-05	0	0	0.000100373892750496	4.88460129441934e-05	0.000203843913803145	8.36925137046491e-05	0	0	0	0	0	9.63948332369384e-05	0	0.000101830401466358	0	0	0	3.84711562506011e-05	0	6.42013353877761e-05	0.000176660609731476	5.23477987750615e-05	0	0	0	3.05236329227905e-05	0	7.33675715333823e-05	0	0	0	4.15101388514145e-05	0	7.56186551222187e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.68274408803559e-05	0	0	0	0	0	0	0	0.00069927013679472	0.000635883388769321	0.00231740450695221	0	0.000230279149502341	4.46907400786557e-05	9.23233162535198e-05	7.31930466605672e-05	0.000296230467303562	0	0	0.000112041679504776	0.000330499053570892	0.000495162641883141	0.000425581305373931	0	4.06157345355591e-05	0.00013074581146454	3.03255447225971e-05	0	0	0	0.000820516401599134	0.000268744961031981	0.00199429219819138	0.000451314453345368	0.000142537161474241	0.000341901594504709	0.000153616573033708	8.43010390103058e-05	2.99818609741107e-05	0.000405186385737439	0	5.88356426323066e-05	0.000570791064525335	0	0	9.49802915894952e-05	5.90510496324072e-05	0	0	0	3.77031255891113e-05	0.000302768166089965	0	0	0	0.000379003221527383	0.000389863547758285	0.00111861457513361	0	5.56266340323747e-05	0.000686436024162548	0.000159814615046546	0	0.000197438934957974	0	0.000190186382655002	6.115646882549e-05	0	5.52654121418111e-05	0.000870406189555126	6.52294445712795e-05	4.53124291993294e-05	0	0	0	0.000229920294297977	0	0.00042353140485367	3.57672979594756e-05	0.000100923449563506	0.000287132858766525	0.000202899620024348	0.000191277735271614
