"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_15",4.55929902457483,2.91426428710592,4.06728793192671,3.22320766563873,2.08765453841654,1.63578492614915,2.8831266642749,3.08395738632533,4.2267612556517,4.04012053418147,0,3.92992959478734,0.823443200381231,2.86491896999485,0.700367233377274,1.99380193081957,1.44060083336822,1.16744515928917,2.22405721302678,1.35767777372447,1.286875836372,2.85988076113295,2.80771741982004,0.953986400341831,2.49644769675331,1.37555521438717,2.48423304511336,1.15622861602567,0.932118150073255,1.53226189349952,1.1351419974343,2.11448956628146,1.45676950374324,1.49471117941661,0.771008508121257,1.22021472823289,1.00890208460365,3.31847094739242,2.19396029571498,2.82342251718042,2.0190028779902,1.11318884938922,2.0130527372547,2.48290642414472,1.82502161470377,2.87181453855595,3.40658518511173,1.91700301929663,1.48035025432913,1.35784147432351,1.16110517169998,2.59895560835954,1.30813635389897,1.65127313831857,1.37868827101103,2.3660343235037,2.14766445190379,1.5365678692097,3.17489710405191,4.50209393655962,2.52900897574833,1.9377165509144,3.1764671819776,1.48013724764754,3.00178651826997,5.50787430450882,1.59582422551984,2.77901042797971,3.60396494757647,4.44991078276311,3.01775157213368,2.10487605507812,1.39511188160027,2.33087609207135,3.56453965102558,4.76772140215335,3.92378527394986,3.1150269946713,2.20362060853076,3.73054349491077,2.51925660809252,2.71043636528112,1.89528729639183,1.59506173259484,2.56597023621354,2.19021189529263,11.5821805269059,2.07120231647605,1.93963269611728,5.77101433195447,7.46676454544747,2.42336861936408,2.92734757436655,4.93187998312802,2.69213391987647,1.69186000988783,1.85073502781605,4.3706434542967,5.97812056824677,4.72969389559844,1.19969817359946,1.80867462885998,2.48435961365326,1.81888673517989,1.98364116821542,2.79665729184223,2.51908666466438,2.73442765119491,4.82742029442745,2.3588911902599,13.5363958187944,6.08511001617444,4.63738966447201,10.0722970187216,3.09990475168299,6.03862133684716,9.49797091645232,5.12718631993893
"culi_21",1.78596467528226,2.45924420330706,2.9519963402637,3.31189261880001,4.52991487938417,2.77634095744489,1.68655977707628,1.61731808940921,1.39701473808857,0.629911136040965,3.92992959478734,0,3.75908031984225,1.56786791012277,3.81004074703686,2.43493932394516,4.90356624087594,4.75856239186784,2.15297644214462,3.25290630423743,3.1159847832202,1.74352712701569,2.25796688773726,3.65395017980866,2.14348359473732,2.95791542920767,3.29955168821202,3.25457458234427,3.2390810816144,2.9921065315165,3.18026024729252,2.51307806200673,4.76074029371027,3.26450000871511,3.73334332794441,3.0410375800485,3.59941494033517,1.96366941169445,5.74368891108611,2.10671567897739,2.34436366764923,3.31006972504496,4.7050787425844,2.30002592852153,3.51890062001951,5.43033557732932,2.89102617686418,4.49813026266273,4.27869873165805,4.53862569171332,4.75814673292688,3.72529174310182,3.70338516973816,3.15422701367115,3.83534318062347,2.46799390727251,2.54983802034973,4.00703493259714,2.52202525403941,1.36818229370653,2.65691304950003,2.51542181568075,2.62462392283182,3.50362017829553,1.9672639631606,4.07619103749364,3.23320381895321,3.5101514230176,1.875958169086,3.71422230166376,2.78394713869457,3.09175748365326,3.78089223869723,2.09983768673813,2.37112796828171,2.46690062890579,1.91292588285403,1.45229085185127,2.01975135974924,2.31451337160758,2.3779005300727,1.91140797315471,4.85130729921176,3.32581057468541,5.24751507603425,3.428610114423,11.5912630931345,2.65740984527636,3.9956219210813,2.45572517841874,5.61864738259981,2.36924334634451,4.33568798988711,3.37122206340139,6.3467780277816,4.9294556888757,2.42125833150862,5.05787671247515,5.48573038426635,6.08754539661317,4.3832883583037,4.41984519267731,2.9440149598735,3.02381103798672,3.06770489950055,4.64245846436621,4.73811654484145,4.73729678154687,3.38696625411782,2.12113395599161,10.9955421592592,3.44592310942394,4.58644429253708,8.41183273657843,4.01062812724685,4.81776876298796,6.95743857126816,4.37440867430394
"culi_25",4.48121223221324,2.96882041145574,4.07315712765797,3.30017432160272,2.42084089204707,1.69461205243802,2.87683612566596,2.83687220269259,4.09150974292741,3.82911962768588,0.823443200381231,3.75908031984225,0,2.65110660923831,0.807524600425954,1.9405922147031,1.71608591106749,1.5709286342961,2.25285220513729,1.45071697827606,1.37631953961209,2.68098552373422,2.6341146342199,1.25298102948229,2.31335280443667,1.21686597932963,2.35832430541919,1.10289223622789,1.10803613801512,1.48284395110679,0.814854735456908,1.95725931315215,1.7174663667117,1.21668678026293,1.08110414432218,1.10638427060982,1.23012414908314,3.14756000679325,2.43139007650613,2.68762361510137,2.0554499168249,1.35628332359105,2.14382701888861,2.37901791358427,1.95936775520744,2.96471445290956,3.20731755152538,1.88048262620442,1.56118000325633,1.59272146029784,1.51718863499736,2.40213878465343,1.42898910270987,1.759674280417,1.80146933484989,2.42499707705964,2.10589539305005,1.75437189856845,3.08599915555327,4.31272473211954,2.51840947005583,1.86890799056326,3.16292258503877,1.5216058774115,2.92639418072494,5.48215863579814,1.77196178262644,2.83632790719658,3.47883384714658,4.3804657496031,2.88909246190175,2.13924882930189,1.40166738367406,2.21508460066794,3.46701545702373,4.59785104811379,3.75425219562307,2.990644925469,2.10044351976135,3.65019764290635,2.28668786697733,2.52884024694715,2.25363672017005,1.67948334084719,2.87280704972445,2.21496017194188,11.5544262962584,2.12270931709591,2.13926938950495,5.70171762373241,7.40908250023872,2.40305486686644,3.11236697959051,4.94233541663914,3.04405515596756,2.169529469298,1.85346108818556,4.40129465795222,6.0307200458949,4.85775587531065,1.6076243195845,2.10289318309785,2.39870648807389,1.62211707820746,1.76284998749174,3.13825722099864,2.73147489541881,2.93221948837343,4.7883997460472,2.14114742026712,13.4099964251904,6.10866014715444,4.75623603964881,10.0090366029615,3.20797901937256,6.00991649370018,9.35145371456426,5.1156739962132
"culi_27",2.53962559664241,2.2120175282187,2.98337552092739,2.89463516532075,3.66859080589661,2.14634948375143,1.5132361106147,1.58551226826076,2.0880073726936,1.60024709795134,2.86491896999485,1.56786791012277,2.65110660923831,0,2.71986850191956,1.68620920829878,3.88770035478482,3.7140428459139,1.6100966230017,2.23858630914157,2.09324480673313,1.02133195016307,1.56999204421887,2.63188363607461,1.28093691575338,1.87434713589369,2.35206122810903,2.20670166382814,2.25900650939901,1.94835954857464,2.06593058318698,1.76641971452796,3.73375453278572,2.26001492122556,2.65914631054022,2.03206218799915,2.64584819026252,1.74217185432722,4.61839340734392,1.56944415445487,1.76555182496004,2.49359439814733,3.72851971323942,1.65197574955685,2.80392273361723,4.5761315873896,2.38970499152694,3.53336937676178,3.30176864213432,3.52269142003399,3.73461393381619,2.89164469306882,2.70017841320626,2.21000294812443,2.97542733372419,1.92737153502383,1.90093109048485,3.07799286926198,2.13661769364979,1.93696965583249,2.10890991718111,1.59881570171488,2.18483692967957,2.57265055199089,1.68350020652856,4.12510051430019,2.38251649265915,2.94588114908537,1.87910734377516,3.57552359709161,2.1942512604354,2.25617226996209,2.86232474608557,1.34633529273486,2.15550029139471,2.81544653854864,2.08591169231295,1.15310727386937,1.38936319444184,2.34242803364069,1.77022918624708,1.33870831153475,3.95005560686396,2.44013509625161,4.37720271132069,2.62352570461448,11.6355309086915,2.0204605356583,3.29664451389261,3.36944794629963,5.7658073337737,1.87987428563692,3.72846563667081,3.66955027234652,5.33624313919198,4.04898557947913,1.58507310079974,4.68433298020097,5.45494038032374,5.47242021827848,3.41832751275923,3.59418788570149,2.25383519854176,2.09550344714155,2.09977481376228,3.91361992177688,3.84828771576902,3.89348171424158,3.50179490755597,1.30921269452102,11.6852611558316,3.90227900049885,3.98803824289217,8.74856817682024,3.34434417972954,4.63483339904992,7.57702336627957,4.35328311417966
"culi_28",4.59119680964478,3.05581550780025,4.24215624339377,3.47644240064162,2.44485515632973,1.67251635662091,2.90746878237655,2.93283562191209,4.20031322834542,3.91266999994347,0.700367233377274,3.81004074703686,0.807524600425954,2.71986850191956,0,1.67577712596173,1.57792612813964,1.443816558134,2.07300511831705,1.37082491149254,1.34177835159304,2.72552619154865,2.71371124680307,1.09686373010108,2.37600083326494,1.31904972167332,2.22064994590907,1.24381676532064,1.06432520883084,1.41204829241306,1.21093563847429,1.73680587244692,1.81089718862304,1.69482749324107,1.07815509089734,1.24133108137101,1.2674237624518,3.35686366278729,2.25726496801459,2.86987152015412,2.13598657813037,1.44113387963575,2.45437777776878,2.56634094734627,1.45592084404717,2.52818199335582,3.54367238036958,1.84932206536056,1.62320959393449,1.69046122213774,1.68106771076571,2.62497560487652,1.66402330526097,1.7823744323741,1.92817253306929,2.57194185772082,2.28139977798199,1.95878871662766,3.31752974986385,4.44014229083759,2.77290953569622,2.00235969483378,3.33986257147925,1.78936704691474,3.0934669140371,5.52920147663496,1.91682944533027,3.06614636581689,3.68266451260923,4.59017416943908,3.17963550621298,2.27032276740594,1.84726203458613,2.36851715818671,3.70090298285168,4.79631800050752,4.01070307805792,3.14125732247715,2.29224570072352,3.79211191809158,2.35891917523167,2.7656564697671,2.41087368782498,1.92073846715939,3.01478017205212,2.47756979639145,11.7160019838095,2.30762011217842,2.27855204392482,5.68166281431833,7.36625543766816,2.46438432817167,3.31439417111682,5.11804312645914,3.12743946887871,2.25098371388772,1.93004804598889,4.57580057997507,6.16392775151185,5.09236123790078,1.61111261718301,2.36826364668845,2.68241353182691,1.7686380938602,2.1466592583777,3.19792291611718,2.81462403226685,2.99617863460931,4.92317281836402,2.21216319734079,13.6172158362344,6.06998711667551,4.57210527986869,10.2154821874949,3.30151274120396,6.20388464494223,9.60266555832219,5.33453295386699
"culi_29",3.42514903431071,2.39704668070262,3.63795862061638,3.22717544398077,3.12826214797855,1.31407063650835,1.87903412435205,1.75023226342739,2.98893871024768,2.53884650778735,1.99380193081957,2.43493932394516,1.9405922147031,1.68620920829878,1.67577712596173,0,2.98179950428522,2.7916025233616,0.831608469745506,1.64831093794719,1.45517359221612,1.74318349367176,2.0078382185238,1.90656677478823,1.74867732367476,1.44323339036783,1.98064849628017,1.69414789525034,1.45144911110446,1.33991923002287,1.6729378649154,0.608500607554639,3.03969812600362,2.11589143929073,1.96655238062892,1.56793096422207,1.97937955752171,2.59769600132342,3.64687430274072,2.19781283528219,1.6056837946819,1.87195090758095,3.4825661996524,2.02863154254422,1.26044524849471,3.24800719789062,3.19841262206591,2.74275090062219,2.57987099709095,2.90020569264376,3.0387511059943,2.79761811173313,2.41050239669463,1.92375908841281,2.51732895284304,2.10247232532205,1.90151618069644,2.73009341448098,2.81826699951638,3.28061807476849,2.52294013371228,1.69869240308396,2.94080020743172,2.26395335047296,2.41432864277165,4.86455609980841,2.16973960800648,3.16291210108761,2.87240012785604,4.24599588723384,2.93507439912504,2.35449534633933,2.58370447269528,1.85461109564733,3.09029353133478,3.8601244056251,3.12955346105631,2.22535006143383,1.6419810618348,2.97421383751479,1.70069368219477,2.06910475424733,3.39411091108895,2.23262358173425,3.92774756645247,2.68865208085952,11.6801516967185,2.04349018883483,2.76846010525254,4.28263643483147,6.4079229681049,1.80957868744914,3.70128634361888,4.40003609350119,4.56183287694211,3.34167094208081,1.45529032209935,4.73442665649261,5.89420973508662,5.64907510041282,2.65093433664589,3.19074830370822,2.56338137242064,1.74605626925664,2.27130531774621,3.65676603549811,3.48051137447477,3.54502064070155,4.17445584861943,1.41661204398071,12.7843579916869,4.84782049653217,4.15128024955904,9.65672844404028,3.40681382832699,5.7037791545868,8.7783589883056,5.01721967464813
"culi_30",5.53835183426136,3.93601064837519,4.82879318220028,4.07201066290364,2.70414313984837,2.43728980329476,3.96304593188042,3.96648484781284,5.28450525529661,5.07829760389904,1.44060083336822,4.90356624087594,1.71608591106749,3.88770035478482,1.57792612813964,2.98179950428522,0,0.896171824469644,3.22229237296917,2.11318166898594,2.16951430642235,3.88038674846844,3.83957283004853,1.95562905025404,3.37139806007504,2.33021915007075,3.11201821282857,2.31713801182805,2.1700873761313,2.44362110690323,2.2530374398412,3.09962435356527,1.88118862995396,2.23095938374544,2.02952629409525,2.38469488724695,2.20551237062606,4.43133565423485,1.98474716068758,3.97479446835453,3.11735804337721,2.24635607317138,2.46810153881516,3.64896617804291,2.4272043911525,2.62157413529606,4.43045455379941,2.21444394621558,1.89689115589875,1.69909928400289,1.64128713116027,2.99775807083334,2.3609024591913,2.5145137976387,2.3085286645539,3.39869997595857,3.25209254050844,2.45171001326436,4.23174120676572,5.52146472683798,3.46578241494106,2.98151984013445,3.93217908360835,2.45587810692589,4.01035003125112,5.9224802538366,2.63522126140749,3.37896552620136,4.60197897732365,4.92570560783093,3.80691672021703,2.74282051894592,2.17629466574006,3.44919680163353,4.57396250895764,5.83439521444254,4.92746650864393,4.18648895119225,3.26777414263618,4.57835796832141,3.52191260729807,3.83339707435198,2.48683077342076,2.71036658336139,3.14119689781042,3.23316141341112,11.4984166126603,3.13766920444755,2.62393159067784,6.661480460909,8.11640772137556,3.44135719666353,3.19462238963558,5.81721981897279,2.5585210316892,2.10318850897351,2.96254831475757,4.43125169356214,6.15574348652917,4.65868187625297,2.11305671063397,2.30824121380798,3.55251477069697,2.64223318277687,2.79587929019949,3.35267316682876,3.05266685022118,3.21184234298655,5.77678146617884,3.45257223208059,14.0381881015541,6.92236176308234,5.12186073424961,10.5180065991866,3.76642776025257,6.64461284704591,10.0535661683752,5.52895708428352
"culi_32",5.40721667007012,3.77769770518695,4.79448788789554,3.97106956638326,2.5339377217934,2.30865086690953,3.81368466829915,3.80480348533118,5.14644625979063,4.9206619641891,1.16744515928917,4.75856239186784,1.5709286342961,3.7140428459139,1.443816558134,2.7916025233616,0.896171824469644,0,2.99945772267108,1.79859414874422,1.78817931425724,3.63985223146346,3.59004924901361,1.65603454464316,3.22161712607915,2.01068468207955,2.77330023861222,2.02519014719835,1.81398485823411,2.14318972023598,2.07152817470153,2.95782274696874,1.69024396247222,2.11007215892233,1.76080648782066,2.22540365049765,1.89533543765924,4.29232761544099,1.92281169316183,3.80595441972223,2.95593974399539,2.03451026482286,2.44494918215232,3.47469835726549,2.26530788044964,2.64174122117255,4.29820349498236,2.12902784907092,1.64897300372302,1.66063809623389,1.39601774157649,2.8722702233593,2.18867861931713,2.22601816401326,1.91943829540773,3.10879374663121,3.07152370347353,2.15429367164896,4.06591350651201,5.36187758914535,3.35499544610942,2.70219655475499,3.82179016098472,2.0800581369204,3.85956425222078,5.87555826580558,2.42281607740477,3.43676782243462,4.4816070971913,4.95407159655857,3.77464849351377,2.65379008070237,1.97996669471322,3.2971651930815,4.45224318661648,5.69036998445684,4.77914998435683,3.98943491620901,3.06762605296137,4.50752609017543,3.25845751693303,3.6171977338153,2.22467657327299,2.39254240714381,2.96066821582254,3.05143080413198,11.7579968474788,2.81560398118374,2.52253385477168,6.42605534640604,7.82572062271384,3.05100703934837,3.2380450107493,5.70403727722132,2.42132101562705,1.96224959243228,2.67916881111191,4.63675606666432,6.13514374545357,4.76029785262493,1.79093531376377,2.12920763628658,3.38146200542262,2.36166064802905,2.53919920546677,3.24065390686609,2.92549028353252,3.08254635755268,5.6325308257222,3.33448976785449,14.1090614285343,6.64086947127175,4.83801848903961,10.475569298144,3.63605040478716,6.51959214184963,10.0639420128995,5.58624515035915
"culi_36",2.86597656876606,1.76867012893683,3.13313715677591,2.70030539214621,2.86715066124005,1.4034174324204,1.34331282387141,1.85093790514456,2.49234973028112,2.25781870990265,2.22405721302678,2.15297644214462,2.25285220513729,1.6100966230017,2.07300511831705,0.831608469745506,3.22229237296917,2.99945772267108,0,1.78350324005117,1.57566161489412,1.60087830420436,1.89656165937976,1.93013002348788,1.58777967039916,1.51857719358996,2.41383927835919,1.69807086643607,1.6028159518297,1.76162929683042,1.77760884130603,1.21038069422195,3.04752458830598,2.18851041591827,2.06960232304124,1.71080307265894,1.9766286126999,2.20085778165563,3.83546143860661,1.83336846814888,1.34725377064531,1.85371187341651,3.40653973343136,1.66795140665743,1.69577136626067,3.84599096002268,2.80781480357366,3.27018992978775,2.96342377654621,3.19199708057711,3.20055409703076,3.15701632278244,2.39003073290491,2.10540577826424,2.35764288784094,1.59977170931477,1.59899369166501,2.61255366759898,2.33106049837863,3.02707809066043,2.11168139850437,1.77122926097481,2.72285897207703,2.25131821311384,2.03742157596621,4.90485729146406,1.88985047945893,2.92251629740413,2.40552910571366,4.12742841056197,2.74771932621657,2.41294658459359,2.53261462499488,1.6750852257643,2.61399510406957,3.35405166756846,2.62365507077883,1.83770444828792,1.36075238528744,2.61224578549732,1.98785991199374,1.80197232223515,3.25942099908977,2.05095219193269,3.75282096088288,2.37641755052954,11.562158282196,1.71227635192793,2.715177017236,4.00817311841648,6.46734798737288,1.58144964795339,3.52968285278499,3.73909485782259,4.64545408764209,3.32471351936009,1.50593345577151,4.73848630027282,5.78185124218586,5.56331915442363,2.71276062449237,2.98996175936724,2.2274321830278,2.11058322435139,2.36939989190491,3.2617898415034,3.21222801383424,3.2263969427362,3.5407846833141,1.24471717040801,12.379491567962,4.5915661120836,4.28023323339768,9.31662418609888,2.9485857407304,5.36740515905327,8.31566940928712,4.76706633116579
"culi_38",4.02936718750226,2.75527788133976,3.62804704067874,3.0934747043208,2.63395769642961,1.50499755092121,2.54718793797103,2.54635760675955,3.75460419473811,3.43663260290637,1.35767777372447,3.25290630423743,1.45071697827606,2.23858630914157,1.37082491149254,1.64831093794719,2.11318166898594,1.79859414874422,1.78350324005117,0,0.777333714831602,2.10735620198926,2.28743834096993,1.29114421204621,1.99625482663295,0.888360616888711,1.78784226045563,1.33378465486165,1.21885057448345,1.22339194950581,1.37471192583906,1.89692653260582,2.28268506219821,1.62268889519147,1.62594807081712,1.55097754075486,1.56063336453535,3.09556720713219,2.89833799926464,2.66570071400204,1.99682839112781,1.76507904695612,2.69497061917142,2.43124071304942,1.70163205198648,3.12436727046734,3.30503465047871,2.42853639423273,2.06995357805612,2.192373830807,2.3067239608779,2.47896347907048,2.02219752482603,1.54080208993049,1.89703447288761,2.043450664911,2.13428217920904,2.0274116448376,2.9791265031858,3.84701388306079,2.37092780954088,1.59637424807679,2.56200308883809,1.65496168413714,2.54430190436084,4.73450579013283,1.81478859627542,2.73936696900007,3.18418854190389,3.86622243656309,2.62975646262554,1.70936739218526,2.01996785857591,2.09985298453711,3.24565262764674,4.39686199880341,3.5060646466321,2.63873479936923,1.91072206021328,3.32073588554257,2.17915421397989,2.42572945767974,2.77043575438559,1.81577434496204,3.43256233182301,2.49777741095908,11.5070619041872,1.89089392177309,2.41107543783618,4.98574902905126,6.72622922266248,1.73091529490535,2.83290525881014,4.70963644217842,3.74041184135188,2.75509583085996,1.6720071142083,4.19322039544562,5.28184223858416,4.63204527678119,2.28191862851206,2.51237184016473,2.54432120196451,1.58779799614499,1.7842853155881,3.12410733676527,2.89014562145301,2.97430129820037,4.50946407440909,2.06609808440317,12.892292813198,5.33174912796541,4.20140454118368,9.4956354221312,2.98406562531113,5.34946740436157,8.89250575383564,4.58738030897058
"culi_39",3.84691382248811,2.58106146903132,3.60723783930303,3.03819428214426,2.62056653859156,1.21011881169325,2.34045339395321,2.29719479184882,3.5869637585437,3.26007941981217,1.286875836372,3.1159847832202,1.37631953961209,2.09324480673313,1.34177835159304,1.45517359221612,2.16951430642235,1.78817931425724,1.57566161489412,0.777333714831602,0,2.0105450325385,2.17340630620669,1.28015396678612,1.77226910421289,0.766854881626568,1.75193212576546,1.26612839731213,0.923811214548308,1.00761193523099,1.22263356954912,1.76124712294867,2.32256738893791,1.33734104506157,1.5082033161857,1.39847606945446,1.51318778720796,2.91922602779814,3.07085311768088,2.44860194444072,1.70479610103994,1.4438985053899,2.71570561047472,2.20332020658079,1.73657814366838,3.22324237473594,3.16211825222942,2.32586997731389,1.86320685013817,2.13997200762498,2.20097660823195,2.21424396526682,1.85173100872613,1.2117693126453,1.64606862529105,1.82437984711429,1.9257450218388,2.01506541422828,2.82700650442076,3.69660037088709,2.24072512269353,1.31283082046424,2.56888052808625,1.47238342861765,2.43597612164493,4.70861663829058,1.67252898397365,2.71652336258808,3.01581485662713,3.92343220715233,2.61860995428547,1.68204354328008,1.7348093201661,1.94447613095836,3.11338403111017,4.24747788847257,3.3006299544049,2.44227677176345,1.61116320907912,3.14529760686723,1.96867245798865,2.14178200565456,2.69080582825187,1.69508220444739,3.36034046751462,2.36246227450025,11.5395557779742,1.63771986818448,2.34759551067433,4.74217324789251,6.58727212756416,1.68643584188205,2.94305285720613,4.50751892934164,3.75388247851277,2.64107583128419,1.29694659650275,4.27090718503844,5.39419602684403,4.77619018845457,2.09186250378198,2.35476389989841,2.40148324795196,1.29789705679436,1.46268789923619,3.11815508289229,2.96825065242167,3.04933557125099,4.41289085919651,1.97979372662126,12.9049716653195,5.0585587693092,3.94486839562692,9.51542061450245,3.0380742031985,5.39283628529827,8.79950223236503,4.65417454143927
"culi_42",2.61003471828507,2.22161429452422,3.14080302305795,2.93585746594413,3.56496624061112,2.29190386849789,1.64172602869176,1.84921584486709,2.22601383280289,1.7745179999901,2.85988076113295,1.74352712701569,2.68098552373422,1.02133195016307,2.72552619154865,1.74318349367176,3.88038674846844,3.63985223146346,1.60087830420436,2.10735620198926,2.0105450325385,0,1.2465603918788,2.40211914746807,1.01136444318778,1.76503296621761,2.20378388543118,2.06190663607743,2.14824356699696,2.05847887587235,2.12044580653539,1.93753608431141,3.65588290527954,2.41986906103296,2.64364234164384,2.07692513042355,2.49990282803681,1.86642552068274,4.52276307808897,1.62763601682067,1.76746715298825,2.50228942901276,3.66455828733349,1.72922867653703,2.81364356192079,4.59512416721372,2.41010782325194,3.55052112461746,3.33609615535605,3.56535148994617,3.70643115998358,3.0948893673383,2.71185236550208,2.10426943308765,2.88966246738737,1.72421732888358,1.83351376395957,2.84154702129503,2.01947985525911,2.05449543124331,2.08788906989622,1.5219144496484,2.35148332890401,2.36536846537033,1.59763985505288,4.38887459732408,2.26174614299231,2.94685415620521,1.89658825993529,3.74251032604792,2.36608513151996,2.34706514785129,2.8983591200609,1.41888292727505,2.17667038593396,2.83231212222063,2.15439013186965,1.27513793345573,1.44270384723703,2.19829490746566,1.71474184723666,1.29005346751971,3.85432048999288,2.33774569259495,4.29180660802738,2.5442850281509,11.4852809385838,1.8470087079314,3.19583248298472,3.46531934929767,5.99368497430453,1.43964746315278,3.68133806564334,3.70559925409219,5.25663416774963,4.01979149391286,1.70339072750008,4.75489727669953,5.5488759138654,5.58440144461886,3.34146024598037,3.56212882980217,2.12689419079452,2.16250086758448,2.07692769670981,3.81723777729898,3.71220443704882,3.73391773348835,3.45877926387017,1.35229159476034,11.8935910528679,4.0512217663988,4.07733867468074,8.89139656232108,3.15002802818328,4.8636170896826,7.72234940530924,4.48322422577006
"culi_43",2.96440644433259,2.36093223305687,3.3657977935426,3.01378557096291,3.47472866137785,2.40526259437327,1.9354097634374,2.17838044699744,2.56520800736431,2.25672584662176,2.80771741982004,2.25796688773726,2.6341146342199,1.56999204421887,2.71371124680307,2.0078382185238,3.83957283004853,3.59004924901361,1.89656165937976,2.28743834096993,2.17340630620669,1.2465603918788,0,2.33785757489414,1.36462100032097,1.88797174319535,2.44118920374395,2.04133496634342,2.15573154716789,2.24631454232195,2.11019245119735,2.0819534031582,3.54233851750011,2.39483954333871,2.56946494041158,2.085137048415,2.43710255312372,2.059466214192,4.40752886106231,1.65589428134247,1.89518782622759,2.38219322023474,3.55440715432827,1.82862659893144,2.92742214627921,4.62511379445479,2.48957692719486,3.5055574318545,3.23645414414868,3.48380978519262,3.52416958389431,3.17205811918997,2.59279005770082,2.23109734773206,2.83363659747587,1.91619859981698,1.98165405263598,2.75852794436087,2.14202529184005,2.52079444405616,2.18984870019083,1.65406290625396,2.60072859112227,2.3867302171642,1.82054878590716,4.74713320650216,2.22469244437272,3.08322140279458,2.16690609146047,3.96921396372327,2.54502393408979,2.47764573121925,2.78569089627447,1.53139723651601,2.34364693875342,3.05450336995613,2.40255954040696,1.64600466460668,1.63037906857635,2.62740551364449,1.89790321733867,1.56470030520719,3.67931407933452,2.30404500276703,4.10041212352127,2.47343894966923,11.7453784068008,1.96963883983732,3.22139658102992,3.95208368111062,6.16556576188227,1.71150375664168,3.77070920931584,3.85168704840286,5.03582941845644,3.8534142413254,1.8549778507605,4.95846013128912,5.77995048705552,5.58198343123819,3.14701143966425,3.42193720689728,2.12922731174663,2.23931390418312,2.13985560953216,3.76681245999487,3.63931518561826,3.68253160852974,3.64693812430166,1.55130825602774,12.1501069121506,4.53093836474944,4.41071437555912,8.80960447729833,3.14435743216862,4.97055868000769,7.82711038605405,4.68842286425363
