"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_234",1.24273034929977,1.91881639548184,1.59360758878327,1.66067036822384,2.81879893988952,1.45285997536721,2.1901918145075,1.39751261197674,1.7088756983157,1.72315984475706,2.53231785100396,1.86111947219145,1.26125070353141,1.26673269922087,1.0967292812292,1.48211283337891,1.50387283100829,1.3895267108948,1.56788106746669,1.16746761301114,1.76411436999483,2.06575828540772,1.30526462601123,1.72053279302053,1.81237358304092,1.53878283734725,1.46056597933119,1.52874681457103,1.20025825348601,1.15897533531701,2.17313668756044,1.73298729471172,1.45705658273983,1.8045678228279,1.30818123073394,1.66174970072979,2.83485799698665,1.49667540501853,2.56527931430724,1.2617382786508,0.969963236185788,1.32453286322461,1.55577347052552,3.12755311650855,1.393505895753,1.4442058925185,1.49494222120527,1.39629055850492,1.19392047892976,1.66174831895269,1.80154379765709,1.55720786136401,1.41220503724554,1.50772661095805,1.56464487960613,1.37908277875307,1.95637813849983,3.90589000488721,1.7578239524021,1.57624997341306,1.75083697784392,4.1154353994195,5.42457969919398,2.82390762376442,2.48612467838673,2.69952071580781,1.49262999051273,1.64897950776719,1.38800773785055,1.21054629359613,0.926457532548101,2.91928286343448,2.77915309393313,1.45477254260609,1.19249420536171,1.39782823997016,2.00997061488819,2.34771444834939,2.73726798942722,1.5547762445407,1.3524287840317,1.08717664949984,1.55217560894156,3.56655124902407,0.7208841079757,3.95277516540165,2.11147391755697,2.3835220562292,1.14725524264035,1.65924689840185,1.47356546400464,1.43160471985954,2.8155454071621,1.1650984460469,1.31949076179401,6.7998080061907,1.37161922200238,1.46287407028798,1.802883543087,1.20263426450923,1.23396358177031,1.28531731108888,6.95291004066613,1.09046748974187,1.50913551463889,1.99177160180625,1.33076531848221,1.91454025716781,0,1.31574408336642,7.53567097575118,2.20307712961008,3.21022533277169,6.37846256636315,1.22292138411559,8.06501539846466,4.81252155511746,1.23933699579243,1.11007514577625,3.08902289755855,1.88810392477126,1.11262033959329,1.24707520789412,0.764564034433153,1.03179182684439,1.19857792907376,1.60907269454172,1.80056726448106,2.87839722476196,2.43273442214151,1.34879721790319,1.25105908813544,1.03870633105392,0.564900257350299,2.02893452518772,1.74835159039857,2.72054813065953,1.32827484595198
"warble_236",0.981223728729245,2.07267229238173,0.88361903981965,1.35602753972303,2.58943949082413,0.970519231362861,2.04390996801506,1.06847778109118,1.54369371759508,1.38731267045689,2.30457220488829,1.41773078428619,1.15078487025499,1.04348044571957,1.29945004861566,1.08618667028464,1.01858691338856,0.95138756206623,1.13118728369467,0.806832972199994,1.44600460503991,1.83072636901525,0.703934498235627,1.53087780148883,1.30956974634141,1.23300178734349,1.06159839306448,1.55682333443132,0.729625367839443,0.888717754877102,1.85026473981043,1.82264037093574,1.23199747379417,1.50152164690061,0.952345250851116,1.4391173448311,3.09623809839824,1.2947909352625,2.31205475280871,1.02050215138076,1.46500646222628,1.172865456408,1.08085524714614,3.65741755883561,1.12883814955135,1.1618670760903,1.19704906441617,1.16224709796086,0.837236496081153,1.38303951532618,1.51137563523292,1.21569230380278,1.09117646843676,1.08355732483207,1.30648267179909,1.08912056738791,1.79224103819977,3.86309444224498,1.48848767168926,0.869102861811476,1.56501123125337,4.85237470912372,5.87406971755943,2.36222666437115,2.23672366593732,2.35802322355816,1.44853493226523,0.912576324282701,0.786320889482736,0.823976926924195,1.05641465849236,2.61884012108633,2.73759042716139,1.24788378407084,0.945293622167351,0.735112423875123,1.90929235127576,2.10497252810825,2.30790863851689,1.68306090431577,1.09471181069176,1.1537294883466,1.13122178644582,4.05537047492736,1.31713616514884,3.68515035447024,2.02105282671915,2.10840053022826,1.42452425471644,1.25158620892497,1.32986574754785,1.05219741468084,3.41955089150435,1.11717055025364,1.3162751733402,6.90474340388303,1.57690392120635,1.46067270619313,1.5832174517461,0.93968871945982,0.878970987519245,1.05187530840618,7.45228506223827,1.28643868079532,1.38274482167134,1.85762776896118,1.2881773800807,1.71246197235787,1.31574408336642,0,8.06256110458049,2.58081816668778,3.23290978555229,7.09050627172832,0.688895523115858,8.60016378119206,4.76193718922483,0.887838083246563,0.8245978248793,3.49603134233779,1.74300791159236,0.934196258139682,1.39661571590934,1.07368709198943,1.14722513943174,1.39571254627509,1.35467029428576,1.62506171249971,2.74198535863471,3.24990442742944,0.805657191271564,2.12737439298508,1.27678648831217,1.18228079668207,2.02346013607414,1.69392025016955,2.7295124955506,0.838333358227383
"warble_240",7.82221155918197,7.02756918181509,8.18696703593013,7.48850605897281,8.4988523330158,8.26036181161996,8.03206795934893,8.09543314266963,8.15217853332368,8.29400051829427,8.61950280219084,8.54796900535287,8.23094657195259,8.01916018657607,7.41836049100442,8.02117823083413,8.046004405381,8.0712816047024,8.21531237622002,8.0464042106205,8.0903573896497,8.27881064095668,8.1932431195898,7.54163542124636,8.1991617350435,7.98564204347332,7.83801223692344,8.01128504619533,8.07586967437099,7.99499458097801,8.36949428752518,7.62260090019465,7.80820564291458,8.38671100919104,8.15757560216311,8.33712615144712,7.48513127941598,7.65000911040006,8.46278215556358,7.9068217693643,7.60525337847245,7.75240801271936,7.99796916155943,5.31497347661386,7.99119999347097,8.23420587690889,8.0980366981628,7.981830681351,7.95597407637056,8.05048131040635,7.7346792474576,8.11193064412714,8.27398996733642,8.11083860910991,7.99395056952498,7.99432264839196,8.14454698627456,6.82887357258757,8.07016183298375,7.97248644559641,8.35008511452345,5.40853051709585,5.36958069206063,8.82736043497874,8.74138776077738,8.37100626727249,8.23960752713007,7.95396459689915,7.9426521238888,8.26223610181239,7.89116616574415,8.51964522729618,8.63006207233894,7.93912425210403,8.05377288327353,8.21668022607417,8.0772413798878,8.59500184764654,8.10081861294534,8.08864357687865,7.90705848275544,7.76805036838611,8.27321684888095,6.23509735094531,7.91970669519873,9.11992772570325,8.11522814549584,8.45383642170508,7.68600251286262,8.22445153985533,8.08336359830268,8.28122066693758,6.93262485534821,8.18922546005748,8.22063116346398,6.9550898182912,7.48104827674457,7.46586934327483,7.64434171287138,8.12003113652472,7.86667138440293,7.95995336357031,3.66856528258858,7.34051316676942,7.40363400715604,7.78762942272964,7.57919703888945,8.19740723271818,7.53567097575118,8.06256110458049,0,7.30270791008363,8.46511109979146,4.55759563993441,8.01953344770697,7.1896219785057,7.15625898583452,8.10478018212356,7.92607788648398,6.31043538621954,8.28432835542191,7.97360784973412,7.92229793653733,7.70758718122079,7.34772293482322,7.94487433689327,8.30884526618936,8.05988493443916,8.67805629258471,6.06916781238506,7.9711325306443,7.06450914178738,7.92069222172094,7.6873873492924,8.36241263455023,7.88319622332105,7.05920307958663,7.8610671929176
"warble_243",2.4746016507516,1.63714705734321,2.71148661915447,2.58143883492516,4.02108518057899,2.58142395419743,3.01052137370055,2.42905335268621,2.82557916265663,3.23460295101521,3.8572707290203,3.33037146658529,2.81901423534393,2.5987792891062,2.40289683764616,2.5375073299915,2.64010838713289,2.66868307577905,3.01921437199443,2.75650086646712,3.14678439160327,3.40729346469891,2.83591547781667,2.48622296301283,3.12835724453031,2.6804583976252,2.76751291210039,2.78562133135105,2.6672679860099,2.61031349796478,3.51748025519599,2.15755213435564,2.69044642612935,3.28789712363974,2.85823975948702,3.16907384320573,2.57300453027635,2.46779842272782,3.84912675307901,2.62203717957851,2.38585229897374,2.59375757380077,2.79132529680924,3.71584439810858,2.79692339337881,3.02705938939219,2.97649603804694,2.80754907729662,2.67756285626455,3.00244491664189,2.97941085530665,3.04533084103698,2.89686168335403,2.95414907453017,3.0087496552418,2.90650007763812,3.3809104128519,3.26927573103828,3.14880802251597,2.77418080392879,3.14365781480623,4.66964392361354,4.62711749126281,3.4294408208367,3.30329399180845,2.77498165782039,2.94391412270833,2.59149444877088,2.38781241725193,2.76410942089644,2.23212967650611,3.43340284378786,4.08465125001331,2.42819834217165,2.72099686745253,2.76334463834949,2.83180047010212,3.09465404599367,3.4962190757606,2.55404943043768,2.47750379204876,2.41442322615502,3.11690208664113,2.86613558143908,2.57172658539848,4.04660342725079,2.69520179326984,2.81537895643819,2.44345863009837,2.74662306675891,2.43128027957473,2.75499847333172,3.15690969482616,2.78582583289683,2.51777212412037,5.54291176507752,2.27951918830199,2.05207664651808,2.22599977597611,2.81371114958573,2.4160917858306,2.79941230968114,6.96543964052488,2.54824551705179,2.40368918255682,2.6712720140517,2.30208203706488,2.81937617730965,2.20307712961008,2.58081816668778,7.30270791008363,0,3.18266399807616,6.34335576949047,2.64329947430029,7.15112437683092,4.44584753798696,2.69730627252927,2.48328275506724,2.88245231602188,3.25043596016957,2.77685060343996,2.85101575679071,2.21418880665982,2.27906727338277,2.55319793742306,3.10557951901706,3.10636866077772,4.09501550611835,2.38831390583781,2.68292060290796,2.63406142641186,2.50659128683392,2.23111755929299,3.45567222362696,2.95580526109165,2.98734512484838,2.620894019114
"warble_245",2.93438841499855,3.18945049346014,3.09643156838631,2.92500834141249,5.08449175997551,3.07724452594608,1.82927830442376,2.62412756032098,2.1730428626178,4.03822793193816,4.95625648469855,4.15629105833272,3.82025126708897,3.6308109162712,3.35749263816866,3.08759520254558,2.70818311751888,2.65910237247799,3.84779902029757,3.29677898132156,4.13875178854577,4.40715600859983,3.2311394301401,2.6530033720581,3.96140094913014,2.68979595040153,3.46146782837887,3.93511786741197,3.29107170833563,3.46411528810305,4.38475400465688,4.04262075447506,3.83889474043268,4.15026907061584,3.50907896253654,4.14291989145077,2.23698569281142,3.63334088328365,4.76471675584122,3.34792205950516,3.38357636444927,3.6442878704153,3.44243408821963,5.19101581700841,3.51305160573844,3.86316957084933,3.61743656944753,3.34748979539609,3.34685551218027,3.88155260221536,4.21202313985459,3.72054600729831,3.75158422807745,3.45831287022531,3.55559382523401,3.51095461095557,4.208958352972,4.15928688743573,3.89948817988551,3.38472003408504,4.27375064125988,5.99713629067492,6.32419259655602,2.90725179425693,3.04897443176816,2.68082232629842,4.06753714294701,3.29426315539489,2.90862037384287,3.41575552471294,2.96805120540981,2.68581868509678,5.27458519605577,2.55552842303407,3.5572582523784,3.05948365570262,1.71862567402321,2.84755709597624,4.96871389662481,2.60314086778417,2.70174847958568,2.95864776099185,3.8084521782055,4.6048841942552,3.54684644020399,3.77655055033485,2.84439533794367,2.97409136627604,3.44909634057135,2.95000427603147,2.63433945206848,3.0785763912664,4.46121747756034,3.64766613191025,3.22658360866791,6.95847596810554,3.40202899564164,3.61193463677208,2.79602740996262,3.42671152914111,3.0830266278504,3.55250260742974,8.06234409574524,3.24526986121713,3.49760412072891,2.09839157873519,2.40909719204481,2.5156779339105,3.21022533277169,3.23290978555229,8.46511109979146,3.18266399807616,0,7.10345835708513,3.1351347997396,8.66882669454464,5.10084940509468,3.05076496053781,3.19028801552342,4.72769268802725,4.15945156120962,3.55017646400057,3.8615543172681,3.28671544558361,2.83889255426138,2.76637640158051,3.89671274081636,4.21679208104181,5.19971187798111,4.04130730597263,2.98831974271154,3.54974377758191,2.9078579035663,3.05075074678887,4.32600666144161,4.04371453242979,4.02847966639256,3.26600499608407
"warble_247",6.60669934145294,6.01898162844849,7.14481117810237,6.55714620909382,8.06718870704975,7.2919440127447,6.96211618424984,6.84804511232734,7.08857642168508,7.41586265264312,7.97648885349256,7.71020505419445,7.29122649024978,7.11756037258989,6.57534003252206,7.19939466674359,6.84142307808264,6.96996867804908,7.32679502259853,7.0106413883374,7.45956631536603,7.61149793804986,7.1386653990166,6.3276087678595,7.44968959886729,6.63008170835234,6.83806196197477,7.02064409111448,7.06938038210426,7.10405616552889,7.58762521096107,6.94848836458318,6.9792317762486,7.56263460413993,7.15261599915075,7.52945840995993,6.01624482267056,6.82361996549853,7.80748425376142,6.80901329597058,6.40660713841685,6.85595400606274,6.99152022485685,5.27708406064986,7.06474149618131,7.32986857743893,7.0502425496212,6.81780381356259,6.9028218877035,7.19359424091698,7.19338005494887,7.15925851698092,7.38631525074225,7.03222490653944,6.97569276136656,6.93184747357419,7.21942126354592,6.5841728648828,7.34972402212146,6.97103710376539,7.654519942627,5.18066533998889,5.05793858709422,7.68091662440622,7.73198748129187,7.27444033216794,7.47257745491356,6.96231256128018,6.77989361250982,7.26579235078431,6.70424496723836,7.0406963796865,8.05827629803614,6.77932305463308,7.1916861744773,7.219161452871,6.94633948799676,7.57150918963208,7.8261145626705,6.61092038021473,6.64564330074959,6.5334148072112,7.30914320501429,5.75549203969905,6.77210502684184,7.97889808647857,6.77134475243147,7.36574161643221,6.86287189182843,7.16045379695547,6.83304428320022,7.19823048964414,5.853396922155,7.20669616275618,7.19519270653187,7.24352261769419,6.7343322681077,6.76158634347498,6.44071709661518,7.12775892863118,6.9190528132644,7.00738110199798,4.53594528177624,6.12738336426838,6.68282025197882,6.60408015251315,6.4581196336719,6.75547712309694,6.37846256636315,7.09050627172832,4.55759563993441,6.34335576949047,7.10345835708513,0,6.92575484938182,7.16077054959169,6.85385488583674,6.98918926435928,6.9839056476632,5.93369708747491,7.55920837143024,6.97744590159708,7.02494708860383,6.60653441772667,6.34010602343367,6.46891481221293,7.44003405500137,7.28231242763703,8.20385489578148,4.95884194126275,6.87081869001362,5.83658632891784,6.5839741299676,6.42597228859956,7.58309209494006,7.00425792386672,6.41056255911583,6.9806627471923
"warble_250",0.687096357178655,1.96763104399213,0.789650153680375,1.19337400336851,2.62558466573444,0.946776588611911,1.82987285885481,0.966529975475849,1.32493609460791,1.35796467611686,2.42811081051071,1.54913187200807,1.32832626418158,1.08789168303387,1.15416539609104,0.931050145907658,0.840446313761047,0.677090552407134,1.07180763363906,0.504891758570105,1.48417913296412,1.83310167707615,0.513471705416653,1.41636849118175,1.35627907527105,0.928192697865562,1.01640930430814,1.5964606683024,0.787787792402425,0.964987554280879,1.79889332852798,1.98662858857528,1.22892439383983,1.51590064069023,0.854064129918445,1.58175476466929,3.18369546150317,1.31749112691315,2.30530129519949,0.825623884855193,1.33061327321413,1.04350814253787,0.900720243541521,3.61538545959679,0.950627211846871,1.2446416779953,1.04467541535702,0.950463676632673,0.60999706549677,1.33120882688897,1.68801953399996,1.17935573262844,1.31569109549133,0.869335610384735,1.09692488713574,0.917023548462592,1.70443100387167,4.09645202280852,1.46565194590373,0.927479129207795,1.73640914109594,4.86275684352922,5.99835925437402,2.45597366303461,2.38724291291692,2.3447438002886,1.5730726893209,1.32506353570027,1.06966817741717,0.775134971781547,0.92700642121277,2.58354664308609,2.83473152371229,1.19874597521204,0.95648857425532,0.640800875360394,1.74179844755009,2.2444127308973,2.66854853279476,1.65820282223957,0.869448090494895,0.911714713650238,1.06539563555466,4.02133221453139,1.32993694263996,3.79725257329642,1.97861089626763,2.08128241507429,1.38189948260613,1.28711516726033,1.33964556969941,1.09032412396365,3.55230240043668,1.17854887851622,1.39873462816947,7.03363622895205,1.59361861334598,1.59935798642428,1.76599826076029,0.722227551399922,0.735207517839764,0.8497648165972,7.40591416723384,1.01499311592036,1.33613725404516,1.76628155950033,1.28287088036987,1.65665966604063,1.22292138411559,0.688895523115858,8.01953344770697,2.64329947430029,3.1351347997396,6.92575484938182,0,8.63218517367607,4.85992746179118,0.63890306723531,0.712978433506688,3.59600501163816,1.6894167088428,0.785255413056769,1.31277890556718,0.981488894557634,0.936843977821006,1.29822075086525,1.43154373198614,1.78407670871029,2.83113960787314,3.19751371372022,0.544599577985569,2.02663861958546,1.09365734276462,1.04551966854926,2.03060218612138,1.60469954620404,2.88267671758917,0.793410676111113
"warble_251",8.48798961183512,7.20753362757702,8.8223543423996,8.19578701683705,9.48364613081446,8.78404031816941,8.60237311768436,8.60156972696767,8.67421876460195,9.06762156167497,9.46243714548534,9.17790729923521,8.83336954923906,8.41787041175338,8.09449494243027,8.58781078637209,8.663991650345,8.69265554083346,8.94932463457723,8.69731971911493,8.93970519209639,9.10860259048452,8.80817186689914,8.21506726436005,8.93478098914034,8.56919112399851,8.66296729780322,8.81014828180632,8.73177194551487,8.57871615387624,9.24443041877954,7.52583342637408,8.30730273872216,9.12817928836438,8.8341779749487,9.02632288071382,7.5580308630108,8.44865300433206,9.34516602274979,8.6093762719016,8.14284460341248,8.4184497356224,8.73002455520334,7.86909417706425,8.73160631734934,8.91459965957982,8.84904614779134,8.66334990507546,8.59137095183333,8.85310674919342,8.67288658367868,8.83745413064211,8.74975713331366,8.82739520859661,8.81079364510488,8.77757244508037,8.95826033752057,6.60424604850038,8.85570497947556,8.71519255772517,8.96926499878762,8.08903438671614,4.12117261916379,9.1808226779694,9.09261060426816,8.78360573629155,8.84613908088464,8.60540165466508,8.42366035453581,8.8393691728924,8.48164104199009,8.86023313881902,9.4518230470706,8.40893240379306,8.59362653443646,8.81868944262778,8.53322234058227,8.9112418681524,8.37233558121074,8.48002587853812,8.43605276392509,8.41302512519331,8.99833632058579,5.22236431460605,8.4703842056429,9.38603988030214,8.6421221290054,8.8256244531808,7.95311826984611,8.7316703493059,8.45987113558211,8.76959769590316,8.1196588850934,8.80679283572434,8.64161098664251,5.87681502615021,7.46918756670911,7.42053755229151,7.75282774898616,8.74311760041785,8.51497998321818,8.64706410393365,9.05233773417362,8.39563871591418,7.57453344222937,8.19674344541117,8.17736770712221,8.59614690147266,8.06501539846466,8.60016378119206,7.1896219785057,7.15112437683092,8.66882669454464,7.16077054959169,8.63218517367607,0,7.88529503831711,8.66935520829517,8.59418947054312,5.52639322853259,9.02705616644386,8.6908826847389,8.5476943093366,8.40449943372607,8.09543292940438,8.45637789675544,9.01142353311933,8.91821795078887,9.57001308826144,6.15118588625501,8.63682055045085,7.97057354549533,8.46831952583917,8.22591440852561,9.15207505806627,8.74475463210707,8.02629311438886,8.61917922350998
"warble_257",4.84596884266374,4.08457545276798,4.96070309696977,4.70039555421335,6.24952681139895,5.03647323022764,5.09126877917739,4.84217644413894,5.11512779690685,5.65337455541262,6.25546883013955,5.74016701516128,5.45317403790217,5.15649237042791,4.82325347565854,4.95261266733486,4.88969602965137,4.95876961853685,5.4220217844861,5.15622034901386,5.51280751550038,5.79586255627825,5.20859898066624,3.83699932327706,5.452757793875,4.73911100700764,4.76111001256549,5.45578115762686,5.10852452736527,5.00316365310674,5.86827789475926,5.05879330809922,5.10194386345833,5.80462425918544,5.30734839558617,5.70506732366299,3.96277987799728,4.66248685434999,6.224603524975,5.07586353689745,5.03260358320576,5.06092245825648,5.04010048327207,5.70153078377938,5.26144922255313,5.55578037181576,5.37695817149632,5.19960417163087,5.08926755529094,5.42802720892038,4.77911089339738,5.46984806350637,5.32161207234142,5.29034118492274,5.36595251123483,5.20938385842399,5.73354255911627,2.35115233201893,5.61648835337738,4.7552285098102,5.63155426867028,6.54850796820109,5.10551575823508,5.36801276891636,5.66240805075288,4.63671878482457,5.50145367079643,4.34101830521382,4.40518091021226,5.28916264654805,4.71232191423446,5.104411300961,6.53104865902972,4.84034820655252,5.22925224737257,5.13003503367061,4.97408302424062,5.45091484335385,5.40721514436488,4.91569859287632,4.66778075864253,4.75365823566363,5.53776622529121,4.11978717470065,5.21214083840388,5.62744403957725,4.79012667909322,4.88689995721841,5.14176135613911,5.13630661887473,4.92495476021564,5.19887510503857,4.41285562081546,5.4606332478823,5.22225039135011,3.72342242111763,4.90964270603162,4.77599517381634,4.01710233228686,5.27344776571574,4.42731083432329,5.24707781389989,7.26520451747654,4.83943351867397,4.80200075409914,4.65979829886396,4.10376531683571,4.90221213613995,4.81252155511746,4.76193718922483,7.15625898583452,4.44584753798696,5.10084940509468,6.85385488583674,4.85992746179118,7.88529503831711,0,5.108769596636,4.88398982513358,4.18605378944368,5.76185227222067,5.21715819462333,5.43301120794595,4.85367282824799,4.48069439846719,4.92975824818202,5.67745116143096,5.43708547332902,6.41543675197413,4.34458851275583,4.89637992969068,4.96079496737177,4.88686272903634,4.76606058292539,6.01933990566028,5.40349411655824,2.63928593486051,4.72352088474395
"warble_262",0.763216716921829,2.18320994958128,0.885044011908874,1.28221339314127,2.70544412875166,0.870935269692112,1.85813752429507,0.844153049940384,1.18414271489413,1.52110150070916,2.59602493529886,1.72731702411056,1.35134471249993,1.38537472051769,1.30009048886629,1.09877684452806,0.971547518476546,0.820367753371527,1.30339316674284,0.626553665234049,1.58977981836165,1.92901526350482,0.594006279313954,1.67091146706318,1.49438018270327,1.06285530442858,1.38811882536322,1.7290826700245,1.06081414228034,1.22508892164273,1.98025375771614,2.18534968749888,1.53955210619805,1.57618546172249,1.10561280487002,1.71577178749913,3.17868096753917,1.59274918622602,2.40977709531953,1.12942377011126,1.47690562767853,1.30922950535822,1.30471242936467,3.6827364539869,0.954832542592323,1.37354877024175,1.24836962245153,1.07825602360017,0.942367943551507,1.545417088506,2.0404751174119,1.38784067905432,1.48069037145846,1.12384600248286,1.28862813894094,1.20214037740348,1.92036406420652,4.29201986970224,1.5934625204562,1.31414958234374,1.84213687938184,4.78455293271564,6.05978320277689,2.23238247693044,1.99328538348075,2.3311458029109,1.62301105046404,1.54031339446703,1.21321815989086,0.707943489230718,0.880437556903188,2.42145623130142,2.96027328450585,1.0462312300076,0.854584107013224,0.545991209525304,1.67890892839441,1.94873576176815,2.88719175522452,1.46084048694396,0.89389304890156,0.949199767250318,1.23917378632979,4.147929210584,1.36578461509953,3.62314453380052,1.91747583500716,1.89617926627596,1.12344653584586,0.996114419857473,1.0171262981801,0.751794881193479,3.58771548318701,1.04887124614201,1.02651160128275,7.25395497311899,1.64614455895412,1.64442065018235,1.82579225949099,0.60314801752656,0.892471285438187,0.957889126210613,7.49396659523776,1.18893064594495,1.48883877444481,1.69509496805317,1.34443121017686,1.53792075956818,1.23933699579243,0.887838083246563,8.10478018212356,2.69730627252927,3.05076496053781,6.98918926435928,0.63890306723531,8.66935520829517,5.108769596636,0,0.650283921780922,3.69073838875494,1.59807026371695,0.932670245792134,1.30784299174153,1.11662718936838,1.08097941824739,1.18956507743003,1.38224864753594,1.94675302672317,2.83784393405696,3.17521447811986,0.675290921702893,1.8857095487776,1.04410795211905,1.10801678330096,2.06234712726641,1.80882338830239,3.10395198232309,0.905970455541668
"warble_263",0.917143072161404,2.01610355872647,0.945939680891043,1.44550646201417,2.29422417605722,0.889190604852234,1.98038271215796,1.08068800790321,1.33731162209519,1.27425960942696,2.27069936951796,1.59843068835401,1.11753834458623,1.21318592563357,0.95142852510162,0.910233706940797,1.13830920375033,0.905613444392013,1.04458917708028,0.634600993087213,1.19595235601674,1.55785695000977,0.778789780930078,1.68683109777111,1.14869090626928,1.39066442312915,1.13262913750657,1.39740014551285,0.889707337896034,1.00443292862576,1.68001884976151,1.95813871661937,1.25103531028268,1.30761037657543,0.959141180316912,1.51065518816946,3.21911089106791,1.18139282670422,2.09354074807166,0.999996956157275,1.33147799457539,0.970547972086214,1.13713182477898,3.43780177038137,0.665890877925346,1.20612623909735,1.12061043160566,1.09762383189078,0.905119713832088,1.24631171266796,1.57776198198742,1.23232380039962,1.35593802319784,1.07331330984153,1.15274023675441,1.08357395220266,1.69111021288296,4.05454383217751,1.31255147145232,1.14369844496722,1.54642355223007,4.61626661335442,5.90532993122463,2.47547926734301,2.15970744436278,2.38716746283403,1.32644374894705,1.39593567959499,1.27111367982707,0.676453943240616,0.863602039839081,2.78295491687307,2.60988033714055,1.19870644036404,0.602754509476269,0.666441228224,1.7822569730585,2.07563614310641,2.51378179176433,1.7597470394836,1.19915945775851,1.01385571907602,1.0998270309109,3.98661618676977,1.27367969887999,3.75115086377867,2.02850021331325,2.01234846490897,1.04188306164508,1.19499938597006,1.35072649889568,0.993415805784444,3.29873710104206,0.846021923920262,1.06576833495444,7.00940791157757,1.4246977840489,1.41731866915883,1.93540462441501,0.552156583836239,0.620754228716457,0.715778177431688,7.27732000778413,1.16013143993887,1.34631671972657,2.0007886061088,1.30267740667587,1.90720560820011,1.11007514577625,0.8245978248793,7.92607788648398,2.48328275506724,3.19028801552342,6.9839056476632,0.712978433506688,8.59418947054312,4.88398982513358,0.650283921780922,0,3.44656833882229,1.2462740845185,0.748783934273321,0.994269971334365,0.870612565597341,1.09054348518581,1.50402948135579,1.1057495170018,1.53587522640086,2.43173033992863,3.0168001541788,0.826029760140243,1.82286396504572,1.21917500800965,1.05944382441943,1.71180683430653,1.44814855773324,2.77324753432323,0.506618982060511
"warble_265",3.55031149729875,2.59974112901339,3.80982480528071,3.4539486560884,4.2871721055701,3.78761512267382,4.06626922457747,3.69974452854401,3.90685380031069,3.91721206491822,4.36365202102272,4.16444005873085,3.69494681182064,3.4211967518661,2.9844956098681,3.55023047370645,3.8178995200432,3.7301855807544,3.80338189977571,3.64500955146798,3.73193776877905,3.92045496063663,3.81304884444812,3.37092665979747,3.70193516077657,3.81614396697963,3.49055263943278,3.64744298321205,3.65376632834341,3.53866286183117,4.08566722316059,2.7968576125754,3.2020318231323,3.96120961113696,3.75595146205962,3.97843364107964,3.64784110079235,3.27979114328065,4.22126585069773,3.5507416132397,3.1688580880272,3.29885227489047,3.65100957980621,3.67763625963354,3.58738133845703,3.83860207880732,3.76492378730469,3.64996209728443,3.57098865684564,3.72673554255842,3.40185274147006,3.78163769724389,3.74721218187343,3.78765609390437,3.75207369637646,3.71076748681405,3.88885466166884,2.70347725914809,3.74609325007191,3.56106935129462,3.88044093126538,4.55111193969562,3.05526888982343,4.67542572253407,4.46761926276629,4.21105782533858,3.76870901519447,3.42981937060387,3.43221909399012,3.77163140828074,3.48131149534676,4.67372391631645,4.41813005031666,3.64837530797671,3.46775775521976,3.7885293490124,3.93129611028079,4.3121668886929,3.28094987731447,3.86568941283402,3.63392386447504,3.47742034442342,3.89772647814514,2.16262934548948,3.51041745091488,5.31125813812319,3.97646623855943,4.13584810452031,2.99291547485621,3.85467297396247,3.71118347448155,3.84904414845708,3.70314597987182,3.67376409425944,3.66710475412773,4.89010278796464,2.44856496419369,2.37912429184186,3.02563664531337,3.65770246815489,3.35853152169281,3.51820785468199,6.73619661494251,3.45865545919623,2.62752179186958,3.81655184045693,3.22631411104368,4.07420759082197,3.08902289755855,3.49603134233779,6.31043538621954,2.88245231602188,4.72769268802725,5.93369708747491,3.59600501163816,5.52639322853259,4.18605378944368,3.69073838875494,3.44656833882229,0,3.82856850427298,3.57487652800029,3.39588817999794,3.40993391208259,3.19427754319364,3.74502388078305,3.85187297801152,3.66923059564187,4.36215555935508,1.91749677296114,3.64809664769017,3.13929468126991,3.62544400856148,3.24726907814209,3.99248443648423,3.61569858626832,2.9857334282641,3.39436051396671
