"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Environmental Information Processing|Signal transduction|cGMP-PKG signaling pathway"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Circulatory system|Adrenergic signaling in cardiomyocytes"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Digestive system|Gastric acid secretion"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Digestive system|Pancreatic secretion"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Digestive system|Salivary secretion"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Endocrine system|Aldosterone synthesis and secretion"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Endocrine system|Insulin secretion"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Excretory system|Aldosterone-regulated sodium reabsorption"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Organismal Systems|Excretory system|Endocrine and other factor-regulated calcium reabsorption"	7.83583560131295e-07	9.31060291235535e-07	9.24927488201287e-08	0	1.33283735754725e-06	1.83549681650974e-06	1.1423169247067e-06	4.35224807725614e-06	1.04823405637928e-06	2.27488998324623e-06	1.78522540535307e-06	1.86566972775441e-06	4.47224302111004e-06	3.49805707784169e-06	2.6031104023024e-06	1.63907570850501e-06	8.00443908606066e-06	7.81324405104394e-06	1.30653898302261e-06	2.40704869288257e-06	5.71261452552759e-07	1.84714069918858e-06	7.43986292976345e-07	2.9192079001876e-06	7.78058486782621e-06	1.63331534375026e-06	2.7119382387317e-06	2.66476617732437e-06	5.96007184677403e-06	2.13459275563794e-06	1.2030996007868e-06	7.28931975897472e-07	2.50397145970468e-06	1.38429665711603e-06	2.62885755231342e-06	5.34686186818012e-06	6.50611786063006e-07	9.18604867633215e-07	2.20646940135001e-06	6.84651004030633e-07	1.62620345481737e-06	2.75922221011567e-06	3.14990231109978e-06	1.70885921108988e-06	2.46025451653943e-06	3.05265833027645e-06	8.61363183861156e-07	3.91640615759232e-06	1.15743625917246e-05	2.62347107318749e-06	4.8730478375906e-06	5.46207346555304e-06	2.18474550110702e-06	1.63301620396934e-06	9.01139648426445e-06	8.28774283325365e-06	1.84808296063802e-06	4.08506835792672e-06	1.83625335014784e-07	1.25964119646743e-06	3.52475461380452e-06	1.81792368137631e-06	2.29464000555126e-06	7.07282186641616e-06	9.64939573605334e-08	2.43081549006878e-06	2.25938242134942e-06	2.01783658687257e-06	2.7529526318229e-06	3.71451158317885e-07	1.23951851374588e-06	2.51313507693206e-06	5.55457126948051e-06	1.914848262114e-06	0	4.81103075723047e-07	5.36699818877568e-07	8.53667858255351e-07	2.85290242766447e-06	2.90101874223034e-06	5.56066630679498e-06	4.83883680564206e-07	7.42557938760277e-06	5.57872002538562e-07	9.58042345009259e-07	4.4152336115841e-06	2.0037311842949e-06	1.77620078108194e-06	8.31737056465647e-07	2.07304243248765e-06	1.14781704254655e-05	6.84928477309519e-07	6.22328367508742e-07	6.03733036734329e-06	1.55810515300958e-05	1.4926415583793e-06	4.05639895096969e-06	2.80838497600762e-06	0	4.37239817294216e-06	1.18728494863884e-06	8.6539509004194e-06	2.44993770479818e-06	1.43454176309294e-05	6.23375577360857e-06	2.89584408999956e-06	1.23947895447617e-06	4.1067900348496e-07	1.68745459927884e-06	1.08392292241236e-06	1.30417523374971e-06	1.11969935123837e-05	3.0324360147972e-06	2.23245863965224e-05	3.98004899779899e-06	2.94882680699855e-06	7.18805408681321e-05	5.92732832135924e-07
"Metabolism|Metabolism of terpenoids and polyketides|Biosynthesis of 12-, 14- and 16-membered macrolides"	1.10819026685942e-07	1.31676059211047e-07	5.05231528248959e-06	4.46011628605957e-06	0	3.98748496248014e-07	5.85226404775845e-08	0	0	1.6544654423609e-07	3.15522831603704e-07	1.13239209406078e-06	7.37116050904046e-07	1.43332551114266e-06	9.22335253269109e-07	4.91722712551504e-07	2.67443337968703e-06	5.00850837759813e-07	0	1.72506219601232e-06	5.26254617657762e-07	2.88237235753437e-07	2.58243176074434e-07	0	0	0	0	0	0	0	0	2.91572790358989e-07	3.00476575164562e-07	3.32231197707846e-07	6.64132434268653e-07	0	0	0	0	0	2.05415173240089e-07	5.09394869559816e-07	2.53671433100481e-06	0	0	0	4.86850172724634e-07	1.32229400217735e-06	2.57752489362421e-07	6.0812638552042e-06	9.66085285586476e-07	4.86258058507723e-06	2.6126208283915e-06	1.35952434214486e-06	6.97591931087861e-07	2.3964557590131e-07	3.1681422182366e-07	6.97160211834184e-09	7.19939797457378e-07	1.27815020996655e-06	3.13452122289382e-06	9.75711533739548e-07	1.12767367576494e-05	5.95273538139908e-07	3.61950803323797e-06	1.79578378926906e-05	9.88068114292751e-09	7.98839484782792e-06	1.56187924825871e-06	2.22451996124561e-05	9.09163340414708e-06	7.64212398415222e-06	7.59399235651326e-07	2.41569993429438e-06	1.64218877619829e-06	1.49688980294938e-07	2.57615913061232e-07	1.75711226801247e-07	6.34031126781242e-07	1.62389387320183e-08	6.20725541223626e-07	3.87106944451365e-07	3.79178521920141e-07	0	0	1.15111447730585e-06	2.39714927247935e-06	0	5.43983517008145e-07	1.14414088319354e-06	0	1.77588841347114e-07	1.29003408916149e-05	2.46940430062763e-07	0	7.03238705055671e-07	7.64132529306089e-07	2.07730853461864e-05	3.65476896775447e-05	3.51630111092204e-05	2.37456989727767e-07	0	0	0	0	0	0	0	0	0	1.68289196777774e-05	4.17846988217236e-07	7.85859673416834e-09	2.85640270667406e-05	2.32347354596852e-06	2.5182443545538e-05	1.45029466189681e-05	2.37761325357069e-05
