"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_148",0.0167463683148276,0.0198806374783069,0.0185001401771231,0.0178226822948654,0.0201231192215076,0.010368499052946,0.0153454977016033,0.00971524105326201,0.0140431662567459,0.0209802722837353,0.00660385232980461,0.0093979793070567,0.00636119249468578,0.00429258707847404,0.0080778349250922,0.0102195532878515,0.0082746298047388,0.00568235100125622,0.01368124706383,0.0107024786187605,0.00812973617056668,0.00454697734020201,0.011881597317699,0.00765369398014027,0.00933779772513606,0.0119155982747967,0.00845254198677602,0.00672840255041584,0.00391850799679923,0.0045091944248719,0.00889472819423433,0.0164209882624434,0.00728190757834788,0.00439279796191334,0.00262576942731831,0.0068608807299895,0.00495349511638419,0.0146827535753127,0.0131864221749107,0.014880519838785,0.0056354515104343,0.0039288068017169,0.0105651507091475,0.015836967084291,0.0106804600986075,0.0144401312433077,0.0115308487655358,0.00719627125713646,0.00638076750722997,0.00965148300426331,0.00999951782997506,0.00607232612658183,0.00352594590860898,0.00495940201955084,0.0103948705660408,0.0103956805732958,0.00601887153153401,0.0043058439201839,0.009333536501303,0.008199047354314,0.00372068240886805,0.00350386252261522,0.00763005681576767,0.00593104126864668,0.0141109242829133,0.0172214586379195,0.00454449611317458,0.0071941881565714,0.0158610176916451,0.0127976127866933,0.00732873996087352,0.00606619237600814,0.00592589694289761,0.00370608129883247,0.0183563944269664,0.0124210362527762,0.00857443044441262,0.015421505975421,0.00766666725589406,0.00528936593734887,0.0052235597821988,0.0163752891041775,0.0103770841537057,0.0204282772116632,0.0150808440528406,0.0111143121501866,0.0189906837410283,0.0174548752303064,0.00442705453986016,0.0247393099158208,0.0178364797522515,0.00718115994430707,0.00642359977625535,0.0167142807485436,0.00907738062374506,0,0.00478095023644658,0.0146567802989299,0.0215437636911901,0.0227840940650885,0.0133485270478227,0.0121429214469573,0.0102577317840115,0.00486779102685959,0.0100545619341119,0.0199047978576368,0.0196797369614026,0.0195562202712239,0.0240078430241121,0.0059696165244702,0.0239087099992925,0.0239821516310702,0.0271899245025701,0.0184017204144788,0.0203819903758857,0.0136969928379091,0.0210188044597622,0.0140928561073508
"culi_150",0.0126151252968305,0.0157381929498116,0.0144067717741172,0.0135284942211839,0.0159925568034487,0.0064257230010652,0.01152732178221,0.00548769699016275,0.00999998938397346,0.0168115391195716,0.00363659143033767,0.00526735412036316,0.00902972064482197,0.00414358267981402,0.00413436528922548,0.00594986589087517,0.0102664016618342,0.00515497828079832,0.00942825396404127,0.00623765051276842,0.00439223554477492,0.00232746347436888,0.00771138650343297,0.00399715178167471,0.00546814278696719,0.00738948342143959,0.00900244792689472,0.00356931583908237,0.00344243661282036,0.00420498439510376,0.00474604063292552,0.012075607794983,0.00977629058219357,0.00817255589630043,0.00637936300440614,0.00665435645500897,0.00830614229619859,0.0102872671458605,0.00985064162765793,0.0160742826675347,0.00394222632847062,0.00241069382900377,0.0072314593328147,0.0116933444351766,0.00738259771560536,0.012578860945298,0.0073130270344907,0.0063640956309007,0.00773114176839251,0.012297550290569,0.00695584344429748,0.0070555311955204,0.00469845779495289,0.00774169820492042,0.0141415213058682,0.00648846138529329,0.00501872268069069,0.00720185872143088,0.00545821415391894,0.00522483021158979,0.00484881045646664,0.00706141569821,0.00662263030244873,0.00726360566875163,0.0152744294866892,0.0196313153448375,0.00633319989264372,0.0105469253983698,0.011760094069124,0.0141297623555604,0.00448392865313886,0.00517916138104095,0.00403863442646778,0.00698099739358419,0.0144244988995662,0.00832368052672063,0.00504198557350821,0.0115586767342474,0.00370045516593025,0.00216067640222603,0.00158443031853142,0.0124608948127781,0.00838175158175166,0.0162908188715571,0.0109405444613837,0.00750515522418355,0.0222341399842932,0.0132927521870217,0.00233426670385518,0.0285960433879614,0.0201552219030132,0.0112304173347983,0.00605443141638866,0.0128146334118627,0.0085140978651858,0.00478095023644658,0,0.0167456706389947,0.0234293107096899,0.0248202452808656,0.00935086872719382,0.0105719349670291,0.00674573343475394,0.00216969846753426,0.0139550711159368,0.0157226855713146,0.0154617011644731,0.015230000807044,0.0198056528320804,0.00435754167538221,0.0250325384681382,0.0275689977262571,0.0283580152686339,0.0191006777172886,0.0159061064062675,0.0140951326552377,0.0225867512293519,0.0158999798352539
"culi_151",0.0268836891757466,0.0296534256426165,0.0272911724762792,0.0264008043519237,0.0295899563445951,0.0199854584874294,0.026328502938936,0.0201503483618493,0.0247059354528396,0.0308224227565299,0.0185924766953431,0.0199535543017518,0.0114095727327193,0.0148677694281019,0.0173797286352569,0.0196243120943197,0.00972522941263325,0.0141702324673787,0.0237455970656945,0.0202702108739431,0.020004447390596,0.0163977042074089,0.0227753748023952,0.0182316530279125,0.0189957228201457,0.0212805419649539,0.0134861725614477,0.0174073913405956,0.0154517123374051,0.0138432197763983,0.0200221644426238,0.026052130516854,0.0120252738731875,0.0124074553438511,0.0132168093914431,0.0129731794189378,0.0121377004240972,0.0240624220211032,0.0207000306809021,0.010506030134813,0.014259678157851,0.0155709438149779,0.0179039539948579,0.0259008601381473,0.018582600380947,0.0178456990653145,0.0212175634170187,0.0131269886957917,0.0121002000042316,0.0075154592568852,0.0182104589786736,0.0106668066523624,0.013501964856083,0.0112204543724787,0.0114802996942078,0.0210056604734799,0.0140958516225218,0.0121971467125577,0.0207948703982162,0.0198269929039393,0.0129090032449283,0.0146816011189185,0.0113398682708449,0.0121600398888131,0.0156689676485879,0.00494914318872799,0.0124000233003651,0.0089331772741503,0.0258082230756893,0.00430212967999594,0.0150571226868106,0.0128230503284984,0.0151052457320857,0.0133296699075563,0.0284759715923149,0.0232203578507531,0.020267686527906,0.0260597891086839,0.0182200095441981,0.0167631436676414,0.0170965086444952,0.0264526945918821,0.0171159901067957,0.0302905402768834,0.0241932471895005,0.0213018063493348,0.00947218136008074,0.027371180805597,0.0157072988782419,0.0236938764167417,0.0189099159040988,0.0141432908156536,0.011965655138533,0.0265404206058073,0.0154700216057409,0.0146567802989299,0.0167456706389947,0,0.00808132168435412,0.008964073012485,0.0236952142722449,0.0162515959504125,0.0179817114389212,0.0161225591686059,0.0108189114204975,0.0293389603725362,0.029042502776689,0.0289159633707187,0.0335106000031623,0.017904718671093,0.0111443547893971,0.023380762210955,0.0273881536193021,0.00767008064072738,0.0290532369704958,0.00852736195493778,0.011490773189142,0.0029972364431053
"culi_152",0.0332098102997307,0.0360480269590182,0.0334852405914082,0.0325775048565449,0.0360445861995748,0.0268340100031667,0.03286537745949,0.0269221492819293,0.0312842559917836,0.0371035616701814,0.0255454834944982,0.0266925085182223,0.018331783101791,0.0213787144534072,0.0240486381025169,0.026000250611889,0.0168033521117665,0.0214127111555744,0.0303299340657263,0.0266765730521297,0.0267037613558853,0.0228585828846011,0.0292927030397062,0.0251444351892633,0.0257892828858131,0.0274626912753471,0.0185592801141279,0.0244413033265023,0.0222588756241262,0.0204184896700208,0.0268373491433032,0.0324169013047796,0.0184719774739969,0.0192273611765773,0.0200696367152317,0.0199253806026094,0.0189926850494557,0.0304536741609667,0.0271608879099121,0.0136223475094408,0.0209045512070331,0.0224893021232452,0.0246947853890619,0.0324614626505451,0.0249524873648747,0.0235518187740005,0.0279306089393728,0.0202399233210768,0.0191711937873121,0.0140036448476987,0.0251858599681076,0.0172769343331742,0.0207047086591807,0.0176169778047954,0.0170316377060151,0.0279083591674522,0.0210178748795036,0.0196480871223893,0.0274708409880282,0.0262058495344946,0.0200914768029875,0.0210545933204226,0.0176933562965877,0.0193268668017736,0.0232332854493068,0.00577877311427269,0.0195480296281928,0.0157155793162371,0.0322697394258344,0.00964563873023086,0.0215202655330581,0.0189968795250809,0.0221498593808786,0.0200795892523081,0.034836696190948,0.0298134558968984,0.0271158781619761,0.0324520120365741,0.0251110026295021,0.0236549330025399,0.0235822344771376,0.0331052723392534,0.0237410260594919,0.0364807014019805,0.0307292950466613,0.0283700730636449,0.0123405472386379,0.0337371712829325,0.022251789656061,0.0239959075372725,0.0201369781629466,0.0196770850910234,0.0188018682314578,0.0332317399532286,0.0226864630568697,0.0215437636911901,0.0234293107096899,0.00808132168435412,0,0.00232623457667622,0.0303003691946059,0.0225538335421106,0.0244697657544484,0.0230190896682322,0.0162563101714764,0.0357496565985244,0.0354105836160888,0.0351002202946909,0.0395718713941757,0.025169072039387,0.00550176183816846,0.0236261766386458,0.0268786182444739,0.00822342247414525,0.0348079898783991,0.0111301945851579,0.0142939422399968,0.00804322728186093
"culi_153",0.0347713063976714,0.037519187751542,0.0350183512286355,0.0340353007502863,0.0374442048723534,0.0282057220826599,0.0344106965332049,0.0283105081986302,0.0327873626908072,0.0386158698008597,0.0269402841252529,0.0281527271257517,0.0191680455805482,0.0228957725190401,0.0253348196685935,0.0273340939005199,0.0175332787836369,0.0224622463168416,0.0317399259620801,0.0280927022369622,0.028194353962818,0.0243487240631531,0.0308217522060355,0.0264458902163378,0.02717565522489,0.0288700270165532,0.0198251306687632,0.0256928919346852,0.0234933848387243,0.021676439951432,0.0282415986929803,0.0338713128448947,0.0192672557578369,0.020356233509067,0.0212596322987121,0.0208987467016148,0.0200042018226686,0.0318351834924434,0.0281700385571017,0.0149421990528391,0.0223437944599983,0.023852854590999,0.0258441143669261,0.0339137584660791,0.0260971073130886,0.024263022303857,0.0292554225509817,0.0213235731594408,0.0200455040811822,0.0147504405151192,0.0262697520544814,0.0184718564496235,0.0218340150497579,0.019002054647028,0.01753868194382,0.0292482735882045,0.0221606246589623,0.0207207176842064,0.0289637471626499,0.0278131560496126,0.0213571221326743,0.0224221287681462,0.0191141890791048,0.0202492833027996,0.0237060552899906,0.0068645937952841,0.0205811458748877,0.0168511905607099,0.0337755087483648,0.0111697597607751,0.0230361367523567,0.0205567327135915,0.0233185631107566,0.0213671146663144,0.0363858301419651,0.0313067390971685,0.028567252955403,0.0339886253535585,0.0264449791143099,0.0250687342014937,0.0250232856029478,0.0345540688352233,0.0246313292804634,0.0379953155773073,0.031983589485566,0.0296714955956466,0.0122875213203278,0.0352236602149545,0.0237070222635221,0.0245510258016927,0.0215472357313152,0.0208329188660077,0.0202310249160561,0.0346428993171474,0.0234424628488524,0.0227840940650885,0.0248202452808656,0.008964073012485,0.00232623457667622,0,0.0317111393564301,0.0232844582740955,0.0256746757486661,0.0243075738068581,0.0169822794209769,0.0371636847578613,0.0367926187196642,0.0365052411367752,0.0410567166038014,0.0264696835797626,0.00610762511293123,0.0242670084080697,0.0281007021600407,0.0093089540907423,0.0362731528319725,0.0129076137203232,0.0134904811362236,0.00949803311957984
"culi_154",0.00542230308109849,0.00787039745021303,0.00699751532087159,0.00622512466469991,0.00799037529247362,0.00524223166059742,0.00505715828712707,0.00575921760326645,0.00351743195539749,0.00851312443563095,0.00823348504805766,0.00534147314729599,0.0175018524885235,0.0119637281744815,0.00794363822624211,0.00727803145386326,0.0177174835841434,0.0120129028511196,0.00274424851585557,0.00491685870045971,0.00672011477816712,0.0106377814910366,0.0044454361124673,0.00723552015058712,0.00637396072063984,0.00585130140806945,0.0173066808714453,0.00869776800896867,0.0122367309356391,0.0129142569617798,0.00573112969771002,0.00524891239016686,0.0183394751231442,0.0168441446949834,0.0152184222496547,0.0137069609004782,0.0169945672011025,0.00458994652039999,0.00986253824977923,0.0228932757250528,0.0108947932313999,0.0103186748712075,0.00791890382301337,0.00416814773142922,0.01011937635661,0.0157727544654343,0.00465527400208502,0.0123119790649791,0.0154286353435261,0.0204508888195895,0.00856634277485996,0.0153528953725091,0.0128986230070868,0.016262597383564,0.0229591462350863,0.00480952502996841,0.0124948282709071,0.0150156197155351,0.00545700844836261,0.00816773827871846,0.012804828929714,0.0155267942809754,0.0129267183496651,0.0149708781151085,0.0187807828525281,0.027176045294148,0.0145856590526782,0.0187137307710378,0.00472535345279988,0.0209237480722891,0.00946454337146034,0.0123909371539482,0.0108202291493781,0.0151457752187177,0.00617722300987802,0.00485761262346229,0.00609605269367143,0.00356557346542779,0.00739997037639249,0.00897950538708599,0.00963599293521729,0.00411941651335167,0.0124382276681968,0.00742626833234118,0.00506653579201033,0.00447040870175121,0.0298300564678715,0.0047447600676017,0.0102264191424994,0.0373602348499279,0.0282552380465867,0.0201275206634032,0.0122836995504431,0.0054997492819349,0.0130279966390148,0.0133485270478227,0.00935086872719382,0.0236952142722449,0.0303003691946059,0.0317111393564301,0,0.0144579610316733,0.00910413035587353,0.0100999380310659,0.0225876232832417,0.00829099765535187,0.00712087994509127,0.00730076602981913,0.0109759528389877,0.00858750754680776,0.0307732751958679,0.0363071153794052,0.0349493574680143,0.0245338099267364,0.00872787394140652,0.0206365697383849,0.0282729390494025,0.0228126612392112
"culi_156",0.0178439117644874,0.0191930709163618,0.0183643188869782,0.0162591181450298,0.018546294763586,0.0111521884971187,0.0177341304315641,0.0109266867243008,0.0157161545579065,0.0206417170379465,0.0119967304820309,0.0122648068526509,0.0102438953843556,0.0130340558552687,0.00786180513021308,0.00878197620323573,0.00972666067904219,0.00753962405241352,0.0135907849817477,0.0106767680566737,0.0130194415445956,0.0120513906085678,0.0142449162676291,0.00953423950226918,0.0107366719099015,0.0105630856670315,0.0109947961946788,0.00880404164118937,0.00946239409895708,0.00895587814107803,0.0115003308507928,0.0154167573621322,0.0102529250284896,0.0135247973613959,0.0124282204949081,0.00605024093990892,0.0121362268832396,0.0128735328937624,0.00612563278074988,0.0172602344076612,0.0106798042034358,0.0110697561290744,0.00722196132505445,0.0159704626094186,0.00588176166347357,0.00333916713616862,0.0106545457423895,0.0070055564412877,0.00800612271056164,0.0121659960635157,0.00694528850526152,0.00911835858641264,0.00929633475589798,0.013539799588252,0.0153684197679339,0.0114623933360031,0.00713579010535568,0.0116192261857118,0.0133321018186768,0.0149202451332448,0.0108296101644836,0.0150812804068367,0.00963062235086606,0.00800901403682604,0.0149434808745323,0.0200699578257426,0.00926030284515837,0.014595544786456,0.0166174555671378,0.0149106531882665,0.0108919426628053,0.0116075083845852,0.0072180761607672,0.0141535977015642,0.0197327730809325,0.0142774443618344,0.0131491748927302,0.0176733830728501,0.00960930938747538,0.0111108750883129,0.0110874419814581,0.0171620822592426,0.00301327275469939,0.0204800730225049,0.0120563927678657,0.0119050746827688,0.0221277737867119,0.0176452256207796,0.0113236454808047,0.0331620610265499,0.0252385211192449,0.0170557736182197,0.0112099097265365,0.0166525565561543,0.00578232641132909,0.0121429214469573,0.0105719349670291,0.0162515959504125,0.0225538335421106,0.0232844582740955,0.0144579610316733,0,0.006570177873931,0.00939500748967003,0.0166336567578428,0.018240578472831,0.0177377829284548,0.0174132953710221,0.0228801360773644,0.0121344567291623,0.0235318386214922,0.0319111186687953,0.0320602899769087,0.0175722434680424,0.0181326572145743,0.0151454946874487,0.0181053222737457,0.0165859451861631
"culi_157",0.0119234114379463,0.0138256827084789,0.0127421987932464,0.010868443912048,0.0135467629224737,0.00578530557093685,0.0118783600283531,0.00534652024418832,0.00983465816437565,0.015212461113385,0.00756243306583643,0.00677573755996081,0.0116244420833409,0.00971715728417201,0.00336020010016476,0.00318761645234466,0.0119870408360867,0.00694866847105227,0.00797386132578601,0.00509407470435063,0.00777467809122327,0.00840176556259047,0.00833987438885493,0.00538671324864702,0.00575946288830588,0.00484178595311994,0.011017662909821,0.00510597184538253,0.00738738809279169,0.00768430951111871,0.0060148335768317,0.00986383700648711,0.0120370949343723,0.0129502940710064,0.0114145137040805,0.00718234771444065,0.0123323672872503,0.00760057872631502,0.00443620294098876,0.0168712913628738,0.00720596456157658,0.00752680202631186,0.0039681970534565,0.0104045573701877,0.00249391557544329,0.00788024941981518,0.00517675370948564,0.00651508905462624,0.00957817155944723,0.0142868004983937,0.00438887991829183,0.00931343305596525,0.00830532291818313,0.012135738967355,0.0174217596870113,0.00610532182556664,0.00607372611241322,0.0110656332306206,0.00772607523328778,0.00979284674638921,0.00903845221938708,0.012998746036319,0.00806460733545893,0.00914276803560476,0.0160140172013874,0.0215260851109973,0.00938611746049841,0.0145475194797906,0.0108502805808234,0.0155008971098031,0.00672014192278065,0.00876643341124435,0.00500081804346387,0.0125242205238905,0.0139988620642333,0.00832576888407007,0.00781772866409479,0.0119427759024363,0.00460712152803331,0.0069868366791206,0.00686486640729425,0.0116919612466906,0.0048380852799474,0.0150613291137334,0.00745297682034593,0.00691014325150752,0.0241536120236157,0.0120982027185886,0.00758462313253641,0.0334844925452844,0.0242488286598096,0.0164965869007602,0.00879022934187002,0.0112316620749087,0.0076756086353782,0.0102577317840115,0.00674573343475394,0.0179817114389212,0.0244697657544484,0.0256746757486661,0.00910413035587353,0.006570177873931,0,0.0062244654198872,0.017727580596932,0.0131284311547542,0.0128327940945141,0.0123437662102934,0.017735914538039,0.0083548655791942,0.0253454733434201,0.0323852128335118,0.0316366399563701,0.0192168659496666,0.0131297023688169,0.0151465197032898,0.0223481784329187,0.0174685522316605
"culi_159",0.0133040342425006,0.0161465477353437,0.0148658172826644,0.0139038061164052,0.0162573281278512,0.00648247305226616,0.0122490170801113,0.00553230195649222,0.0106478401468906,0.0173533913815269,0.00394535054076188,0.00595949853049821,0.0081333865379461,0.00480572169425415,0.00392955694267071,0.00618517269851098,0.0092206185476947,0.00374099850597981,0.00990835698754288,0.00664979873038541,0.00518719777147725,0.0036863368875804,0.00838571978015146,0.00388656928781753,0.00544153275997148,0.00776166437484905,0.00860742635812726,0.00267259503267176,0.00262961827077731,0.00387320219614743,0.00528248090012325,0.0125000508275554,0.00901288634630778,0.00787056343149749,0.00612784747132306,0.00562349260129903,0.00792411421262541,0.0106415518193387,0.00926278557979598,0.015833924278148,0.00429251076178106,0.00283714221631486,0.00671228172444032,0.0121742447033313,0.00684911428642245,0.0115115878517487,0.00750673642409224,0.00513470212177907,0.00652666497250898,0.011450818603091,0.00609261029082746,0.00626477611750043,0.00381350877753872,0.00772653368145156,0.0134521216607573,0.00653997399777405,0.00417024393589526,0.0063555850555583,0.0064655040429544,0.0066784251120195,0.00455135269114486,0.0074105081253263,0.00647773739504361,0.00604211884460898,0.0144041962942062,0.0191928254318171,0.00553769198024764,0.0102775263734312,0.01232890417661,0.0137822741933341,0.00492726181034846,0.00564657140032375,0.00281931225009544,0.00725462592419953,0.0151893893030363,0.00897640932756037,0.00592002880457276,0.0124824351259947,0.00369912004841516,0.00269495664213796,0.00278488334839194,0.0130079598512311,0.00728446277125076,0.0170150505827044,0.0110499082857875,0.00753640119510559,0.021624049959683,0.0139074960625025,0.0034965998246026,0.0287056211736399,0.0203238480093002,0.0112835768966437,0.00591737414319755,0.0130754275898731,0.00699097206205628,0.00486779102685959,0.00216969846753426,0.0161225591686059,0.0230190896682322,0.0243075738068581,0.0100999380310659,0.00939500748967003,0.0062244654198872,0,0.0134345131746719,0.0159678672477243,0.0158075944218816,0.0156991408503836,0.0204400645526957,0.0046050679992052,0.0247633692411467,0.0275713968538663,0.0284712200189281,0.0187978797124742,0.0165424756422935,0.0140792989955453,0.0215115073028799,0.0155281318629882
"culi_161",0.0261957482704041,0.0292921278279842,0.0276589556978772,0.0268666365181732,0.02941119478435,0.0193238192382949,0.0249565306383088,0.0187290934483484,0.0235150951346285,0.0304103766506885,0.0161169004928722,0.0185994619209314,0.00718573545669503,0.0119801903551723,0.0162787172385645,0.0185200038735156,0.00849205929923884,0.0122100894909872,0.0228634201787875,0.019490441055457,0.0176225269193236,0.0134369338940516,0.0213164206203785,0.0165887238634189,0.0181215529758566,0.0205138048896581,0.0102224186865618,0.0153967780235796,0.0119959942097763,0.0109870021874714,0.0182800875799173,0.0256658669969047,0.00778236068620536,0.00711578307155707,0.00833773587423248,0.0117801093453738,0.00720490292700646,0.0236974854707449,0.0204051505579976,0.0137546773841145,0.013319024341564,0.0128114377412508,0.0182484339357676,0.0252306651660724,0.01777407233195,0.0185148965124258,0.0204786646204947,0.0128788155284667,0.00956280145880395,0.00643118424768773,0.0176992843274541,0.00932858137164131,0.0106669255771378,0.00796687259340931,0.00429746778573684,0.019594476722059,0.0124440633997894,0.00864950653282407,0.0189175154730851,0.0174914392281183,0.0108797848935599,0.00926050069153301,0.0126707182261221,0.00952195028309863,0.0163011860023005,0.0115144269009163,0.00930693136713239,0.00634351684996984,0.0252755951501945,0.011399759691657,0.0151826815760203,0.0123627661833595,0.0135130796051194,0.0089326378307617,0.0277973559082586,0.0219127903826791,0.0181105260302041,0.0248201052837218,0.0166007874529983,0.0144030963947294,0.014171316819353,0.0257341043637451,0.0162748283609787,0.0297569241756732,0.0238488612097196,0.0202670178149085,0.0123905256937319,0.0267703242913205,0.0133001905237995,0.0176678972504314,0.0136370295244255,0.00600613047159533,0.0125147455946389,0.0260202328974885,0.0143160657834718,0.0100545619341119,0.0139550711159368,0.0108189114204975,0.0162563101714764,0.0169822794209769,0.0225876232832417,0.0166336567578428,0.017727580596932,0.0134345131746719,0,0.0291698755580701,0.0288824687489473,0.0287139903364445,0.0333236434470231,0.0152155497865642,0.0200896508340086,0.0169239636279881,0.0236772678982279,0.0163629119110881,0.0292349995835585,0.0133947156870871,0.0173672036812803,0.0112327034659731
"culi_172",0.00513678109369764,0.00191605192760597,0.00421010014780674,0.00372049826397391,0.0015823881651972,0.0100152475166587,0.00663305020131756,0.0105246835863277,0.00665170993543546,0.00351736480478367,0.0137304919217259,0.0110500479482105,0.0234083002079841,0.0183006143067194,0.0134888519293107,0.0119002689595465,0.0235965130684643,0.0177456324506433,0.00685175432352827,0.0104045532694541,0.0123988360811056,0.016826646069665,0.00874853351648724,0.0130351499694184,0.0113854197629459,0.0100909120509926,0.0229072337397884,0.0140611639408708,0.0178704572006766,0.0189817230152847,0.0111555361607029,0.00396259534849983,0.024029735795541,0.0231288569651362,0.0215577909528379,0.0192012541994354,0.0231877683413047,0.00634449834605884,0.0126860766234491,0.0276321049611536,0.0168984643888215,0.0166444838454298,0.0125415441052405,0.0045343983834729,0.0139279560215549,0.0189301121395718,0.00902932402045428,0.0178810778751578,0.0213023647872078,0.0264522664633679,0.0130777246153704,0.0212070842036731,0.018957814715617,0.0226728001759796,0.0291253552800788,0.00973887420861631,0.0177954102485332,0.0211917559923919,0.0111140826323392,0.0139992739739932,0.018926401820222,0.0220144114687542,0.0187821504439304,0.020853972895958,0.0237143531740842,0.0329531040124262,0.0206041033774477,0.0251145328884899,0.00499086224125177,0.0264727236620914,0.0152193315523202,0.0186053680018899,0.0161788184898863,0.0218174644082735,0.00570977308610815,0.00802042039221774,0.0118832136289478,0.00777075921606927,0.0127235292781808,0.0151012597081295,0.0157493763920367,0.00547645753153765,0.0164821656299531,0.00571120795591687,0.00699279947875673,0.00936329598902877,0.0355148617973501,0.00484083124631854,0.0167085838611666,0.0438116728833278,0.0341344416637811,0.0266174047005157,0.0182800940330202,0.00399889030064811,0.0181153331973163,0.0199047978576368,0.0157226855713146,0.0293389603725362,0.0357496565985244,0.0371636847578613,0.00829099765535187,0.018240578472831,0.0131284311547542,0.0159678672477243,0.0291698755580701,0,0.00293599272359258,0.00391916368309467,0.0065779039975901,0.0148954515712108,0.0359069274872704,0.0427774571550501,0.0405341657773202,0.0298134283970501,0.0069489999319368,0.0260633210115872,0.0331958821909748,0.0284920725754964
"culi_174",0.00547009088328959,0.00312526733049769,0.00478979353331764,0.00357206053751264,0.00205049739374846,0.00995058158215412,0.00698838954889219,0.0105484954018715,0.00670572604508493,0.00375080363502035,0.0138665737511972,0.0109974904694242,0.0232220024083801,0.0182210240846804,0.0130482724275457,0.0114940787894233,0.0232231653780867,0.0174747740812942,0.00629729772257132,0.00977557046897469,0.0124455316503955,0.0167226055729326,0.00883774622631133,0.0126637048704686,0.0113096979222242,0.00947084655794166,0.0225939066949451,0.0139397728299997,0.0178293176733132,0.0186836476279457,0.0111630617225783,0.00412103937895375,0.0238633346652157,0.0230896380455425,0.0214460132271541,0.0188581275368042,0.0230684048302381,0.00577238145063104,0.0120404757710474,0.0277274324450162,0.0167255984758007,0.0165005696347548,0.0119508928980986,0.00455873958504944,0.0135849907217572,0.0183229487033124,0.00872708288266949,0.0174539848322185,0.0209260835959873,0.0261020391861582,0.0126202623502218,0.0209361688937481,0.0187594511904484,0.0224995271716204,0.0289296731815591,0.0096250314382077,0.0176969046654251,0.0210385074434625,0.0111408323187075,0.0140693017934771,0.0188450790243235,0.0219641888856931,0.0184022429396941,0.0205155290687424,0.0233812950971068,0.0327453555843672,0.0203994389240192,0.024972103110957,0.00541804541987779,0.0262183412427491,0.0150554685899375,0.0183296543868511,0.0160364698958964,0.0216835557187032,0.00550466132040103,0.00850150429907344,0.0119533886805378,0.00689151658461259,0.0126789372372027,0.0150006879469274,0.0155760074708198,0.00498681757941963,0.0161064140987878,0.00430784256451047,0.00585190785168731,0.00913340640898461,0.035425280369104,0.00386854142937236,0.0163993291398974,0.0438517941959114,0.0340911782063618,0.0265347264673266,0.0180843804300902,0.0045694029650538,0.0175547392162841,0.0196797369614026,0.0154617011644731,0.029042502776689,0.0354105836160888,0.0367926187196642,0.00712087994509127,0.0177377829284548,0.0128327940945141,0.0158075944218816,0.0288824687489473,0.00293599272359258,0,0.00236878994343661,0.00553921859691895,0.014724425982858,0.0353979340794628,0.0426855814706191,0.0400573762624532,0.0292061828720178,0.00566956211145955,0.0256792266843385,0.0327101739853303,0.0282227875721519
