"","culi_1","culi_2","culi_3","culi_4","culi_6","culi_7","culi_8","culi_10","culi_11","culi_12","culi_15","culi_21","culi_25","culi_27","culi_28","culi_29","culi_30","culi_32","culi_36","culi_38","culi_39","culi_42","culi_43","culi_46","culi_48","culi_50","culi_51","culi_52","culi_54","culi_55","culi_58","culi_59","culi_61","culi_62","culi_64","culi_65","culi_68","culi_74","culi_75","culi_77","culi_81","culi_82","culi_83","culi_84","culi_85","culi_86","culi_87","culi_88","culi_89","culi_90","culi_91","culi_92","culi_93","culi_95","culi_96","culi_99","culi_100","culi_103","culi_105","culi_106","culi_107","culi_108","culi_109","culi_111","culi_113","culi_114","culi_115","culi_116","culi_117","culi_118","culi_119","culi_120","culi_121","culi_122","culi_123","culi_125","culi_126","culi_127","culi_128","culi_129","culi_133","culi_134","culi_135","culi_136","culi_137","culi_138","culi_139","culi_140","culi_141","culi_142","culi_143","culi_144","culi_145","culi_146","culi_147","culi_148","culi_150","culi_151","culi_152","culi_153","culi_154","culi_156","culi_157","culi_159","culi_161","culi_172","culi_174","culi_177","culi_178","culi_183","culi_187","culi_192","culi_196","culi_199","culi_200","culi_201","culi_202","culi_416"
"culi_143",3.08895902051925,3.53448107520122,3.18067125001108,3.84217784710472,4.09250227000111,2.65423678328153,2.78554089723221,2.5078637463735,3.23820533235635,3.04723078772121,2.79682645626492,2.66006817326605,3.03404641421159,2.38719014271537,2.76556665152977,2.99333290777193,2.74416409862251,2.96316873504707,3.42559449013178,2.9026602419036,2.79105154340138,2.98868367350044,2.95274853636366,3.33845483171226,3.02734209124091,3.26053774366722,2.6858532970902,3.41673402950453,2.88119127043332,2.54142193220386,3.41889601977375,2.87874578084465,3.73669122393235,2.9014257173664,3.31170895797911,3.28045139840683,3.36588857218241,3.78702789522557,4.11037199314687,7.34867587451825,3.75483996167293,2.83589237467007,3.71387211466707,3.68069335625166,2.7554051623176,2.56792509453906,4.45557293976178,2.38042209705382,2.53664959351739,2.60330860274879,3.0629482628813,2.26109786871726,3.15063430911729,2.67282247669267,3.24258566925708,3.45821471002568,3.43311916163958,3.60852037344553,3.60960906418633,2.61842329555354,3.28374476914377,2.56575779549135,3.07955926550223,3.51453717874894,3.08018833536801,4.5889055870804,3.63017501404885,2.99785435115231,3.39647513256131,4.06894663147737,2.99824797521263,3.48648211672893,3.22541253710499,2.98294223762266,3.87110678177915,3.89011990644095,3.65281612695719,3.18330928471257,3.12099636454782,2.93665625441506,2.43628280630111,3.19175574551632,4.3784863593348,3.73232783531293,5.05435423862688,3.95354728352772,5.53580987193895,3.50281890937646,2.71388173843024,2.11655998179868,0,3.1315245610909,3.1175293254134,3.86236557829147,3.95935455816729,3.1104890032383,2.82500374424336,3.75610037886575,5.19541633097989,4.35488403384421,3.47711662365184,4.26258923604646,4.08363727018327,2.55619618143651,2.87771209448899,5.15541347308453,5.14977623455001,5.15618381569104,5.52771740432364,3.3458867215494,6.6402363434565,2.02133711567694,2.22519214166758,4.28621163639693,4.72057265439687,3.81494863998005,3.5354836985028,4.58626050065705
"culi_144",1.04285875847806,0.963840381162148,2.71529363342,1.85919283348017,1.34210839360657,0.997201933486732,0.539980535933446,0.855667263110886,0.3785646873055,0.610632035720084,0.665488001503243,0.794672056642062,0.53937799463673,0.960446351498898,0.758236558993272,0.991184797870649,1.21947010812458,0.855632713920227,1.03006428519207,0.919801393295774,0.43080877493254,0.69053626347082,0.592641881884749,0.610916373563623,0.710652688835891,0.695953354373182,1.27720115808686,0.636926499342171,0.612775608914871,0.849635554638609,0.667567616308274,1.15878882278574,1.33984800689743,0.575701504030212,0.426828490039121,0.815237908995689,0.56356983851474,1.12329146887941,1.63057430324048,6.50327410373347,2.85956661246645,0.768580181528922,1.64446138709974,0.899765546127695,1.0647693791473,1.77628649254597,1.82725160061287,1.69706495435657,0.966535269912514,1.66865011871333,0.821105844425454,1.54411013388488,0.586910284476539,2.61859799717426,1.25591540147931,0.74469832105688,0.993296719743545,1.78950411577128,0.874824975570799,1.03988305174273,1.20468930836368,0.934814349520359,2.40466629442336,0.810407174496887,3.20419480789934,5.52904088160316,0.77638421904895,1.80133051662606,1.07151071672652,4.54161000048893,2.37890761940694,2.65163722497614,0.755227887070915,0.722063488884786,1.63917442627894,1.19530376382756,0.845156661140006,0.749089329647967,0.457885299000588,1.01419850539576,1.14514221614936,0.857423351646634,1.95930004225003,1.00218629906859,2.57732117213485,1.53425916956242,6.43147263546127,0.802241147771328,1.88142923864966,1.55017271511344,3.1315245610909,0,2.43149258834608,1.7060234318971,1.45967913768929,1.12036910076166,0.503871136305015,4.1807222734749,5.86494979477535,4.83309238997542,0.712007611113047,1.907701528563,1.7716899953061,0.680431025785523,0.971803509677386,3.18322057996322,2.7305537109335,2.90120707415608,3.30240826899141,1.16230134057457,7.28509583772235,2.09937524883283,2.10870845199914,4.91899221610737,2.626988285328,3.78084951404252,3.05270887983244,4.8548443727006
"culi_145",2.07614711757925,2.49583654609367,1.41585151990352,1.96498347963222,2.99277943325014,2.16371172824413,2.34652748599443,2.3093910945499,2.48122731584061,2.34359641634089,2.27727202077684,1.81847821034142,2.33871375312631,2.11301000391945,2.14157653161019,2.34487385985445,2.00650890265627,2.4556578666381,2.50766830967021,1.78877221688784,2.30589961681414,2.2530090895645,2.19847088046579,2.52798589419067,2.26854350807361,2.18068080175063,2.08699117708643,2.67348949448739,2.35100172683694,2.09198327243906,2.53640584724299,2.18726971531044,2.78889458593945,2.38152493308127,2.41453103188128,2.25278034476162,2.59702688133601,2.74819060069276,3.00445443304372,5.85794735325441,2.88948858069296,2.32698507584336,2.00900358457412,2.64830159522548,2.30944873535607,2.21460447581105,3.08929819460595,1.66374479660446,2.16476500802119,1.36936786141251,2.19592701141222,1.58134560925482,2.10234483929159,1.9984802606349,2.60675632854127,2.44737793357108,2.35031072929363,2.91460252540476,2.48547079926425,1.65276610054067,1.68818171846619,1.85603473953584,0.907626214708552,2.42641752586877,2.58554338565615,4.01865556431111,2.53872996795685,0.845591948230228,1.90328748398941,2.79300871050235,0.791665135025047,1.82890700108194,2.31871648815364,1.92570924355207,2.29632979819096,2.79099325238219,2.66384253219718,2.16052221701513,2.16392275647742,1.95948970017643,2.20586636141833,2.29090767704479,3.31206755238172,2.65831254505267,3.77178514503071,2.67807351691348,4.93513398994624,2.53250218938124,1.81946921735604,1.94499719996064,3.1175293254134,2.43149258834608,0,2.91554416389584,2.97728165212197,1.9884654167726,2.10219787437156,2.12979834044537,3.90619557020894,2.64091324907427,2.54885490395043,2.94176149685354,2.7137445863239,2.31827297654386,2.58568870666371,3.96643067310511,3.79566176534146,3.81150036626518,4.21762785869568,2.35437468725663,5.12835048044112,2.8514141630378,2.53800591121429,2.79508656708686,3.30721061596002,1.95547367524616,1.75184951752628,3.04927516463524
"culi_146",1.66107443678847,1.36606040284207,3.26740300299626,1.9716543224465,1.02332171146117,1.94840279041799,1.88538536087801,2.253613658327,1.51069613680826,1.94564858643048,2.02954047698505,1.97706122262038,1.40469500539537,1.84011853759775,1.56657870352471,2.10109347368591,1.55433000861945,1.31784588053167,1.99772924475885,1.68955931445509,1.72926915099744,1.85722897993346,1.78583535969188,1.48598265638082,1.63198801021368,1.51957988176216,2.15175029484824,1.27802888694171,1.56235707546894,1.88884960831891,1.70476055837568,2.2225590969501,0.937797916701801,1.57869080035777,1.5088337519368,1.47644873313321,1.24297792644093,1.66276115159057,1.72390797776575,6.39942083027661,2.96893591575778,1.42803443545448,1.52157383204467,1.56957401272727,2.08034510552357,2.86674064202048,1.75829013025089,2.51079045364199,2.22212232000389,2.27294832408937,1.61925753969612,2.53466314138836,1.49347885721685,3.251678096479,1.14297026361432,1.15739189791041,1.40892499376636,1.07291873580483,1.40626290730977,2.24422813698904,1.63952777540398,2.15700110977415,3.05684994705439,1.09064343845865,3.6718027055949,5.94677325644193,1.25798204632652,2.3333155972491,1.63084541976113,5.09845026670037,2.96637880981667,3.13704234645822,1.13705551189699,1.78203818526898,2.03616050849504,1.58397209530593,1.42260908638315,1.90253633398363,1.49628080893371,1.49684118277059,2.07803608222085,1.39699480235825,1.28862312078457,1.37297253564455,2.07702078523477,1.2722963214418,6.60055236732795,1.4803099678806,2.00365118327066,2.50141616321015,3.86236557829147,1.7060234318971,2.91554416389584,0,0.844363972600613,1.46770622017819,1.9282146012817,4.42690384066148,6.26695053141329,5.23202626749063,1.30172702238313,1.52603346359133,1.78375757856236,2.03108428278712,1.59646923633142,2.64805404173075,2.42922492168107,2.60626254086612,2.99553011608161,1.80714474429441,7.65764699950688,2.79787214712274,2.89063271110763,5.37862829684556,2.51649381123839,4.37582043683025,3.23469412097121,5.19470849665949
"culi_147",1.537069716194,0.8720793720396,3.27208602347185,1.62492103779096,0.483194358139154,1.8449472855323,1.80392507594732,2.02129336035046,1.21464885937342,1.54029480085129,1.92123081547557,1.82715055652347,1.17797963642194,1.85298850557427,1.42853025605385,1.7281220500093,1.68854130586789,1.26869902183936,1.49435071701165,1.48623903370763,1.55083138790934,1.58607650835082,1.64066337252108,1.39030053181318,1.50695537165423,1.20801380235949,2.15056057790044,1.13291030923956,1.33732018919325,1.70454281156598,1.18738920476847,1.89699337213077,0.587842753905055,1.40023057170017,1.31387462011379,1.11032208331735,0.943569624803784,0.978788723517046,0.99661469150339,6.5137052440063,3.10832930490617,1.31077936309479,1.23062799038756,0.961253314678847,1.82579568243494,2.63361881324601,1.0485426249624,2.51519318171138,2.10873913863144,2.35397073409856,1.36712787364369,2.49903492760747,1.25211073757474,3.37458104014781,1.38647490848404,0.860664813968027,1.01649553601879,1.53305765741267,0.850928524051426,2.05554437231576,1.47418337450721,2.06069717722044,3.09713110841619,0.947828446455014,3.8048892983992,6.13557582720451,0.811706084408915,2.42389214538817,1.27572907757692,5.25526234828308,2.97766805802249,3.25872137951017,1.04450854184358,1.58886041555976,1.49103685154127,0.879179330247638,0.833724390992515,1.48704764373682,1.25112674005445,1.55143852448345,2.02036082402026,1.21552367739883,0.813549958104945,0.772560237544701,1.48029749419688,0.839872419946762,6.80966747519679,0.951105219467975,2.24755985960334,2.51245564076099,3.95935455816729,1.45967913768929,2.97728165212197,0.844363972600613,0,1.55431719868242,1.70055739041193,4.64124658136629,6.46155449358573,5.42819811716928,0.821309391247308,1.24471759328507,1.23184547863908,1.84986586997263,1.59046419525853,2.18496821239994,1.74216822066609,1.97029902592774,2.33521715719443,1.30866062579724,7.90341746923439,3.03218765025044,2.84655470116987,5.5364534788133,1.86859031791715,4.33603877741053,3.32119072726029,5.3880385033358
"culi_148",1.02541589990423,1.09019441018117,2.32107946101127,1.52069082541066,1.48840051509574,0.986284870046258,1.22492207050378,1.37302855638052,1.21602690393312,1.24570964176684,1.15519739447522,1.10843024769591,0.997305129833587,1.25098415299473,0.86467728787423,1.15836150449301,0.771670015338696,0.903161161669622,1.27766779587803,1.04743612083611,0.988917485532424,1.25587175045696,1.16546844965099,1.28946543188922,1.23446969449431,0.994712847318666,1.24854590312874,1.23225372779219,0.982635322199403,1.0769166578288,1.35269708661645,1.17167036745961,1.30835562738448,1.08416243260402,1.06840145068629,1.02378710039382,1.07671113052671,1.62347145449175,1.73784819868549,6.04203618657287,2.4455275203681,1.04987238978685,1.37565692384636,1.3922756868091,1.0480596517446,1.62834042821986,2.09536707421612,1.50792737383326,1.24855676265992,1.29232758452295,1.01071109028845,1.47066333022882,0.995443891711641,2.34595188142405,1.00260604398759,1.03717796919536,1.02667771228803,1.76648695234582,1.28155802746275,1.29037947613464,0.877403289061298,1.28981796249657,2.11317527347703,1.03841188562421,2.91612324483083,5.12043346150895,1.13419794665799,1.52662737470321,1.12421591732623,4.16164427066138,2.06193788373678,2.25039466243097,0.802728154605016,1.22229731869754,1.75144780174984,1.63774099767846,1.29831624097013,1.30322453354198,0.845286726699598,0.88830405874899,1.42066096849004,1.23900660778065,1.83602135615399,1.41579922808922,2.54033735024143,1.46920378504096,5.9420137418396,1.27859877961126,1.26527790432386,1.50534244410027,3.1104890032383,1.12036910076166,1.9884654167726,1.46770622017819,1.55431719868242,0,1.00084204819675,3.61263483838696,5.40331538245775,4.36654646378365,1.12852040611176,1.64499334167541,1.95671764959523,1.27725327597382,1.53842988856529,2.89289053186114,2.81068941658628,2.8406359937256,3.32602429174733,1.34133860338176,6.89679536847333,2.05543723339255,1.98661648600385,4.45283891118039,2.57876504149479,3.40316000955312,2.4317155416501,4.33813059312529
"culi_150",1.01423988055863,1.0472400411607,2.3856500300094,1.70728078268216,1.62650074326094,0.80596921672118,0.655843600065044,0.58401421802452,0.738689912376145,0.507910606286874,0.603915900112626,0.527821185158163,0.684307290337751,0.873784630444648,0.640717760825514,0.697301573112585,1.10779089980867,0.929045906515775,0.900537311546539,0.750818919450658,0.391301039472815,0.706019965273737,0.678307249377156,0.997347152524933,0.86162664534141,0.755535754670058,1.14455665486904,1.05449528218651,0.60467171494811,0.604337849816701,0.828258457873776,0.788826668728286,1.51684776201371,0.701955576619852,0.76114157686399,0.863655203006426,0.882108651884142,1.29034667406511,1.70356633902986,6.45434013691426,2.78168074134524,0.82073594494078,1.57106150245715,1.08094812586784,0.74535402825652,1.3490613662192,2.0032757739921,1.40218989394449,0.726989905162195,1.39284436199442,0.767553967793329,1.21041179136464,0.665898549623843,2.33393465009742,1.39007679422901,0.967557186927132,1.03248871277016,2.04106860543465,1.04612631528657,0.67067327067849,1.05610538333012,0.710807643126904,2.09121113093348,1.08623972662907,2.9648587146903,5.2348397000968,1.03140147640767,1.56867793966888,0.989744308942815,4.23092643824019,2.04217348047252,2.47157596349584,0.913731143503198,0.680540537679828,1.56855368218171,1.37906909138293,1.05939069025373,0.674414662274024,0.50938728043297,0.984653085579682,1.02523320794948,1.000405792859,2.12781211481189,1.2249039984856,2.71589962071236,1.66153753684903,6.15979684413052,0.96122634123699,1.6927254531669,1.24217894242443,2.82500374424336,0.503871136305015,2.10219787437156,1.9282146012817,1.70055739041193,1.00084204819675,0,3.864277867064,5.55608055313998,4.50158981873587,0.924302938875894,1.99106408558534,1.84022506735068,0.542907236162013,1.19325926835403,3.1794447724191,2.8354187767954,2.93944029688429,3.3575221976736,1.06315079387108,6.98914901107075,1.97368626124092,1.81439266108346,4.56498184005277,2.59148810056873,3.41103891356294,2.75513981548167,4.5734640511438
"culi_151",3.52732303774555,4.24633106476056,2.44488252124965,3.62840632538735,4.69550209540253,3.58243936539365,3.98147645202017,3.91651682070877,4.20340798674268,4.0717028734125,3.96090411306358,3.52350635608216,4.04902194395642,3.66860345340913,3.82142183017102,4.0598388930015,3.55147335501502,4.10765436338344,4.30328097810693,3.55086508231888,4.0056746808136,3.84578283906876,3.83746712489411,4.17671766039839,3.86110879385778,3.91783417353545,3.34959318755699,4.32382644034782,4.04927507277047,3.70712830853349,4.32547206231629,3.89277405024011,4.48990710452165,4.01314366930508,4.12237617854964,3.92778011784202,4.33198154195929,4.51886582095089,4.76451406620233,5.32754718363694,3.21860303258289,3.91951940209512,3.71363141490349,4.42153439313826,3.95163788091273,3.57255125654134,4.81669107717385,2.85154738131832,3.77984122545437,2.72486830680532,3.91581162013127,2.92445270746275,3.8924863709246,2.85844826688514,4.18047368973891,4.21415347113726,3.99091978069746,4.19200599715844,4.27370324637555,3.38749370869968,3.38473723828025,3.55046341952029,2.41426983427183,4.08450597956777,3.00450684487551,3.0075556358939,4.29490575240694,2.65405929256476,3.7083289942854,2.31596006840911,2.35003126364286,2.44719391059622,3.92927550054627,3.70313280405334,4.05744532860797,4.56233436299443,4.44392628953313,3.94576844891206,3.93865003109609,3.55485329730945,3.74525386262225,3.95724635668076,4.98649773678387,4.39265398866659,5.43862683326874,4.22292923177911,3.92019389608496,4.29360891476732,2.88544923649067,3.44135528421586,3.75610037886575,4.1807222734749,2.12979834044537,4.42690384066148,4.64124658136629,3.61263483838696,3.864277867064,0,2.58516033185153,1.82356636754933,4.32496070007665,4.67949253578777,4.45087300447773,3.93488899074913,4.11729037264288,5.48667381286667,5.46969160682019,5.4121864222074,5.80789818319287,4.05052182018362,4.10266211748977,4.02783246479401,3.72122526333402,1.84254080703247,4.9464998791126,2.3085800146331,2.63948571896111,1.75643357343972
"culi_152",5.40538410398038,6.01572641211696,3.64095085849402,5.3697289967811,6.47998756704495,5.3306071059485,5.60742937290654,5.56509606373823,5.92607836373115,5.77570227491587,5.49491713957801,5.25532439272634,5.82435797834671,5.3598400587782,5.60444666599824,5.7644855739128,5.35104588152053,5.87445268683081,6.0124546284164,5.34194282897177,5.71638106138161,5.56286702596073,5.52519624126327,5.88229160335832,5.58905859626743,5.6623981140423,5.08944984878605,6.04641253777132,5.80996546440163,5.49258998735857,6.05383054994471,5.61012962223839,6.33105520365206,5.7168780751872,5.82835162880092,5.72635060308332,6.06032079070973,6.28180660420009,6.54032671670734,5.87113025919244,4.92799767246676,5.6552771299888,5.56910853228448,6.16921313423609,5.65826803739952,5.22592733206317,6.57957494010338,4.53910098764603,5.31844528076787,4.41070407607601,5.55382330411928,4.59783750402655,5.62010545318264,4.13675971434649,5.92962477084586,5.9951252096644,5.80333261648348,5.99357517494117,6.04046176997935,5.05983656540536,5.13574946315302,5.15684496602858,3.71396362468284,5.88090046372993,3.85264027294198,2.54769979589697,6.04764914168252,4.46275686120497,5.48413167760674,2.03908716947493,3.87569921316512,3.96565471892401,5.72683960791472,5.41064062750965,5.80433156379711,6.32140227205891,6.20677861352672,5.62460145674455,5.68143794860863,5.4512168622683,5.45445816913476,5.72337957976705,6.79795655428204,6.16511082399948,7.21613635622158,6.01202966065356,5.12434481748983,6.0612350631734,4.83887466093856,5.0352814205313,5.19541633097989,5.86494979477535,3.90619557020894,6.26695053141329,6.46155449358573,5.40331538245775,5.55608055313998,2.58516033185153,0,2.19464373579545,6.0863740368825,6.42593328183676,6.25137519410132,5.61479465215611,5.84561019668241,7.25488033352915,7.22606269553201,7.16906433255922,7.54183938607553,5.83767866589385,3.4000186772413,5.47665493056089,5.33964054332088,1.94410564975381,6.67857063799287,3.24212448572196,4.23773341402207,1.9771207065886
"culi_153",4.43411575376576,5.00654963068878,2.9198561524966,4.3302451828111,5.45290000362109,4.40041733042452,4.63047329906627,4.57646968385897,4.89678497098833,4.75973569828185,4.56216636847487,4.18412194241214,4.771964852547,4.33558948449197,4.53847948133937,4.75349701463943,4.27736436873642,4.81569234396369,4.97407785042597,4.23533462242246,4.67881416421786,4.59397119185345,4.51728943619548,4.86037117656813,4.57207984825281,4.5967397812943,4.15514479615225,5.0387090758965,4.75064152099038,4.46152608579749,5.0022030519041,4.58109557159996,5.26528869316562,4.71967511050038,4.79985691341419,4.6902464017361,5.04834254031664,5.23493922521213,5.49805954454222,5.77658058508085,4.32739930023923,4.68192294070065,4.46534290728471,5.13528780998582,4.64654415394452,4.3070247915957,5.53853324369328,3.63354749894959,4.41325842124818,3.50578838703065,4.61378337904976,3.63179935003853,4.55352446672749,3.4106977608696,4.87166514589065,4.91226732370018,4.84039513144151,5.03472353754613,4.98404964257563,3.98661104188163,4.14270403565595,4.08734093913598,2.67746787485619,4.85014287359023,3.5497136503357,2.9058747708908,5.00836343831431,3.25409042813987,4.38675502993956,2.01638164886385,2.85244144335326,3.02222329011356,4.71189438172418,4.31230203370928,4.72856703223594,5.27924223954853,5.16608140121547,4.58353546742939,4.6181961359059,4.43136120447917,4.36756052693071,4.65921438697706,5.75204022448816,5.12715807578634,6.20254568455625,5.08980183972381,5.02882110874707,5.01861929755205,3.8988653597065,3.92883938628507,4.35488403384421,4.83309238997542,2.64091324907427,5.23202626749063,5.42819811716928,4.36654646378365,4.50158981873587,1.82356636754933,2.19464373579545,0,5.03831779078741,5.32729164784599,5.1384608983891,4.60423545879585,4.81895017237217,6.27546270448068,6.19756238012925,6.17274937994465,6.54887574219573,4.81683913807438,2.83937796434875,4.5515003282004,4.42768544048874,1.24358742360764,5.65334184283613,2.4320262972082,3.03070197003412,1.96791450031807
"culi_154",1.09391054250944,0.405894280373233,2.83662042405272,1.45493567858852,0.769953929096054,1.26564098985619,1.14418312613713,1.29423480691566,0.573073413054419,0.785816989141125,1.21205987033486,1.15332692982278,0.56819729876893,1.31845782133449,0.843394169440354,1.02888942829685,1.29755920664911,0.837120241381299,0.837700348183408,0.934397129398363,0.840013221600704,0.961373980002991,1.02327519948662,0.918148881142931,0.996057232872121,0.591824332164903,1.62759940812358,0.727379453643206,0.700785828422014,1.07398407229081,0.493991578117128,1.21402173057031,0.765616759561617,0.816853730183792,0.707738922582284,0.582014742920093,0.354214505202597,0.653964500133757,0.993653668127612,6.48320336615517,2.92458462136184,0.83730607066886,1.17424732581179,0.449729924078369,1.16863214724929,1.98404929189755,1.24913157244247,1.98500762431789,1.41938925140627,1.88689038085395,0.799085432227275,1.9017238993631,0.615039438101855,2.89377612050801,1.19828755659018,0.373802728680447,0.617437992791044,1.7121051561818,0.346531382956721,1.36824955034234,1.05981183794839,1.38439746048433,2.61082491860779,0.636442284959818,3.43347340003937,5.76260215129078,0.307176465513588,1.97641657381212,0.805464805583094,4.8098306752699,2.51745527064035,2.86871406663798,0.635901875697505,0.965582400005206,1.24300060796033,0.667796364907495,0.286785871945957,0.798418775673611,0.525561833326317,1.12961504107757,1.46763668559651,0.828981544952393,1.30103264330937,0.494944854263168,1.90767551074428,1.01210012547661,6.56811829082538,0.390559543259108,1.9775758923612,1.9084956320788,3.47711662365184,0.712007611113047,2.54885490395043,1.30172702238313,0.821309391247308,1.12852040611176,0.924302938875894,4.32496070007665,6.0863740368825,5.03831779078741,0,1.36957106884306,1.24577677982008,1.15967005496583,1.22477205560899,2.52849552220197,2.07909009566033,2.25518074987817,2.65892119304032,0.85173751901457,7.53020820918212,2.5460452373024,2.36152703980469,5.12555415970279,2.01661831700226,3.89540347775585,3.03318666864804,5.04550284727874
"culi_156",2.01171817805406,1.23417306327813,3.28195904960892,1.5882285321944,1.14163513539416,2.2712736187873,2.29332139020775,2.43773191615841,1.88231787842144,2.00084579070528,2.22336544032718,2.21586659533126,1.73386799787635,2.36818371525924,1.78671949925072,1.88934786464187,1.84395313582224,1.60551522485343,1.58825236604445,1.88156353177589,1.9529525790609,2.20950116451655,2.23017554715093,2.06086149820835,2.2249219867575,1.54252994767874,2.60804633370699,1.80704606535547,1.7692362588363,2.09620274507943,1.71920213887959,1.9277654737475,0.970857147650603,1.97396909791226,1.85760415285172,1.60582177906068,1.53237614650433,1.63385485616767,1.18558678648452,6.40014342483961,3.38516408159899,1.96949174960255,1.45275218560091,1.56350364018471,1.93342827422555,2.7208632505271,1.62310728478922,2.83097522894221,2.41214847826272,2.65313126692656,1.8076038201951,2.80619382278879,1.65787030716547,3.49903762770741,1.52444259050143,1.37632844675484,1.55368858587025,2.41317154643143,1.44622262572547,2.39069624963094,1.71782396886652,2.34116426853702,3.1213610359336,1.60931850391665,4.14894657809273,6.11259959744763,1.38048763911586,2.52045609972549,1.56836007883705,5.22774858305124,3.04269865655666,3.23895113501374,1.61979310776614,2.0587969836332,1.80455222719682,1.57430191742493,1.43252862730952,1.91590387410369,1.60136653281066,2.00298771127177,2.38314357816223,1.95997840587903,0.79168092182772,1.55159187578463,1.41640463235971,1.53154539164826,6.97375106525624,1.63255291747019,2.6774755618499,2.54256293962538,4.26258923604646,1.907701528563,2.94176149685354,1.52603346359133,1.24471759328507,1.64499334167541,1.99106408558534,4.67949253578777,6.42593328183676,5.32729164784599,1.36957106884306,0,1.46661900292483,2.35022242865522,2.34432912802639,1.85298076350324,1.81533144877164,1.88368596560479,2.34827674297457,1.81448111952979,7.82094172646839,3.18712775059353,3.10899317024786,5.4438969986103,1.8651358515331,4.1801295566234,2.99689845268775,5.36950144229033
"culi_157",1.67028692270757,1.11862013050995,3.02977546610059,1.25559552842965,1.28360829135053,2.16693997295872,2.14097209557353,2.19603907215519,1.58485466846107,1.63438403897551,2.19073235214475,1.89394655893357,1.57017384837744,2.17690599938375,1.74949132424157,1.81948682522879,2.07480424920519,1.81552159731421,1.48501295277406,1.47472876290883,1.88573588847287,1.74573664748056,1.88501708946994,1.82453969332809,1.85000300403361,1.35495384420537,2.37055489674143,1.71449648144939,1.65244101981965,1.85509786459188,1.25264796901664,1.85998164804302,1.27559684058585,1.80204931518434,1.67961757071818,1.29893383235865,1.51203712221106,0.9693358242324,1.06014079484064,6.46183058889705,3.18047925875214,1.79258796020829,0.986814544464294,1.13052629700478,2.01621570791965,2.62484597199305,0.902340923094306,2.53172969184913,2.29834429612396,2.42000463683575,1.62214806314086,2.54419253223321,1.41168010325119,3.17315925679171,2.06903325910087,1.21454779880963,1.24953895543529,2.34571257540214,1.02473004495804,1.99004977071817,1.50354598551824,2.11841999554675,2.86851911250327,1.44717705954137,3.84573170397299,5.89548588349773,1.22895288655695,2.25427155749218,1.10467538167955,5.03344580257445,2.67194126444069,3.20449489803229,1.57371163585669,1.58960088764698,0.973597867110024,0.979071028054895,1.16347106784724,1.39202713959952,1.51204347509597,1.86390774082929,2.21066387725481,1.50073518660362,1.42356537856435,1.06727031694446,1.58866160019804,1.20188011551616,6.75228613442335,1.20310624015658,2.61899431085985,2.62343633282011,4.08363727018327,1.7716899953061,2.7137445863239,1.78375757856236,1.23184547863908,1.95671764959523,1.84022506735068,4.45087300447773,6.25137519410132,5.1384608983891,1.24577677982008,1.46661900292483,0,2.11376184406923,2.0464109242681,2.21424280054477,1.49034898622333,1.72553542128793,2.04287915058653,1.25949680127784,7.52425525690559,3.47806658595816,3.03102508149154,5.17465332075125,1.42213930719108,3.82566602151174,3.07356278973105,5.1811988091521
"culi_159",1.1266091357041,1.34411885910453,2.5339684908759,2.05954513529267,1.85854417029358,0.736162178298302,0.517535870977219,0.332479968358579,0.805300229943915,0.661787993527126,0.68192212885604,0.598039455295695,0.742889770366,0.613954963456445,0.712036534874577,0.966231508531437,1.17508894629388,0.981694463840804,1.27385922508687,0.918950580934764,0.439229380292096,0.676206055164377,0.636468638950475,1.02250656059474,0.75169584706854,1.01999169988162,1.04076720674388,1.10355962086496,0.65575693593344,0.573679834061825,1.03040292764888,1.08104760377397,1.72788268320604,0.594382763946987,0.913385456465156,1.05805182849725,1.03768537854876,1.48604731110193,1.98641012789524,6.56280218180056,2.82159406097741,0.714709616121019,1.86707404376193,1.31759308327773,0.914214980196186,1.42694842943661,2.24147280213684,1.32154546283255,0.679695040238436,1.43935614203736,0.923802151690635,1.12749228026432,0.913639313246434,2.37063701472538,1.48867456759267,1.20212165978124,1.26618434698666,1.93487825516522,1.30057855718821,0.780061097785184,1.35838340055344,0.721867633788411,2.27145355931464,1.25491897222563,2.87286898787677,5.23269011504647,1.2867735305836,1.77789401888945,1.30891713933915,4.29606756630158,2.2173249262828,2.59579789555182,1.04617321864312,0.831063127679295,1.86371753016628,1.58868013614373,1.3014372777336,0.920983470086834,0.823209512219682,1.09554116311082,0.804911466097066,0.991831405881791,2.37571041602469,1.40161697291394,3.00699957516663,1.8518592357597,6.13721695807874,1.14843665975449,1.64326948216986,1.23712675293648,2.55619618143651,0.680431025785523,2.31827297654386,2.03108428278712,1.84986586997263,1.27725327597382,0.542907236162013,3.93488899074913,5.61479465215611,4.60423545879585,1.15967005496583,2.35022242865522,2.11376184406923,0,0.932714007543431,3.47075998794908,3.10991360448347,3.23585777145679,3.62150102917532,1.24307752818984,7.0787486168642,1.81473484141998,1.77665871506712,4.67766398763351,2.8836447157316,3.60945791273127,2.98599589719579,4.65825408129416
