"","warble_1","warble_2","warble_3","warble_4","warble_6","warble_7","warble_9","warble_10","warble_12","warble_14","warble_15","warble_20","warble_33","warble_42","warble_43","warble_45","warble_49","warble_50","warble_52","warble_53","warble_54","warble_57","warble_58","warble_60","warble_63","warble_68","warble_69","warble_73","warble_80","warble_83","warble_84","warble_85","warble_87","warble_88","warble_89","warble_90","warble_93","warble_94","warble_95","warble_96","warble_97","warble_100","warble_101","warble_103","warble_104","warble_106","warble_107","warble_108","warble_109","warble_110","warble_111","warble_112","warble_114","warble_117","warble_118","warble_119","warble_120","warble_121","warble_122","warble_123","warble_125","warble_126","warble_127","warble_135","warble_136","warble_137","warble_139","warble_140","warble_141","warble_144","warble_145","warble_147","warble_148","warble_149","warble_150","warble_151","warble_152","warble_153","warble_154","warble_157","warble_158","warble_159","warble_161","warble_162","warble_164","warble_170","warble_173","warble_178","warble_180","warble_181","warble_185","warble_187","warble_188","warble_189","warble_191","warble_192","warble_197","warble_200","warble_202","warble_221","warble_222","warble_224","warble_225","warble_227","warble_228","warble_229","warble_230","warble_232","warble_234","warble_236","warble_240","warble_243","warble_245","warble_247","warble_250","warble_251","warble_257","warble_262","warble_263","warble_265","warble_269","warble_272","warble_280","warble_282","warble_283","warble_286","warble_292","warble_293","warble_296","warble_307","warble_308","warble_310","warble_315","warble_318","warble_319","warble_324","warble_325","warble_326"
"warble_245",0.131762014900737,0.155308057913207,0.112301904779081,0.169450267956672,0.169536695263634,0.110961658354537,0.118460529011912,0.111229298428702,0.0886983124525281,0.170122947149353,0.184893937978971,0.224589377687645,0.167221337818447,0.222099863053236,0.134519465344975,0.116005724240126,0.156645534246241,0.147791489116188,0.164931648778956,0.151053715750866,0.135107855031922,0.152895106138681,0.143396040227651,0.171895320153356,0.146205583190298,0.16992081275895,0.187536604648609,0.164147941727491,0.188137471119311,0.207353456759868,0.154407579085531,0.242592741071184,0.1887580186186,0.151450680772235,0.167432001780407,0.208546970856882,0.190433840746848,0.178720472727953,0.177240945793393,0.173033094319376,0.181110978582599,0.165035520427292,0.18813719541693,0.189849080080716,0.13511336306031,0.196971070748591,0.181231607676986,0.174446327201639,0.175736175662405,0.168326038549342,0.194902583007768,0.185175941372353,0.22841668299838,0.176389470199027,0.174974847384189,0.202153719171034,0.194946454291566,0.235137175592784,0.15234635878699,0.187304661039486,0.183317938734529,0.193396611171735,0.283702332465449,0.180700027413505,0.133817814243315,0.126004420559073,0.1655314262069,0.16904136015564,0.191734556856977,0.104141153718208,0.095275507927493,0.166118661820876,0.17877111312402,0.123186364433331,0.110904288216115,0.11738554055554,0.106559901029484,0.141707961204273,0.206112669386844,0.183314706784763,0.167042321032454,0.169429443106608,0.169104405571741,0.269290043729051,0.209377123716278,0.238486552244913,0.154225137260194,0.143750191726411,0.0842410000746597,0.102234904468981,0.107851784963174,0.132811392358247,0.230291044805823,0.13675680044991,0.0850593350397539,0.439948757838342,0.111762388062583,0.0989137863394892,0.201971419606754,0.122179246616675,0.0906215790779124,0.135713805399268,0.27661981368482,0.16761324375816,0.121318587862864,0.169691083351373,0.110653897959956,0.192875500283518,0.138775881035076,0.168586037780009,0.553283350277132,0.132615226992082,0,0.477497562868594,0.129852495765269,0.539288307888042,0.18626689526355,0.0869742214782625,0.10617559186514,0.125018253608428,0.137915683925965,0.142709683746654,0.127908948520471,0.139099693017534,0.119173582932609,0.155254797928603,0.139354846212623,0.172059534458227,0.179750548857517,0.161156025422723,0.151403342876559,0.115326849519216,0.159767567990697,0.159390344021633,0.148827201059029,0.168483005073454,0.145530931821711,0.12170836618619
"warble_247",0.486548228845537,0.486374867200731,0.492659956072862,0.498326136068635,0.481366717752235,0.496601152873509,0.494016491987891,0.495660484839678,0.4894576262135,0.497077653253518,0.500028414924051,0.516200360497031,0.488319241740263,0.503777439035918,0.480427277030239,0.487497538534625,0.485678653024596,0.505172825376072,0.492623111270963,0.495442443384988,0.486105177160437,0.484156912959753,0.502640548238212,0.488174601913836,0.483397711676301,0.490993931804194,0.49183920784889,0.490522069688861,0.506471306895968,0.503312562361603,0.487671775824209,0.512144203945349,0.49840284332588,0.494183277297091,0.50142001373751,0.509152043411434,0.463435899177006,0.488282883115144,0.488501238391163,0.500775475041422,0.490334127295781,0.494098405925733,0.50004298712783,0.460374892645925,0.481739978970867,0.505536771290005,0.486450197187921,0.495694243824655,0.502299723077361,0.496382558920833,0.493930592367851,0.498289205343607,0.50633987758702,0.495399236586735,0.489579109899091,0.481604868682844,0.494086193950557,0.424051306680186,0.494385590184017,0.48735750226854,0.498324076462041,0.386277069947893,0.252847256442254,0.500004298260391,0.5025185316905,0.494556151057791,0.49585736545121,0.500244506232635,0.509016275363644,0.495326680195246,0.483815330132815,0.516538451122382,0.487566469245049,0.497818788042548,0.485990506586739,0.489173769710361,0.488569974365675,0.502041891316704,0.486646910757581,0.500859377707344,0.503430487115009,0.49331116010111,0.498056173633367,0.387327304229214,0.492782245987106,0.526285230679665,0.483697541291399,0.497985586320304,0.486655769176517,0.491963427543597,0.495426408072506,0.497853559244977,0.427986894395868,0.486489996939873,0.488762935932332,0.127813328502413,0.476913273433984,0.483720750538168,0.504020864640769,0.489674996460421,0.477722580150786,0.489983096110694,0.298213325214537,0.496198944843804,0.489051291228578,0.507133863425348,0.488521983302615,0.509808307484737,0.473335405213053,0.499129421789946,0.186570430879643,0.455477368598644,0.477497562868594,0,0.490637114020728,0.134350902062151,0.339219793591222,0.486224179549913,0.486485358617059,0.423464829940847,0.479162888151089,0.48748722325434,0.484895457201215,0.497406987781503,0.491189004534035,0.494864704774394,0.493808879685137,0.491238204354416,0.479373040356306,0.40348768367371,0.494265424391225,0.454941712280934,0.501674700963806,0.47750972682902,0.476386014853576,0.488848193454705,0.433321628072559,0.478438483150934
"warble_250",0.058190890306992,0.0758448091837732,0.050083580370961,0.0726984144790988,0.16716364194691,0.0823869700471802,0.0658076358741198,0.0522158003699636,0.103666825492334,0.0933080987452272,0.0830760037055402,0.139668289422611,0.0754426448251438,0.111834417170598,0.100521807893952,0.0895168170312608,0.0588715024946073,0.0800624927517542,0.0793050469676231,0.0845477583029005,0.108021019532974,0.134629967907079,0.0731234079189894,0.0681343268095255,0.121664791704556,0.0579278837166523,0.0693646746680343,0.092482707613731,0.107282171985275,0.100952767025279,0.103868026441244,0.172210722606608,0.105938051094625,0.109718688089754,0.0758128725754981,0.123864961285691,0.138132655629329,0.0981913000858618,0.155052241399579,0.091309276795766,0.0948456756315283,0.089730764081005,0.0910408207896705,0.0994659366836652,0.124385577870508,0.111599629214761,0.0818937028629595,0.0926975233368173,0.068273195253015,0.0926249809105439,0.0866042108284252,0.0696695609258883,0.124638721761744,0.0680671507971636,0.0722945403818619,0.10120389116485,0.0860995838259038,0.150444409447329,0.0853675808762032,0.071307241689224,0.0882665181411266,0.142630417158214,0.266334074879605,0.168299946226483,0.174790784528732,0.149639341192388,0.0899023092291642,0.089458591130825,0.121207494320924,0.0635057269654203,0.056500402056675,0.133458795104366,0.0913491558156106,0.0693075561228374,0.0644415293517632,0.0548311226680469,0.0922536221842123,0.135787783874818,0.106330395953602,0.112094698510319,0.080094951860477,0.0889473742478662,0.0786102690738095,0.191576997471504,0.111717293991564,0.228824902364504,0.0801064029916338,0.202075895237786,0.0975316736770578,0.0691014236165876,0.0693249289483786,0.0698431161394658,0.154258764932781,0.109082774785712,0.122497797248376,0.442526857624328,0.0737003938763599,0.0685372253111795,0.132310781665637,0.0914184820928612,0.101777129675132,0.0973833351968694,0.285600830019596,0.0808910814041705,0.0376626789005214,0.100264879751317,0.0591264235839137,0.133365460776468,0.0474739624178765,0.079362032828279,0.566282444183376,0.0866520504383038,0.129852495765269,0.490637114020728,0,0.553291239991342,0.173189532358649,0.0736798246425268,0.09079799475794,0.128412524411936,0.166326944075233,0.0389872554708588,0.113167356240895,0.0650172731362198,0.0584420200899629,0.093316545487742,0.0952080364890572,0.103199109451534,0.183242657225336,0.158693098934457,0.0815631257427762,0.110108189246367,0.0766930264178984,0.0849383725709334,0.133170471781725,0.10313233927787,0.132330248637471,0.106933390690197
"warble_251",0.549698414502627,0.548545301010458,0.555945631333766,0.560997473611292,0.545769597081342,0.558904893095457,0.555899470719403,0.557777287184482,0.55223041867079,0.55986541099005,0.562288820497157,0.576943516378831,0.551809988531338,0.565555527967325,0.542812985676547,0.549608967202629,0.549044153134874,0.566026738888082,0.555584176897489,0.558179550148657,0.549863127797929,0.547996462244551,0.564611592846014,0.549656940532909,0.547222506942748,0.554507513681088,0.554614459110466,0.554114459023099,0.566432257752374,0.56493981152968,0.551725840572439,0.571655050553044,0.559876656812283,0.557410352692535,0.562783793285596,0.571366440382568,0.522015496162926,0.550038944363641,0.552101504446946,0.56246867060807,0.551454578755691,0.556472107304228,0.561190406291918,0.535002076840854,0.545774034040681,0.567071087252155,0.550419196827628,0.558670102459909,0.564240737727194,0.558529684314364,0.55574204478423,0.560173521104031,0.568136467839867,0.558177147740217,0.551575937567229,0.545856559168029,0.557406726424145,0.48372115803973,0.556706277451032,0.550621348083271,0.560922780673848,0.479635458744517,0.336812938289904,0.554985151585784,0.560222870225522,0.553444947241252,0.55845421389627,0.560736264357619,0.569019234539763,0.55790050397205,0.547841464742347,0.574430747229551,0.550800876224252,0.558133106469964,0.549510367369848,0.552688734290001,0.550795569420564,0.562687161551264,0.546946918810729,0.561807339861394,0.56459687539447,0.555441903205279,0.560777853748542,0.442246873735738,0.553683123070151,0.574341075216447,0.547070321448683,0.557663953554624,0.54939909867878,0.554807485179104,0.557609936754481,0.560177584649431,0.504504677100596,0.549913043928772,0.550561282518951,0.166516870059725,0.538574981388946,0.545782365699451,0.564018817243863,0.553341088251334,0.547234462274965,0.553030934496622,0.400815643480547,0.557918286059178,0.550132366918718,0.566541478487063,0.548507595967199,0.569419229112186,0.534971523932217,0.561090901915755,0.191670413162653,0.521134642462766,0.539288307888042,0.134350902062151,0.553291239991342,0,0.403224584384869,0.548971074240125,0.548872403599187,0.495999465907715,0.543010106362893,0.550593306211759,0.548564820702869,0.55814532848586,0.55561576458839,0.5558159995922,0.557010956663735,0.553972674867639,0.543579464187356,0.470940079803584,0.555768220955668,0.518947611559969,0.563321183472296,0.543014094794816,0.540449796417573,0.550886118309494,0.496023106176188,0.542030306408939
"warble_257",0.16133174528848,0.185146398740452,0.167865796145473,0.19632699874832,0.208889937776206,0.185240281949298,0.173080242610538,0.173858927796234,0.169638402592765,0.207298023672875,0.211015837804547,0.250493257969488,0.193118857298779,0.222728635708853,0.170194442132023,0.16898175495621,0.162523397668049,0.196196282712877,0.190671167357698,0.194590189547837,0.174903120282765,0.19446853450737,0.195007171863599,0.172755712561556,0.179998725498042,0.176699576669124,0.192020189697894,0.195082046036156,0.226653663902725,0.219474100673141,0.187301018330735,0.26428483728498,0.217231545208941,0.197974795929582,0.19396545267502,0.241381816887043,0.206065422897113,0.216385550129561,0.225899440138073,0.208317850607237,0.206376176659273,0.204539566171797,0.211272889706977,0.190368177431415,0.165970335631979,0.231887918221862,0.193782672621323,0.209703542630713,0.204467558741711,0.20614069107324,0.200958000161079,0.198146343878578,0.238842442240942,0.196710580141882,0.196144824299564,0.185325341453224,0.212500050409371,0.183317254602405,0.186803835111679,0.186658439280188,0.206523779346944,0.140621312516493,0.132997285586968,0.258762289308255,0.256394037884569,0.229162225589093,0.206466271024471,0.202814515162401,0.23597795383479,0.177313421614242,0.164524771582068,0.237230166868146,0.196002505302447,0.205894552143989,0.158813456800469,0.161833077417835,0.184153031024427,0.246474643557821,0.20752889665008,0.219130819950456,0.204159673220971,0.205509120536419,0.201635167995991,0.169582627500844,0.225330277599302,0.319867991138954,0.188255583432723,0.258432174635461,0.173120863971877,0.183530604245828,0.184216376140937,0.203824256806533,0.19676576208474,0.185069762030451,0.190289266558523,0.287369394692742,0.149530726329213,0.176305310192855,0.234172957976981,0.174867337752911,0.167195580656199,0.181593765953052,0.17335438195297,0.198353375127806,0.167604051269304,0.216513075749947,0.17481984098366,0.238409831872346,0.174116902733442,0.207379289551138,0.413579523229221,0.169588260653804,0.18626689526355,0.339219793591222,0.173189532358649,0.403224584384869,0,0.16099723851755,0.172694249656397,0.119666176186052,0.199434989996,0.163970318443233,0.179827963306387,0.195959661090199,0.18401737149961,0.192008891612108,0.188811865139565,0.213453502538771,0.223941881056117,0.131088086174432,0.194992605535069,0.138350389553998,0.197681777889054,0.193088516034336,0.177312846120678,0.212444418050757,0.139261486147669,0.155713451130952
"warble_262",0.0557331573940477,0.0951850143794415,0.041623813511713,0.105762250335366,0.119444646489141,0.0587721266229729,0.0614315742106007,0.0616522431331418,0.0404652960635175,0.107893632842266,0.107305321164432,0.181643733714061,0.100470584345354,0.1745006249438,0.0647122893175372,0.0498908356997056,0.100199165358667,0.0805925690879409,0.0893551906118131,0.0832544191046282,0.0717742682107405,0.0934539173679585,0.0756048671844894,0.117811048775376,0.0805024373212595,0.114603614952214,0.118664021217606,0.0886180424761153,0.148719959084774,0.16207712927538,0.0806305695513223,0.215203099918619,0.130825284212855,0.0905218401044755,0.103402931527369,0.161665007449103,0.182869269667533,0.12857120785737,0.129108594149857,0.108886158696065,0.114612749049786,0.100022561200766,0.118778186695821,0.132944322756508,0.0789246721786988,0.144270937097033,0.111666407848053,0.104844733776251,0.117256045235884,0.10494812981689,0.132043613525312,0.121020117611092,0.186875508745915,0.0989779596973038,0.102012427449892,0.151595242951338,0.122301326978918,0.20397207772301,0.0853297895907228,0.133128066701149,0.109372131900579,0.156997749377004,0.267090836762438,0.183624483911168,0.149079368922905,0.135995923558232,0.108421843982524,0.133769482178853,0.165445223718949,0.0421452691305626,0.0480738230493511,0.153823958903587,0.0987430256988833,0.100474142836156,0.0405868052212289,0.0546081854258472,0.0905633309822773,0.144578939524225,0.13699690038176,0.151632227250467,0.115183771210566,0.109726108756798,0.104891929665819,0.241719505633059,0.161835944745305,0.249714203053778,0.124382609595887,0.167170089645,0.0475991549763678,0.0660949305683321,0.0796659162227627,0.0872603989541112,0.206721842716137,0.0822166956719976,0.0908320546089882,0.440161124992705,0.048264087865749,0.0715526608383058,0.176948208454402,0.050133949692993,0.0480922205097135,0.0658599116858837,0.279153727368585,0.10932726237875,0.0617331450715752,0.137383901084381,0.0758630835352804,0.172888734448667,0.0905902045975145,0.122723973708342,0.563807428824057,0.12609920090564,0.0869742214782625,0.486224179549913,0.0736798246425268,0.548971074240125,0.16099723851755,0,0.0443958809758885,0.0844996535590676,0.110013102168247,0.0748456785562643,0.069521002177138,0.101497764936405,0.0900985992390446,0.123956504144767,0.0773205521705055,0.110047114807372,0.132364201588658,0.116032473152916,0.0855589228811552,0.0588608519120316,0.0902150309515687,0.108121591395062,0.0870888314404118,0.110918072094188,0.100042812798566,0.0598933002327287
"warble_263",0.0607831753947539,0.0857476645728887,0.0628765978517184,0.11134557847844,0.096028097084246,0.0612058026439558,0.0576955140284638,0.0856907318081979,0.038919116820673,0.0892153230647396,0.107587703622175,0.174908381753626,0.100875781059576,0.179787395443604,0.052189492684834,0.0403010166607115,0.110386656099033,0.059473408199338,0.0826475704619727,0.0572223813887919,0.0547658456376622,0.0692109838012082,0.0622505831858974,0.1275151186825,0.0626165808289505,0.124157768371395,0.121690085904957,0.0765433820045294,0.145696204028073,0.168088041906357,0.069677745112633,0.213138843412737,0.117524654471948,0.0618571627765087,0.104845038822055,0.1593501677333,0.189376702716465,0.113846570298039,0.105044156578282,0.0943630164682424,0.108900979885121,0.0774639163482074,0.122384095821807,0.126356256661614,0.0719412019571853,0.137253049550148,0.115997884083385,0.0876854814524272,0.123238041347878,0.0846400317059754,0.136559150598065,0.127038866130627,0.194347764365419,0.0998912304163169,0.101291447796614,0.157444714809891,0.118738208951859,0.222841925866882,0.0746751266186652,0.140506524449061,0.108722129870873,0.166245384441078,0.274767301005498,0.211616442143542,0.160536529492855,0.170292726420666,0.0905350167745169,0.133294605067823,0.163639243002935,0.0552691513027728,0.0759932101820928,0.166833444108659,0.084510043317826,0.10712784680373,0.0546809863803993,0.0730350132218036,0.115016773998565,0.158473267725248,0.141028999685414,0.14927637380895,0.104919566821353,0.0914396598572845,0.105569629758722,0.233117842260325,0.167619322410015,0.267075524284523,0.140221945266348,0.178657673238177,0.0557914463204648,0.0804956725400644,0.112112655518277,0.0863562562590609,0.203226397245573,0.0586325648647889,0.125243189780501,0.446934443308049,0.0501180255482293,0.0886513175187053,0.167994276284393,0.0260328147271909,0.037970372140475,0.0387917071888539,0.280838772169158,0.102251042572207,0.0687669412315532,0.143633028330586,0.0859525652397758,0.173154552088169,0.0941958008904965,0.127839607231329,0.563627211724828,0.128386416688995,0.10617559186514,0.486485358617059,0.09079799475794,0.548872403599187,0.172694249656397,0.0443958809758885,0,0.0809874548537508,0.0946440378535311,0.0823209751857733,0.0367849757526276,0.0965789384726407,0.10578032201763,0.124958963996063,0.0467507827933925,0.0814800738839737,0.107017268684046,0.100526698349769,0.060194664587214,0.0592407928456756,0.0875003187002781,0.101002752480274,0.0749434390032866,0.0982363881973185,0.0837759792850963,0.0472078996999442
"warble_265",0.0999676544754672,0.12075114749681,0.099585954785188,0.15434769896909,0.132499684170013,0.113757084509192,0.104769467384002,0.12343956168304,0.081421279608346,0.146951587058258,0.155275231044657,0.217100402424599,0.141867662498422,0.210403314245033,0.0952501682432954,0.0860389714730982,0.140233423994201,0.119645638707965,0.13160012727954,0.115052326993031,0.103123872349617,0.11573944884236,0.108961515637033,0.148587784728995,0.103571151939224,0.158969875867013,0.156077369285943,0.126513863973566,0.191698881364797,0.200076961333691,0.119268189835913,0.243837528110334,0.163084745092772,0.122338084854499,0.147048969363756,0.200110554170611,0.17954226153017,0.161247174502048,0.158597875161877,0.14696722502874,0.152986617346152,0.132651110996123,0.167478599772822,0.141532892346071,0.103672733749032,0.182431639634334,0.154705542234863,0.144042136237765,0.165538442508613,0.141109141131876,0.164580777902389,0.162978875644433,0.225550918382385,0.145989476737923,0.148476393140011,0.193540347268454,0.166786762214482,0.208013960107622,0.12945133220072,0.175190756973504,0.154073715154224,0.17487627144209,0.224655734712611,0.230196659550521,0.198238274799993,0.18546641911635,0.142699297705365,0.167604016931847,0.201852938315269,0.0947079272079595,0.105839114985692,0.203332165175594,0.127214627272801,0.150776131810355,0.0909608509640843,0.104493798800415,0.139466987871092,0.19183847758981,0.165060381996722,0.186056187937294,0.150000263311482,0.142734814926934,0.152310685123257,0.224991059424057,0.19985717561207,0.293393111229704,0.167160589103588,0.19997321216844,0.0950957124445082,0.124635575934052,0.144549430700327,0.130797649823446,0.207309360091559,0.118436822469031,0.143545467794049,0.395323391549055,0.084205712415057,0.125935991681599,0.204446340570908,0.0932274921865465,0.0715781729097927,0.101362849955686,0.216106269878704,0.145334878711836,0.108247286830151,0.186395916299757,0.118125190224734,0.209023075036234,0.12417891716986,0.168566523527636,0.498941304985266,0.125022664342965,0.125018253608428,0.423464829940847,0.128412524411936,0.495999465907715,0.119666176186052,0.0844996535590676,0.0809874548537508,0,0.119344803317654,0.113876468026474,0.092961891194875,0.138426184191735,0.134945551765569,0.150353146336302,0.106437458085789,0.133838800955798,0.13935573788908,0.0611609899521764,0.113809634605444,0.0607693903056669,0.138934479665873,0.134318721267361,0.100686272016185,0.154400169491217,0.0661836907129517,0.0791829167846795
"warble_269",0.131857776643614,0.150151283663294,0.132598173024383,0.177244170818871,0.0851428513785208,0.144611336734569,0.130392541468646,0.159204334951598,0.0872235239522923,0.148404991157133,0.15687031831503,0.231629272320622,0.156762939086896,0.243245363798241,0.0973854415581377,0.103457668599783,0.176417883830587,0.129459741728282,0.135519937178878,0.121320711880866,0.09455522686304,0.0855596428442883,0.136452463186541,0.189933347044599,0.0823143608415528,0.199386682405061,0.182506733509137,0.129506835322994,0.215553491411986,0.233027831619562,0.113769472335513,0.281025046096068,0.181030754914421,0.113480381028514,0.167927975296672,0.217078431083575,0.262667816849594,0.17843479430998,0.135516865398652,0.156549125948348,0.170049021012998,0.139087670028154,0.180886409464579,0.19032461537547,0.0869044848230124,0.197263380322921,0.17246036854253,0.140305681489753,0.193506754773212,0.143029757834337,0.190903161290864,0.183885461904542,0.264442315294651,0.154546905950839,0.159119614892558,0.22254182507547,0.172230054181988,0.297962718409887,0.131203906197501,0.205020777339089,0.16252561756475,0.247467388580088,0.279089391369859,0.269258757120846,0.220633306520382,0.212154813981554,0.158822646584452,0.213484034041087,0.249217505163063,0.123721556748164,0.142942766380873,0.234830982272472,0.131761923804457,0.186593114721628,0.131853856801699,0.144830513860613,0.177987438523314,0.227187119964741,0.197068650908782,0.23365201885892,0.183025999317066,0.162974621782171,0.164694908439347,0.298314699382318,0.227254526550329,0.327769299177476,0.200930248122224,0.220198117101824,0.124370365287325,0.154558209167148,0.172224453269095,0.173050075559869,0.272517568999561,0.122252323945281,0.161249447376552,0.438752539338426,0.123097765423562,0.172404716616921,0.250219979806795,0.0910227586127285,0.0894772083496859,0.0853764052943136,0.285989127729757,0.170350884691436,0.149083109844438,0.222704500637621,0.145897516043148,0.247976747747019,0.173542952427138,0.199862704798413,0.555957897349185,0.191722337887439,0.137915683925965,0.479162888151089,0.166326944075233,0.543010106362893,0.199434989996,0.110013102168247,0.0946440378535311,0.119344803317654,0,0.150658303115947,0.0788612466729995,0.176127174264067,0.164433739969493,0.194862193127253,0.116008440360997,0.142143977677454,0.0855377693106878,0.117831021276067,0.116045018777881,0.0908985133600572,0.145900773146509,0.163944343626421,0.0659139812146116,0.145028107897806,0.125723177604616,0.0807334595847598
"warble_272",0.0438587093786892,0.059254458868822,0.0513783815264657,0.0653451623635416,0.14753763515518,0.0815537909390602,0.049683496788948,0.0705230370278844,0.101940404435057,0.076233718064003,0.0691265967827059,0.138172977362363,0.0701511798186546,0.109684714641134,0.080029803353459,0.077603296143351,0.0531452445123848,0.0622927537207702,0.0545018622386273,0.0645221510339186,0.0881454986621079,0.114366401777097,0.0629049219456545,0.0595764408511584,0.103897827125923,0.0668722363692345,0.0518837594280153,0.0675284953960618,0.106851146917116,0.0986881514681995,0.0845455014388405,0.171880383511589,0.0909575339111113,0.0869374739758253,0.0622787837049796,0.117729150522049,0.148896682237726,0.0901127462228467,0.142413324124347,0.0733120494427147,0.0771094195866469,0.0683992988008672,0.0804079034555379,0.0838420703133847,0.104946774392936,0.104253381666744,0.0731140555361308,0.0748040329847147,0.0696577295335866,0.0713875404525997,0.0729885059773231,0.059026883342895,0.125405148630669,0.0522113955928912,0.0594215061634349,0.0941128482392472,0.0704709783427389,0.165399088464107,0.0634931247736049,0.0668715143494003,0.0710075861822822,0.155084756689784,0.264226001109906,0.182904650543006,0.195240937496553,0.165841332066061,0.0775681271388856,0.096677282811059,0.135899005603089,0.0622183509792095,0.0719292824679294,0.16010494349217,0.0624374083809226,0.0935026031036641,0.0608752687827794,0.0605932949735835,0.109708014560463,0.160305582054986,0.0917451974629544,0.129293094385575,0.0765748770035276,0.0812824461659734,0.0679126354509314,0.190219549200226,0.11410895875384,0.248160189047303,0.0928141805400338,0.221721625366056,0.0988796035855573,0.0885883648117621,0.095603637340143,0.084291197552616,0.154937589895815,0.0978873587306295,0.142186911816954,0.441601046198622,0.0590895530521253,0.0885684831116799,0.140982443357202,0.0777170543366472,0.102024842432192,0.0799047300587755,0.283176734991736,0.0709210721628454,0.0390198694900294,0.116268878015833,0.0676979465733553,0.14829613357964,0.0593139740396719,0.0801757328478164,0.564229798471776,0.0892480855497006,0.142709683746654,0.48748722325434,0.0389872554708588,0.550593306211759,0.163970318443233,0.0748456785562643,0.0823209751857733,0.113876468026474,0.150658303115947,0,0.0915548628705057,0.0694393390326412,0.0658933434420175,0.0950852851701488,0.0776890388393362,0.0796644971065808,0.162862112857904,0.135216051575535,0.0633226414227265,0.094453417904302,0.0585605783460578,0.0705489603143615,0.112285213182775,0.0857432158378239,0.110174064738608,0.0869305930486085
"warble_280",0.0668863640019308,0.0892436654261692,0.0850841486416035,0.112470733672014,0.0777922021511639,0.0801297462794629,0.0675612076129744,0.114137766596334,0.0550062331839266,0.0815725577298408,0.106309666012639,0.168338840114853,0.0963858471246427,0.179234510592972,0.037133258008586,0.0504200305767147,0.126190666220119,0.0623460812459206,0.0764964395278761,0.0529123320856346,0.0378635348014527,0.0424337727882337,0.0782718524671592,0.135775617229317,0.0398007869973246,0.140722369529161,0.11873444698882,0.0677510831737995,0.149819476701148,0.169254531251608,0.05432731059168,0.215362288825431,0.113702300369799,0.0479772948942205,0.105006468875678,0.154267412706829,0.20861312974155,0.110431304465612,0.0833392872155493,0.0908443243278545,0.104015459904743,0.0711082914320785,0.11952051243062,0.120036501303327,0.0615884235345003,0.131809173110318,0.110856356302701,0.0788401539481832,0.130769193447355,0.0781801052170389,0.132400239086026,0.122676741820125,0.201646133453789,0.094715711624504,0.0973745066345177,0.155650219649608,0.111416631515777,0.238249759670641,0.0692326926431458,0.138730160794508,0.101772056813636,0.184882002616357,0.270115055998632,0.236352346265254,0.188721515883408,0.19325650881592,0.0865379681781059,0.14649340287399,0.182897193563195,0.0762152538046785,0.104328288385807,0.193507813602963,0.075312571048714,0.131173153404276,0.0744289294120365,0.0989601522776794,0.140011002415489,0.185609318368765,0.134587271445126,0.168670155037544,0.111889937229567,0.0908879782544056,0.100740264686196,0.227136501655955,0.162755173678612,0.28857770027128,0.156062559564168,0.200838658747656,0.0753077725793454,0.10463921344028,0.140949233286114,0.101653065585908,0.201855778253917,0.0503124985894566,0.147810691308636,0.446266995850031,0.0630904162157567,0.110589743431572,0.178541915118247,0.0319248542834533,0.057561999390844,0.0267200004685197,0.284084928508989,0.100759634524425,0.0907644562070592,0.163544849290736,0.106868381052202,0.19286504204196,0.109824960741271,0.133205453740836,0.5631320442271,0.142107520739726,0.127908948520471,0.484895457201215,0.113167356240895,0.548564820702869,0.179827963306387,0.069521002177138,0.0367849757526276,0.092961891194875,0.0788612466729995,0.0915548628705057,0,0.114366753231877,0.123578657874272,0.141944943242181,0.0439680052192315,0.0713015036444144,0.0890396862841034,0.0967357188996369,0.056319777021717,0.0709335900651907,0.0871499084935572,0.0976026088258916,0.0522996168823289,0.0866122220625021,0.0750349191482063,0.0427707461057654
