"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Human Diseases|Cancers: Specific types|Prostate cancer"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Organismal Systems|Endocrine system|Estrogen signaling pathway"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Organismal Systems|Endocrine system|Progesterone-mediated oocyte maturation"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Organismal Systems|Immune system|Antigen processing and presentation"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Organismal Systems|Immune system|IL-17 signaling pathway"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Organismal Systems|Immune system|Th17 cell differentiation"	0.000323923219130967	0.00032781057923081	0.00031590127537707	0.000311966912620698	0.000327401383058488	0.000300576746748021	0.000322873217343049	0.000308931489784879	0.000324330561574402	0.000340303858412113	0.000299447459647251	0.000316087595986406	0.000272127963951195	0.000290657839014477	0.000295298364402215	0.000301469078209156	0.000260634095106969	0.000283770701060535	0.000319739250141038	0.000303856646323788	0.000308407964886564	0.000298054064189972	0.000318488638325453	0.000294563912827418	0.000289930577510533	0.000299984057482905	0.000264002903211852	0.000294516649333248	0.000283546132866208	0.000286483106309378	0.000307268454971703	0.000321619200507573	0.000263631779492399	0.000279821670763562	0.000282389808133236	0.000280323689961843	0.00027964780978531	0.000315344144469804	0.00029129248688346	0.000208871422904007	0.000281171138939214	0.000291428287863982	0.000290252208316926	0.00032359158282978	0.000286231695759533	0.000262879161705256	0.000306384290688256	0.000273533167606465	0.000274322296416096	0.000250828520178926	0.000294329478939849	0.000269454419120079	0.000284403240347048	0.000271548211362268	0.000260725170374028	0.000302173960580377	0.000280115763344233	0.000266747242071315	0.000309401708463973	0.000309804304593124	0.000283723997556255	0.000283115635061124	0.00027559184465058	0.000274748691899057	0.000282147273986237	0.000218759399608919	0.000281321127295719	0.000266946557516394	0.000322294292208317	0.00023511307980085	0.00028471558242033	0.0002795542556726	0.000281713929237216	0.000295058825586695	0.000335708375144643	0.000312861656640745	0.000308531333673538	0.000334168712647845	0.000296715957919213	0.000297482690158747	0.000291429715692308	0.000332813514183974	0.00027846117664026	0.000337023582979709	0.000312168973908457	0.000302800519148605	0.000205710231667802	0.000331677009946608	0.000277690405736036	0.000235113127873526	0.000238140724268073	0.000269767715471145	0.000267073320010759	0.000313416867876527	0.000277278315026999	0.000273510861736566	0.000299183046356244	0.000222235034638041	0.000194839269584794	0.000189520771415334	0.000327279807859922	0.000266133788902488	0.000277293064231321	0.000281346126095314	0.00026121575944633	0.000320914752155772	0.00032810804932633	0.00031997104479398	0.000346147887669968	0.00029558697332282	0.000206003348694695	0.000241468594748421	0.000229206694163735	0.000209335031559318	0.000341211733792849	0.000240046444903249	0.000214956318835319	0.000225350237427532
"Metabolism|Metabolism of terpenoids and polyketides|Zeatin biosynthesis"	0.000323260210564541	0.00032736157252531	0.00031382104687385	0.000309808243343462	0.0003267754145441	0.000299019583085885	0.000319888544172018	0.000305323218573524	0.00031894882646303	0.000338753290774861	0.000293510619006872	0.000308111057106889	0.000257464519806343	0.000282471894736302	0.000291536368536388	0.000296775753535623	0.00026271551745016	0.000283146122789935	0.000316225414874909	0.000304804313336024	0.00030457162574122	0.000290953955840223	0.000316482423393126	0.000294831242779413	0.00029758482972991	0.000305570911963993	0.000274683221027695	0.000290621475540193	0.000280612410283066	0.000278499536748472	0.000299262041592807	0.000317796489453835	0.000248467839737394	0.000264846704849235	0.000269658194433635	0.000270388684603622	0.000260831545668106	0.000310333626134752	0.000286821862383251	0.000208453992994681	0.000275297788205426	0.000280751839451165	0.000281939213379776	0.000318115435068881	0.000283104670192642	0.000267102899377139	0.000298290249146134	0.000272039196787027	0.00027170906234417	0.000243875756221058	0.000287806594367845	0.000267926013060783	0.000273761650845808	0.000265967692362889	0.000250317425536006	0.00030024333717381	0.000268646857674948	0.000258135505559446	0.000300329705769193	0.000301897253008523	0.000272222215836629	0.00027643389362704	0.000267308539224496	0.000267683040650704	0.000280179413214747	0.000212001465183024	0.000266089491553365	0.000250573652579362	0.000318304232954869	0.000227837408452822	0.000277403443459674	0.000276663540367829	0.000274432591685283	0.00027828369222844	0.000330741338776461	0.000306790032172527	0.000299565133632728	0.000331092743489624	0.000289874780787818	0.000290969130209777	0.000291655795242474	0.000328693644820591	0.000272572025574204	0.00033686013738561	0.000307214526352838	0.000301394215024244	0.000202934765470631	0.000331343412319574	0.000273026938121234	0.000229381679658944	0.000255860537485872	0.000263816227359123	0.000260256485387305	0.000315781029546058	0.000277044214600168	0.00026641561800565	0.000292642533282608	0.000216011085796504	0.000190021087781855	0.000183586702185809	0.000319502528615077	0.000264886633894202	0.000276865319386579	0.000283835326446135	0.000252825733199669	0.000318842545031982	0.000326699593739803	0.000322917400251193	0.000345310811943197	0.000290834654943012	0.000194224561714492	0.000249016427766917	0.000284702887811237	0.000232895518788544	0.00034475112731211	0.000245711511170805	0.000248505345112419	0.000218381324990756
"Metabolism|Glycan biosynthesis and metabolism|Glycosphingolipid biosynthesis - globo and isoglobo series"	0.000131976903605877	0.000105844878015472	6.66047389479955e-05	8.4532811601205e-05	0.000124361528713396	0.000202602233811934	0.000162163316497586	0.000265937629469212	0.000174773775640156	9.63961056314462e-05	0.000296192197737843	0.00024015128218784	0.000390679601775664	0.000289831414683263	0.000283855964717395	0.000257397599262407	0.000378596566165861	0.000347724625670293	0.000196022562527619	0.000281548774710209	0.000308570242470756	0.000294164312076369	0.000266442150512201	0.000337328877847209	0.00023647403342104	0.000282515151154723	0.000543588732915272	0.000361078455041488	0.000353508847748087	0.000379681614533893	0.000234332957387434	0.00013057816940339	0.000372468250501138	0.000348047852389537	0.000368295918738295	0.000323347439754771	0.000337118310571884	0.000164983488254333	0.000295352092158048	0.000118238600796713	0.000207782686533718	0.000253973168368054	0.000244863237262941	0.000145237076628193	0.0002770454880081	0.000415813640235921	0.000199164414709068	0.00039290391746699	0.000443674299797258	0.00046337819578062	0.000311851548841686	0.000400181455320269	0.000352275644320168	0.00035491757726321	0.000490738816526269	0.000254055930986874	0.000267994979987262	0.000366842403276887	0.000183578709907513	0.000208539912370531	0.000252024765005735	0.000400661952678968	0.00024428861751777	0.000421072724904038	0.000305473109786723	0.000308723425673164	0.000315873887246419	0.000302174555703117	0.000104803052744772	0.000191798365576927	0.000201930493503273	0.000289407738195801	0.000286382451369158	0.000309604625956729	9.96578271885876e-05	0.000143808381583651	0.000210777916816499	0.000196458458736479	0.000259386896641212	0.000346820183690862	0.000322490239615752	0.000163069442109996	0.000318900580200291	0.00014171945590023	0.000211450241107997	0.000236234388944907	0.000328046597745577	0.000156354091810679	0.000267504277184882	0.000584371959158846	0.000693251747988317	0.000460183875549819	0.000209699630460845	0.000113938973122877	0.000418789249942087	0.000364269757456243	0.000326312637874723	0.000251081510180412	0.000201419003065431	0.000195927187507731	0.000215460936127656	0.000328661894842898	0.000223983888080545	0.000347511579408557	0.000505989737887553	7.5567194910798e-05	0.000141389420642568	9.29114556884506e-05	3.51378239906575e-05	0.000315804166708309	0.000113465370625809	0.000845770131027017	0.00112890459918833	0.000194566767878778	0.000160877610070872	0.000297330413188457	0.000173118229967882	0.000193722364468747
"Metabolism|Xenobiotics biodegradation and metabolism|Atrazine degradation"	0.00021661572826518	0.000201184061576973	0.000212727549168298	0.000209279684347164	0.000214244567330114	0.000263041895092494	0.000206103821744399	0.000258204397664886	0.000216362821499414	0.000186771496759833	0.000284948122070687	0.000212942349382328	0.00033467048077982	0.000343407337755758	0.000297680774727682	0.00024089658711786	0.00028742684849763	0.000262937820216067	0.000163862360585456	0.000258506911441346	0.000238206147657425	0.000309060984294645	0.000246344371427419	0.000329429341536357	0.00028267825234617	0.000275535199449848	0.000347971317080488	0.000272226338319174	0.000280485800401167	0.00033068309833856	0.000237750316920948	0.000228570303771531	0.000362908529265015	0.00030415836894181	0.000307167647496584	0.000353161543829027	0.000342429869770958	0.000261374274016139	0.000271253718791294	0.000671929133544402	0.000343697700294169	0.000336347855326774	0.000295197773458533	0.000211468897870133	0.000248327360147518	0.000356719551242861	0.000236235865187263	0.000396114362694484	0.000336799521299104	0.000391145706908439	0.000330729394318765	0.000324902871723806	0.000300775272375424	0.000345214632621069	0.000325876925903977	0.00021694637604115	0.000294272555294922	0.000435697363848317	0.000243829252470217	0.000277966580287512	0.000253331154503157	0.000299062072471482	0.000229071994989263	0.000316313715397088	0.000207825987770948	0.00034395390249087	0.000297909488228563	0.000267295652332642	0.000198743296459707	0.000248049887865269	0.000237040531070196	0.00029732207014456	0.000314719908269602	0.000265520748919776	0.000169539948879805	0.000216836265398329	0.000204508453028301	0.000168885648937988	0.0002390465045337	0.00025201879252377	0.000272295632984761	0.000177434262036456	0.000284095056519423	0.000183826886242672	0.000238999984822974	0.000231714436849464	0.00046592350371599	0.000178197863791156	0.000349274871301545	0.000397564151672964	0.000585647593253734	0.000307023440799505	0.000236301481902715	0.000200312359854221	0.000401513485117907	0.000322504260896012	0.000257131723721464	0.000301800016127766	0.000206245080589122	0.000254059727241604	0.000208916810786196	0.000340622060519966	0.000332086317459724	0.000336906079955857	0.000425575628515539	0.000216393225829875	0.000222182477205949	0.00016967486399778	0.000135797293154785	0.000236775287460075	0.000120218108653101	0.000314897218184538	0.000325284736208517	0.000142198735662325	0.000148492006859829	0.000189235251023936	0.000196673317873505	0.000230068273995047
"Human Diseases|Cancers: Overview|Proteoglycans in cancer"	0.000318264941515064	0.000325635129835472	0.000311715765495023	0.000309407391060296	0.000325977720154085	0.000295592069399306	0.000318121079419876	0.000290571907817573	0.000313388245078668	0.000334219055108351	0.000289402904831907	0.000296195431091575	0.000247907782596573	0.000271270700470844	0.000281678006759014	0.000283676902399102	0.00025624708181068	0.000271462718883431	0.000307747756923192	0.0002958784586246	0.000293949121819623	0.000281085189635153	0.000303120085891772	0.000289285538079935	0.000288354164304892	0.000291681686083006	0.0002426087484659	0.00027990652929732	0.00026838856618664	0.000265758559231303	0.000292347204304363	0.000312412619453542	0.000246642223098667	0.000257306587840616	0.000263199142924312	0.000262539936083269	0.000257163031155226	0.000308471222840993	0.00028261681953652	0.000206419362202101	0.000266969183609106	0.000275665832677445	0.000279881588200651	0.000316978780782716	0.000273175332162808	0.000251736234215041	0.000295444009962584	0.00025523714576398	0.000257949356305577	0.000230467147576993	0.000283648545282325	0.000250280038027085	0.00026672082788213	0.000250864523281455	0.000239858305421999	0.000296321507788348	0.000261844625204645	0.000254467965553956	0.000298791905979115	0.000297895143443229	0.000268196504190861	0.000268261399620059	0.0002617233600763	0.000256876407163399	0.000274713780921778	0.00019753558509545	0.000262472205833087	0.000245718906287187	0.000316892058234123	0.000223237709736098	0.000272971922508047	0.000262380043957173	0.000268014517865593	0.000269080963381745	0.00032991692842486	0.000303955867890085	0.000297756397726371	0.000324740672267683	0.000283982706227114	0.000278214523473845	0.00027751087693592	0.000325346928478697	0.000268460815932653	0.000334950838432247	0.000306875789952281	0.000300967153605671	0.000197695697257073	0.000328005189057149	0.000269754641111916	0.000204012335668504	0.00021562269460097	0.000253318309663829	0.000257592200676664	0.000316372722221284	0.000273469911555442	0.000264925494144339	0.000281900721584134	0.000213365671584655	0.000185567681293682	0.000182284315965427	0.000315127920220481	0.000260630288361336	0.000271734649714742	0.00027201457406925	0.00023723290392402	0.000322052797309879	0.000327920443468093	0.000323324698461919	0.00034573056295981	0.000290137537173356	0.000194108242674424	0.000208977722814615	0.00020859062416132	0.000231640688386045	0.000331802631848915	0.000230086451864807	0.00024329168059534	0.000216051068215517
"Metabolism|Lipid metabolism|Secondary bile acid biosynthesis"	0.000325438884483404	0.000310865325655685	0.000312355267460999	0.000290287363313829	0.000297911890123896	0.000288937937509638	0.00032157640595637	0.000299332530263159	0.000320112186732712	0.000334378007193944	0.000289072154080163	0.000316529337563938	0.000245010934039062	0.000313237237311134	0.000273767612011593	0.000261888409292551	0.000265779208575848	0.000274184984187364	0.000302648578416729	0.000289235693283321	0.000307051956956783	0.000301315392360132	0.000313798032192698	0.000274985681536051	0.000303431963160806	0.000279953926681849	0.000255424848777734	0.00026747526292687	0.000247433888024218	0.000277235977082399	0.000297882563869857	0.000296630351952342	0.000227639535178898	0.000294865722907685	0.00027459400197351	0.000255777773308543	0.000276866391980835	0.000288164958958361	0.000211131091142097	0.000311149831818045	0.000279862742052423	0.000286348461357285	0.000250637603024724	0.000315749931204451	0.00022416194905525	0.000158219064546702	0.000281189993515603	0.000226459650511856	0.000244840952116717	0.000206017306116803	0.000249266728594828	0.000248227444547249	0.000259375707234043	0.000259495690915455	0.000227580702201328	0.000283895276668532	0.000251864671738132	0.000258522126645422	0.000301482371860767	0.000326816866842496	0.00027841091192546	0.000290553949982017	0.000268990530050436	0.000252044812721984	0.000180846409136859	0.000236836568880965	0.000270505517490009	0.000281171182478086	0.000321012305979877	0.000233842880018245	0.000275137729630618	0.000300351618672564	0.000250068046765202	0.000311787168560817	0.000344524981978693	0.0003028956499851	0.000308143632260455	0.000334486179963252	0.000274817334133251	0.000286128668872355	0.000290015838689813	0.000320699754975813	0.00020924098915392	0.000334554486597355	0.000262955251066612	0.000270001543967412	0.000141783423457328	0.00032607923173258	0.000257074822427395	0.000286165138439769	0.000289978264854572	0.000281094509293634	0.000266307665997729	0.000298418867702183	0.000223400769226333	0.000245264891461832	0.000283010187213197	0.00019238753589878	0.000187764928580606	0.000179785645974663	0.000314528679714928	0.000206000830806738	0.00024223156991694	0.000269976214493455	0.000263729351478264	0.000298736411984312	0.000296500207955765	0.00028080374770215	0.000325595412099415	0.000270948596279268	0.000199454317934817	0.000269463743686714	0.000224899394256279	0.000276551386151651	0.000297749977839125	0.000242196714681974	0.000283200559954849	0.000221222039459823
"Cellular Processes|Cell growth and death|Ferroptosis"	0.000195923715488149	0.000131117740504403	0.000168767574934317	0.00015450462554471	0.000119510032633841	0.00020775449144695	0.00017966256088084	0.000236112504816797	0.000182115183287284	0.000135871168627856	0.000241108379944106	0.000236273445613678	0.000282200485042036	0.000329687189390979	0.00025736663960338	0.000224516701255298	0.000299236549507984	0.00027710827242967	0.000154366426455213	0.000243891577707574	0.000236002265827626	0.00028705087591842	0.000249135586186972	0.000247978851668063	0.000245636361855277	0.000262261057269109	0.000415187720885732	0.000239356419549818	0.000258528990606236	0.000307399445147072	0.000207179863803035	0.000168047035838844	0.000278799257264145	0.000309146483458697	0.000293859375214748	0.000291270907446443	0.000277951760785915	0.000172199469981838	0.000156364360171367	0.000752387310456213	0.00032721969092616	0.000258068848395569	0.000203606664184696	0.000153274553648108	0.000203388081828634	0.000256353339797302	0.000167554979376942	0.000343787562733904	0.000305432646241197	0.000368607430486475	0.000232926109391569	0.000351019372513276	0.000275372368772044	0.000381023506945038	0.000327898192728012	0.000185362362147865	0.00023757437015126	0.000321635773895477	0.00019667719685031	0.00025287863214623	0.000250127443415794	0.000321649550818736	0.000265560563186816	0.000280079431343234	0.000415997539813389	0.0004999310793853	0.000242148235555457	0.000303744259954872	0.000166138265799887	0.00036801976751601	0.00025300713978065	0.000372905748551278	0.000244052404917649	0.000286326592558088	0.000148169178820714	0.000176779866759214	0.000189559096123522	0.000179601281411054	0.000212661946485599	0.000264944031295728	0.000305045273017568	0.000175806191857792	0.000184332744803013	0.000145515323893477	0.00014099943516361	0.00019542706412221	0.000383426745618365	0.000151282205409939	0.000280807783620095	0.000559967732028927	0.000579111171355818	0.000319424822322857	0.00025455443483765	0.000141772694772542	0.000258752163752048	0.000262331277927759	0.000248220015550523	0.000348521027229283	0.000378128294545409	0.000403632523498824	0.000172936220885268	0.000257520346527473	0.000269196439893485	0.000271682141806612	0.000391866179260586	0.000116531734712886	0.0001299635532568	0.000101956317606248	7.50291135355876e-05	0.000241143764964124	0.000334251734576374	0.000517676689147136	0.000705945708168169	0.000318656100205489	0.000181253317909572	0.000378952595629186	0.000275280629755637	0.00036454630432788
